%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1623492368602962017,68,1623492368602962017,-0.026013786110475504,-0.00967952635278658,0.0005644560825759664,1.7922706261246997e-05,-5.2519658556499965e-05,0.0003663828539352244,0.9999999313420258,-0.008970883349548568,0.0034773032282251898,-0.001855214492880305,0.0,0.0,0.0
1623492368702944279,69,1623492368702944279,-0.026207310316618042,-0.010504219287999971,0.0005078296013123093,2.3550017336236782e-05,-6.659161182271402e-05,0.00029743349978058025,0.9999999532721274,-0.005391090329475328,-0.0018251538901889112,-0.001157013010815014,0.0,0.0,0.0
1623492368802957058,70,1623492368802957058,-0.027487769277374112,-0.012429749300064205,0.0006827554862739613,2.69967630389217e-05,-6.87283930419345e-05,0.0002727718397307739,0.9999999600715469,-0.007879221035281575,-0.009001820346939289,0.0010292466361206823,0.0,0.0,0.0
1623492368902879000,71,1623492368902879000,-0.029788955036466298,-0.014252507872358766,0.0008175404191298724,2.236751809107349e-05,-7.67298447195625e-05,0.0003044155221772583,0.9999999504717004,-0.014892910943304565,-0.01176589433006159,0.0007630765213942569,0.0,0.0,0.0
1623492369002891541,72,1623492369002891541,-0.028334515817436106,-0.014477528518285276,0.0006617894829569695,1.9664143813831076e-05,-6.794464677843471e-05,0.00020982692621579339,0.9999999754847474,-0.0020760553045126202,-0.008578693336442966,-0.0014562889350128356,0.0,0.0,0.0
1623492369102878094,73,1623492369102878094,-0.02747911897188497,-0.01455001075371465,0.0006705991044052347,2.8540501959355657e-05,-5.910704074857928e-05,0.00018621310689970023,0.9999999805082327,0.002960557129813731,-0.005625484679971857,-0.00043359854512185054,0.0,0.0,0.0
1623492369202902555,74,1623492369202902555,-0.026620373735956212,-0.013644349999766906,0.0007187825044365588,2.1462949977685006e-05,-6.523706774919002e-05,0.0002579350192770123,0.9999999643764906,0.005075455165227123,0.0007995424029036005,-0.00023744634519018334,0.0,0.0,0.0
1623492369302910805,75,1623492369302910805,-0.023921070792493972,-0.01258135799568147,0.0007111473843419997,1.1701942290811053e-05,-5.4972132064427057e-05,0.00024138140575074668,0.9999999692880676,0.014669694185355804,0.004499586293710087,-0.00010605706562672606,0.0,0.0,0.0
1623492369402926683,76,1623492369402926683,-0.02387199327098976,-0.010378445574671023,0.0005283287090676624,1.763783000501629e-05,-5.1785786057865174e-05,0.0003973817244150747,0.9999999195474438,0.008084345739381757,0.012847749959323683,-0.0007572538752491933,0.0,0.0,0.0
1623492369502961874,77,1623492369502961874,-0.02543061082490835,-0.012518134173787977,0.0007844447125230989,1.953041344453219e-05,-7.09067754496492e-05,0.0004214751854890204,0.9999999084747201,-0.0014204969881708536,-0.000734358327583123,0.0016418594592911048,0.0,0.0,0.0
1623492369602932215,78,1623492369602932215,-0.02772550304909374,-0.01404070858262254,0.0009402736453442306,2.8028371102753606e-05,-4.7191736787079714e-05,0.00031713985294368245,0.9999999482048255,-0.010532839852055775,-0.006044780724261636,0.0011861434701898963,0.0,0.0,0.0
1623492369702906370,79,1623492369702906370,-0.02782091545944357,-0.013718482596934494,0.0009767271591943115,1.467454819708607e-05,-5.26630886365745e-05,0.00030945613679908535,0.999999950624072,-0.00674698795861863,-0.002103905616958667,-6.892822464718746e-05,0.0,0.0,0.0
1623492369802857161,80,1623492369802857161,-0.02726527109013568,-0.013956442145381704,0.0008345841812621574,2.06931019857961e-05,-5.824289838580879e-05,0.00019699572486268967,0.9999999786861172,-0.000581240737649859,-0.0025017982912142766,-0.0010997076737696476,0.0,0.0,0.0
1623492369902870893,81,1623492369902870893,-0.02525208758674705,-0.01323057135692942,0.000783399588372882,1.5768938764666082e-05,-5.6285017406439924e-05,0.00022106983083424315,0.999999973855729,0.00867376901802163,0.0011657364514965247,-0.000999679617247833,0.0,0.0,0.0
1623492370002811670,82,1623492370002811670,-0.024916859597563276,-0.012241581766805777,0.0008243635315482397,1.7924232248383275e-05,-5.548734561475313e-05,0.00024415868582846885,0.9999999684932012,0.006235555870177786,0.005288270771544152,0.00058355872226066,0.0,0.0,0.0
1623492370102817059,83,1623492370102817059,-0.023197853355920124,-0.011042758484506837,0.0007481859123650802,1.3314094129880802e-05,-5.008174037424897e-05,0.00019170211574414723,0.9999999802824221,0.010988506213622698,0.007948240144022591,9.333850336381015e-05,0.0,0.0,0.0
1623492370202847242,84,1623492370202847242,-0.022977861052474055,-0.009879034670353544,0.0006877294640555748,1.1180326119735276e-05,-5.3012622815857806e-05,0.00024557361623019287,0.999999968379126,0.0073636462867081465,0.009666528969254965,-0.0008574576970120967,0.0,0.0,0.0
1623492370302864313,85,1623492370302864313,-0.022801198127631837,-0.010571423028248006,0.0007672270488957111,1.5346915821544843e-05,-4.349868993199737e-05,0.00028316193290443446,0.9999999588458232,0.005902369306245523,0.0023649088390731267,0.0001753398060801096,0.0,0.0,0.0
1623492370402854681,86,1623492370402854681,-0.022768797439404447,-0.011136050468538617,0.0008265208516779232,2.2974637062240065e-05,-4.854370876943817e-05,0.00026214148444632086,0.9999999641987536,0.00407728250620318,-0.0005606841395286305,0.00045140954743666035,0.0,0.0,0.0
1623492370502853632,87,1623492370502853632,-0.023111870184646572,-0.01198774056631503,0.0008369137502107616,2.227850746544805e-05,-5.860574864919111e-05,0.0003347149454503457,0.999999942017464,0.001137970794856304,-0.0033097733527841285,-7.395571363283594e-05,0.0,0.0,0.0
1623492370602928638,88,1623492370602928638,-0.024054940109466225,-0.010727288080540777,0.0007784304208538953,1.4702441588729881e-05,-6.488859478613421e-05,0.00023868116588132606,0.9999999693023002,-0.0040275559269649045,0.004324096927732977,-0.00025701931921499963,0.0,0.0,0.0
1623492370702893496,89,1623492370702893496,-0.025089451704667757,-0.010878906581271105,0.0006569001742471418,1.0094733354428904e-05,-7.272522000377776e-05,0.0002715169697620374,0.9999999604438314,-0.006152945406393743,0.0019376104672340073,-0.0010111672167892258,0.0,0.0,0.0
1623492370802959681,90,1623492370802959681,-0.02756034826297862,-0.012482046076482836,0.0007033955839158299,1.8779327562144456e-05,-6.668479665766705e-05,0.0003173232060735538,0.9999999472532223,-0.013745711889149808,-0.005864753748769633,-0.00012589358953160438,0.0,0.0,0.0
1623492370902983189,91,1623492370902983189,-0.02895948097168566,-0.014613878130934902,0.0009346670587353514,2.873195495575117e-05,-6.583162107532358e-05,0.00028686749286037036,0.9999999562738509,-0.012876720776047557,-0.01281838999279648,0.0016318141359618784,0.0,0.0,0.0
1623492371002960443,92,1623492371002960443,-0.027067586615403726,-0.015000026931705424,0.0008894148019644184,2.7457487249636873e-05,-5.251037520028779e-05,0.00036318067674835164,0.9999999322942633,0.0012237216487613316,-0.010728248241924315,0.0006221700638517355,0.0,0.0,0.0
1623492371102835655,93,1623492371102835655,-0.02759668107677305,-0.016306423558135618,0.0007019776523495762,2.529867357840884e-05,-6.293021871213928e-05,0.00022787828610076405,0.9999999717356199,-0.0013857895115000072,-0.01182746677017673,-0.0022123503760090924,0.0,0.0,0.0
1623492371202804804,94,1623492371202804804,-0.027140001776987978,-0.016349299760971717,0.0006473343542614446,2.4283523525383358e-05,-5.3683478987751305e-05,0.0002548445080437428,0.9999999657913299,0.0008451654171306553,-0.007197594521401175,-0.0016199484679713487,0.0,0.0,0.0
1623492371302740097,95,1623492371302740097,-0.02831690090792063,-0.015322744510283228,0.0009119417492541349,3.0922159663379346e-05,-5.366152906293796e-05,0.00023629033797862624,0.9999999701655622,-0.005316526270334238,0.0015158370224947993,0.0011328977587335195,0.0,0.0,0.0
1623492371402725220,96,1623492371402725220,-0.026217310671133122,-0.014262440227043705,0.0011259379958016363,2.3261531152030294e-05,-5.900152850205213e-05,0.0002645030889967892,0.9999999630079119,0.0067624471045366315,0.0042932149313100664,0.001971256910609088,0.0,0.0,0.0
1623492371502844334,97,1623492371502844334,-0.02538232774719897,-0.01367933649283243,0.0010445962943768758,2.6290622470845767e-05,-5.460137068530607e-05,0.0002441733778604677,0.9999999683534213,0.007743835254836492,0.005507364723842669,0.00048498953523553245,0.0,0.0,0.0
1623492371602836609,98,1623492371602836609,-0.023866260614845286,-0.014087155204698625,0.0008899042153057915,2.386183604019371e-05,-4.926064607040565e-05,0.00024282376558418137,0.9999999690203045,0.011758792363890323,0.0012159866233044884,-0.0007703563438383851,0.0,0.0,0.0
1623492371702860832,99,1623492371702860832,-0.02316509395587352,-0.012967693220202392,0.0006504123614538704,1.6070747039731002e-05,-6.195477011623774e-05,0.00010644634619557868,0.9999999922862512,0.00958876572633208,0.005607197451806357,-0.0027541743671562206,0.0,0.0,0.0
1623492371802795172,100,1623492371802795172,-0.02200084875231058,-0.011217732546536505,0.0005989577943942612,1.8620871102630145e-05,-5.027915229814055e-05,0.00024662389678151554,0.9999999681509562,0.010724786542878227,0.010060583786258254,-0.001736054693830907,0.0,0.0,0.0
