%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1623492964264965534,39,1623492964264965534,0.0070660963206703575,-0.004078764515922037,0.0004948549958262266,2.502517846208391e-06,4.693573795374676e-05,-6.873730980433582e-05,0.9999999965329807,0.004992349844698043,-0.005881279505524441,-0.0007799851704820307,0.0,0.0,0.0
1623492964364959478,40,1623492964364959478,0.008021488490213308,-0.003066818778679115,0.0005098902764899163,5.3416996346380735e-06,5.725037753373426e-05,-1.609455061985243e-05,0.999999998217416,0.007401409517911283,0.000625938819261233,-0.00024855196213756587,0.0,0.0,0.0
1623492964465258360,41,1623492964465258360,0.006798353862472237,-0.002676477258092507,0.00047426571628177025,3.183804688486036e-06,5.7620097258675615e-05,-1.763739843193793e-05,0.9999999981793583,-0.0007269115837642325,0.001865097294188184,-0.0008053847158765606,0.0,0.0,0.0
1623492964565267324,42,1623492964565267324,0.0070364789097719545,-0.002163195734657059,0.00032704119835985266,-3.296311193524654e-06,5.648307175942132e-05,6.280942499340967e-05,0.9999999964268895,0.0008020862514360452,0.0029603469605664744,-0.0018297570661052294,0.0,0.0,0.0
1623492964665319204,43,1623492964665319204,0.006152042386536619,-0.0019278517202857813,0.00034631622355263587,-5.722407254145142e-06,5.4303000933291217e-05,-6.588213652706747e-05,0.9999999963389948,-0.0036270372336755052,0.002564113479072879,-0.0008142974037404615,0.0,0.0,0.0
1623492964765128374,44,1623492964765128374,0.007760977397780449,-0.0026335594331335505,0.0004176552936997972,1.1794530871623943e-06,5.70088989380492e-05,-5.71060284844507e-05,0.9999999967437505,0.004568994218374927,-0.002226091384341137,0.00039088337732864724,0.0,0.0,0.0
1623492964865138769,45,1623492964865138769,0.006783803103939417,-0.0024229482893092405,0.0005031261240185844,7.462633705356222e-07,6.718251621016157e-05,-5.628282366062484e-05,0.9999999961591005,-0.00152284529376325,-0.00035654062972398067,0.0009912509913466347,0.0,0.0,0.0
1623492964964595079,46,1623492964964595079,0.007002334284118341,-0.0012010157772380252,0.0005398066861785301,-5.8874142760953745e-06,6.022364302762685e-05,-8.191357535461534e-05,0.999999994814311,-0.0003838924030922196,0.005026795229450497,6.527804860420177e-05,0.0,0.0,0.0
1623492965064990759,47,1623492965064990759,0.006843303626484459,-0.003022203000807208,0.0004542666778677491,-4.817511214175837e-06,5.015581360565758e-05,2.835162421728837e-05,0.9999999983286876,-0.0006369654767844203,-0.005533591225101932,-0.0005775460956384178,0.0,0.0,0.0
1623492965165143490,48,1623492965165143490,0.008881085246509988,-0.0022847228173113058,0.0005316977555712909,6.279385568155167e-06,5.766651932062801e-05,-4.057308154337854e-05,0.9999999974944853,0.007592876447900696,0.00020518885964490498,0.00031979556473128674,0.0,0.0,0.0
1623492965265144110,49,1623492965265144110,0.007509037881199879,-0.0024926468853557248,0.00030300397717198985,-2.49272629742392e-06,5.33591650151068e-05,3.6476670362337363e-06,0.9999999985666413,-0.0009127646760053124,-0.0006215274332837534,-0.0016169990663900977,0.0,0.0,0.0
1623492965365053892,50,1623492965365053892,0.005826306805774678,-0.0025805585088076524,0.0003781351599777486,-1.8897265723860136e-06,6.252881166625597e-05,-0.00014146910011441022,0.9999999880365358,-0.007533372857956842,-0.0008604098402344211,0.0003483953668113047,0.0,0.0,0.0
1623492965464854240,51,1623492965464854240,0.006094053390712317,-0.0029362373156021997,0.0004555385221047574,-1.0242605188906062e-06,5.522368972860097e-05,-3.3411986193576415e-06,0.9999999984690662,-0.0036475068235928085,-0.0026595062551330465,6.886614258644227e-05,0.0,0.0,0.0
1623492965564710855,52,1623492965564710855,0.0011263665523568972,-0.002940253702909469,0.00046932065409484514,1.0324368981569873e-06,3.3331638810303507e-05,-3.8617058134718075e-05,0.9999999986983297,-0.021998461359364747,-0.0012032266927313928,-8.728255716735665e-05,0.0,0.0,0.0
1623492965665212154,53,1623492965665212154,0.0027503185397640957,-0.002592898209776747,0.0006126961063574343,5.287494149903903e-06,5.4349790797956534e-05,-1.1091061866234403e-05,0.999999998447566,-0.006969985724531141,0.00027795444310701914,0.0002908316437218168,0.0,0.0,0.0
1623492965765240431,54,1623492965765240431,0.004469663002487652,-0.0011758217352388065,0.00042518976094641306,-6.600419630384184e-06,5.171579304233598e-05,1.491676074685555e-06,0.999999998639843,0.002770307675864986,0.005777586359594937,-0.0015564527909699083,0.0,0.0,0.0
1623492965865003824,55,1623492965865003824,0.005533457770798551,-0.0021145963171288534,0.0003333836371598576,-6.088716192468863e-06,5.4666659462288584e-05,-5.467222656475165e-06,0.9999999984722959,0.006155940442614523,-0.0010124374809599669,-0.0008696225027897088,0.0,0.0,0.0
1623492965965313196,56,1623492965965313196,0.006163319895907727,-0.0027664033949165224,0.00045099085020128634,1.9997935403414307e-06,5.4783887238002916e-05,-4.454273852724845e-05,0.9999999975053355,0.006394801094241793,-0.003052790327833149,4.596605506708732e-06,0.0,0.0,0.0
1623492966065140963,57,1623492966065140963,0.009888000018423031,-0.001395088340814934,0.0004899286188028197,-1.5885179701612019e-06,6.555784515417914e-05,-5.220064598733967e-05,0.9999999964873691,0.0182570917330752,0.004661436100946966,-0.0004310302666037351,0.0,0.0,0.0
1623492966165067911,58,1623492966165067911,0.009589784621543314,-0.0006647534327181896,0.0004844159819470763,-7.342560038973726e-06,6.298063393724032e-05,-2.4231536322367812e-05,0.99999999769618,0.00970707901476467,0.006086698337724324,-0.0007612098934074419,0.0,0.0,0.0
1623492966265125275,59,1623492966265125275,0.008830207051558696,-0.001192436186537834,0.0006844969853125741,1.0778647527803764e-05,7.79160667565641e-05,-3.812530735209634e-05,0.9999999961796847,0.0033610043584676305,0.0014226493337007465,0.00043660427448368355,0.0,0.0,0.0
1623492966365370750,60,1623492966365370750,0.007244326894090079,-0.0024051490530160274,0.0004994316129768303,3.3204719696347916e-06,6.458233140847016e-05,-8.416256299933626e-05,0.9999999943673803,-0.004561384410125495,-0.004662634091654806,-0.0007562643937552211,0.0,0.0,0.0
1623492966465098381,61,1623492966465098381,0.004535862338531758,-0.0040827743701355845,0.0006133605222683059,2.811846965986623e-06,4.83907945541789e-05,-4.1000961646884025e-05,0.999999997984673,-0.013135513476364291,-0.010448841025165186,0.0009660789559581734,0.0,0.0,0.0
1623492966567622185,62,1623492966567622185,0.0027301550309056393,-0.003388922118440882,0.0007105985953841425,-9.982534245091471e-07,4.790663743612675e-05,-2.7956225261321614e-05,0.9999999984612037,-0.014924181053575162,-0.002413239420383191,0.0011135503107344744,0.0,0.0,0.0
1623492966667663336,63,1623492966667663336,0.0030298541905518484,-0.003864719565130607,0.000555670797732691,-5.232618253965985e-06,3.8890358336520506e-05,-5.960213435452577e-05,0.999999997453873,-0.007757936359353346,-0.003953393698919088,-0.001009659330910676,0.0,0.0,0.0
1623492966767692804,64,1623492966767692804,0.004464228785904886,-0.004828434639318317,0.00046840130686473595,8.675439236644097e-07,5.3973893261980666e-05,-3.5728781466496596e-05,0.999999997904761,0.0009208650715251537,-0.006997144916414996,-0.0007230205987865438,0.0,0.0,0.0
1623492966866514683,65,1623492966866514683,0.005923457621039394,-0.004199017933104,0.0004184329511063489,1.5944213513516347e-06,5.85494480512692e-05,-4.422893796634876e-05,0.9999999973066112,0.005992157382804705,-0.0010702091939795554,-0.0008675961634199616,0.0,0.0,0.0
1623492966965365648,66,1623492966965365648,0.004998493647072768,-0.003029471240664108,0.0003082625232994149,-2.0768887812839993e-08,5.795951172141864e-05,0.00012796279400561903,0.9999999901331093,-0.00010706098418950157,0.0047836238151311465,-0.0012980527142212946,0.0,0.0,0.0
1623492967065167427,67,1623492967065167427,0.0058729715634525574,-0.0016387046569171875,0.0005899135115054799,9.579763139608602e-06,5.22312403558782e-05,1.1571120233663796e-05,0.9999999985231182,0.0034827631974278126,0.008534965738019408,0.0014822035091962846,0.0,0.0,0.0
1623492967165485859,68,1623492967165485859,0.007244161500062086,-0.0012450674793632825,0.0007569896765136769,-9.911526780618755e-06,4.968237360017603e-05,5.192061351890548e-05,0.9999999973688377,0.007617247321584904,0.00592765358531346,0.0015597612873935872,0.0,0.0,0.0
1623492967265064001,69,1623492967265064001,0.008446766651220933,-0.000500405865117047,0.0007370586730757727,-8.149841434811756e-06,5.400607549494155e-05,2.446304955522976e-05,0.999999998209242,0.009215577753055926,0.0066422340459017125,0.0006629754320431817,0.0,0.0,0.0
1623492967365119934,70,1623492967365119934,0.0051159585273030045,-0.00382800810366843,0.0005380684485321105,-3.4488820005213344e-06,5.9014208742559446e-05,-0.00016915033576304678,0.9999999839467967,-0.0069627891674166244,-0.010843517362487436,-0.0019143577463518757,0.0,0.0,0.0
1623492967465150118,71,1623492967465150118,0.003844764832839302,-0.004100143761147993,0.0007240477802491738,1.5483375891752543e-05,7.709627013096758e-05,-0.0001793111632441738,0.999999980831969,-0.008977490280472008,-0.007341789388454273,-6.977464993589188e-05,0.0,0.0,0.0
1623492967565084696,72,1623492967565084696,0.002010489031741469,-0.005224650519536693,0.0006147626112918997,1.6303370652969935e-05,5.0558894131850766e-05,-3.4457043523451945e-05,0.9999999979953557,-0.012842403477713253,-0.009074371715898316,-0.0004888059045210472,0.0,0.0,0.0
1623492967665075779,73,1623492967665075779,0.002977534774636294,-0.00668197657936791,0.0008367961761026943,1.1494868660166156e-05,5.334850904134905e-05,4.265461463013546e-05,0.9999999976011947,-0.0038642500860064793,-0.011383797629168035,0.0006631944267497083,0.0,0.0,0.0
1623492967765271664,74,1623492967765271664,0.002768642435835134,-0.004126033031631573,0.000864057703466213,-2.2047350963144513e-06,5.152731167345489e-05,-9.642652040775212e-05,0.9999999940210008,-0.0036602584569672835,0.004936524826604442,0.00016038361582146096,0.0,0.0,0.0
1623492967865054131,75,1623492967865054131,0.0036106714542590325,-0.002455995862102907,0.0007878636953642324,-6.359502357078474e-06,4.92573205243554e-05,-0.00012458058000465466,0.9999999910064756,0.0012793948771666753,0.009803282042904649,-0.0005938767284599101,0.0,0.0,0.0
1623492967965092659,76,1623492967965092659,0.003381977245007607,-0.0014610168130553837,0.0005728592448791012,1.0929028385462114e-06,6.130861631024911e-05,-5.710863075896203e-05,0.9999999964893315,-0.00023323322602667547,0.010191457565536872,-0.0021332006108025266,0.0,0.0,0.0
1623492968065086603,77,1623492968065086603,0.005049501970883542,0.0005089551526982005,0.0006630460722582938,8.493064481722357e-06,6.996010230396052e-05,-2.9781090949142455e-06,0.9999999975122918,0.006307619802579456,0.013847037254696742,0.0008400927516779929,0.0,0.0,0.0
1623492968164874792,78,1623492968164874792,0.005933057876472854,0.0007250782058878472,0.0009045629458187459,3.994412614380293e-06,6.865473483513298e-05,-1.3708602434774729e-05,0.9999999975413241,0.007652270590415998,0.009009185282951327,0.002406897605528942,0.0,0.0,0.0
1623492968264944553,79,1623492968264944553,0.005670155371197356,-0.00037671110721658045,0.0013135374389611379,6.884539649234261e-06,6.225585510098734e-05,4.9058956340288905e-05,0.9999999968350163,0.003890294435649629,8.611437132827367e-05,0.0033471444130559907,0.0,0.0,0.0
1623492968365132809,80,1623492968365132809,0.004450499587954124,-0.002287303402395526,0.0012655888788654787,2.7546949496497648e-06,4.7955725548155245e-05,1.8666781763445463e-05,0.9999999986721066,-0.002120831438631744,-0.008521192143448358,2.8168185469107376e-05,0.0,0.0,0.0
1623492968465262413,81,1623492968465262413,0.0035126643588546526,-0.002702175293703645,0.001068583395973876,8.598400610463786e-07,4.63315463433195e-05,-3.324311112299555e-05,0.9999999983737728,-0.004705370759506793,-0.0068031952961773706,-0.001389178093107347,0.0,0.0,0.0
1623492968565272093,82,1623492968565272093,0.004500002346116584,-0.005602227742317821,0.0009192131343468047,5.866466331906233e-06,7.202107582207684e-05,-9.946340494268314e-05,0.999999992442791,0.001086689649720785,-0.01676118777325122,-0.0024185721899641134,0.0,0.0,0.0
1623492968665077448,83,1623492968665077448,0.002736333849786486,-0.004708511390320304,0.0009197780863310134,1.225194770741144e-05,7.330797981468408e-05,-5.915319968728527e-05,0.9999999954883655,-0.006584986337547193,-0.0052546030921577745,-0.0010804848792298823,0.0,0.0,0.0
1623492968765300989,84,1623492968765300989,0.003164103151831683,-0.0027455952616408956,0.0013025928333252335,1.8929369452259006e-05,8.008883242222945e-05,-4.654437062685593e-05,0.9999999955305415,-0.001960578678841623,0.005027434672879233,0.00214491531288312,0.0,0.0,0.0
1623492968865071297,85,1623492968865071297,0.0023954176888054753,-0.0009289984113046129,0.0013808871689062517,8.62633837840951e-06,7.657868700601272e-05,-4.610172559570499e-05,0.9999999959679629,-0.004017311378514309,0.010825335131396453,0.0018702275396082592,0.0,0.0,0.0
1623492968965102911,86,1623492968965102911,0.0017047814156281294,0.00027894533024627434,0.0013062677327860845,1.0569277176052487e-06,6.228433952000039e-05,8.49539118144444e-06,0.9999999980236879,-0.004678839128154026,0.011784337172973789,-0.00037468355842731026,0.0,0.0,0.0
1623492969064945698,87,1623492969064945698,-0.001737260552378527,0.0019838558456693064,0.0010358555973392924,-7.313371004278031e-06,5.140825610137136e-05,-3.069305055638018e-06,0.9999999986471441,-0.016178832462116648,0.014165420929201224,-0.002445525435955441,0.0,0.0,0.0
1623492969165341616,88,1623492969165341616,-0.00033034950563636315,0.004549048316819062,0.0007736215386015316,-1.434759996293123e-05,4.7479751606273907e-05,-4.359147195211384e-05,0.9999999978198028,-0.004490121044957215,0.018677966584940215,-0.0028833350359001456,0.0,0.0,0.0
1623492969265172243,89,1623492969265172243,-0.0019715783684802054,0.005056613301516599,0.000974168094768696,-1.072220966290267e-05,5.478622377800593e-05,5.162805127600943e-05,0.9999999971090249,-0.009033444755755717,0.012994689856796127,7.299121001598779e-05,0.0,0.0,0.0
1623492969365162134,90,1623492969365162134,-0.0020887565932439602,0.0021593221366349746,0.0011102112161510676,-1.1435798898336338e-05,2.3076706012041507e-05,6.222422982292438e-05,0.9999999977324179,-0.005305218692768007,-0.005603945412807437,0.00085184387993465,0.0,0.0,0.0
1623492969465313911,91,1623492969465313911,-0.00498334106022436,0.002101544408709676,0.0015618826255944826,5.8143039095424925e-06,5.8990539234579165e-05,0.00011571277726107918,0.9999999915484333,-0.014275498728579744,-0.003548625133131114,0.0033659401142427285,0.0,0.0,0.0
1623492969565069914,92,1623492969565069914,-0.005680082720118089,0.0025993458993490257,0.0012965647648014494,5.909593659558911e-06,5.156936737637686e-05,0.00013637083669934004,0.9999999893543376,-0.011537946104535112,0.00021667038862242154,-0.0012400972149957676,0.0,0.0,0.0
1623492969665272951,93,1623492969665272951,-0.008788939174130234,0.0019478792967604626,0.0012499056581776109,-7.5418501136870305e-06,4.500976737608216e-05,-2.7947373634608572e-05,0.9999999985680934,-0.018856853851221787,-0.002792757904167334,-0.001262134357201864,0.0,0.0,0.0
1623492969765090466,94,1623492969765090466,-0.012527137695034576,0.00220032618006272,0.0011194812145794816,-1.97870088024439e-06,3.597308229749344e-05,-5.2507592411294835e-05,0.9999999979724883,-0.025719103859131988,-0.00028390371252952004,-0.001172337207347795,0.0,0.0,0.0
1623492969865112782,95,1623492969865112782,-0.017625588212430304,0.004229101880008047,0.0012904868735465409,-2.9473540664603425e-06,2.339766242055226e-05,8.73379137198211e-05,0.9999999959079762,-0.03538874254765803,0.008731653923494589,0.0007501049840936225,0.0,0.0,0.0
1623492969965083838,96,1623492969965083838,-0.02149472971441534,0.005409029073280945,0.001164396425777951,-1.1715224972510417e-05,1.31948345598955e-05,5.943138765564578e-05,0.9999999980782803,-0.03659446983182538,0.010120848539119862,-0.0011899903359888719,0.0,0.0,0.0
1623492970065061808,97,1623492970065061808,-0.022772322568358074,0.008032117129969344,0.0010507565573846117,-1.8451102893163675e-05,3.6147648360445082e-06,3.190962589680635e-05,0.9999999993141331,-0.02754404366219279,0.016313691407160547,-0.0016249588022581825,0.0,0.0,0.0
1623492970165035009,98,1623492970165035009,-0.024791372509964844,0.01076599438043006,0.0009004414224762303,-3.639119217770343e-05,-5.040071877667844e-06,8.333023426133851e-05,0.9999999958531759,-0.024914115829492232,0.02087907205826492,-0.001400459232433894,0.0,0.0,0.0
1623492970265078545,99,1623492970265078545,-0.02525207836281615,0.012463272088111889,0.0008261881461237546,-4.0791440753304354e-05,-1.4596406185971895e-05,0.00017776743283236149,0.9999999832608716,-0.017299002519172782,0.018978865542613025,-0.000589202342134394,0.0,0.0,0.0
1623492970365284204,100,1623492970365284204,-0.03116209803419192,0.010945827206787023,0.0011220503014460713,-1.894310992588734e-05,-3.717981389557543e-06,3.7412795541549e-05,0.9999999991138093,-0.03284993774767934,0.004029199965645479,0.001552705483451309,0.0,0.0,0.0
