%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045334034074783,24,1609045334034074783,0.00892199840391685,0.0009894176948363018,0.0010065291196118067,3.238503679920735e-05,4.334451183131752e-05,-0.00016897538660875028,0.9999999842598886,0.003407314147421461,0.002881784313495614,0.0005247140299536317,0.0,0.0,0.0
1609045334133683443,25,1609045334133683443,0.009025816583288706,0.0012708230814359876,0.0012890673339340196,4.649136895051194e-05,6.0809957055857396e-05,-0.0002625307906644495,0.9999999626091397,0.002493297704844604,0.003924765380818065,0.0021960146507285444,0.0,0.0,0.0
1609045334234052658,26,1609045334234052658,0.009903731376672916,0.0008830818867566406,0.001466643297746749,4.842668750334593e-05,5.936913600699224e-05,-7.912167485891509e-05,0.9999999939349588,0.005173419391295918,0.0014027472967811532,0.0021542835862425557,0.0,0.0,0.0
1609045334334029198,27,1609045334334029198,0.009889185192272588,0.0010264208643280066,0.0016483725065663574,4.238726287953896e-05,5.255756016313433e-05,-0.00014154590942430526,0.9999999877028867,0.0027948573700292767,0.0032026092975640076,0.0023671824850213237,0.0,0.0,0.0
1609045334434133768,28,1609045334434133768,0.011125435752635287,0.0008486038605400216,0.0014783671576880325,5.8592128512566275e-05,6.45164700706785e-05,-0.00012034164565949514,0.9999999889612354,0.00699368116287204,0.001869445703949579,0.00046417313833553987,0.0,0.0,0.0
1609045334533760786,29,1609045334533760786,0.011365126910323637,-0.00019837622949666004,0.001448360385170955,4.633279380819522e-05,6.765708587885491e-05,-6.174022790767118e-05,0.9999999947319651,0.005481893173362652,-0.002619303155716088,0.00040222806438519214,0.0,0.0,0.0
1609045334634128809,30,1609045334634128809,0.011702869973281568,0.0003525412925928069,0.001244581781985539,6.139805833968833e-05,5.657916642776542e-05,-0.00010215493906275826,0.9999999912967201,0.0038267385941248414,0.004077778792783227,0.00010216100087600904,0.0,0.0,0.0
1609045334733697414,31,1609045334733697414,0.010403830286252407,0.00031121475792965977,0.0011872953392811423,6.330158629461809e-05,6.500184542653826e-05,-0.00014090233801508807,0.9999999859570977,-0.0036039487375487847,0.003882684175299381,-0.0002477112420206258,0.0,0.0,0.0
1609045334834057093,32,1609045334834057093,0.010631612796650815,0.0013287574519505665,0.0011481188208992991,4.088861614915076e-05,5.3356734421197165e-05,-0.00011297806294213058,0.9999999913585661,-0.001618983405481042,0.008602210603965828,-0.00014279886251156922,0.0,0.0,0.0
1609045334933672667,33,1609045334933672667,0.01099314964471479,0.0015649781352562965,0.0011899806271050335,5.278030953991704e-05,5.5265471941100444e-05,-0.00010499861545345866,0.9999999915676261,4.498971359396262e-05,0.006870881611472067,0.0003125414968921218,0.0,0.0,0.0
1609045335034033298,34,1609045335034033298,0.00997871294964279,0.0008781653161110232,0.0012556799257481609,4.6141451822585155e-05,4.9797548079686735e-05,-5.141803740788329e-05,0.9999999963736759,-0.0037031323977924115,0.0010334680502330443,0.0008634638536676714,0.0,0.0,0.0
1609045335134069443,35,1609045335134069443,0.009840829020129147,-0.00028621649064091445,0.0011282365039765592,4.373312115898584e-05,6.34763073581535e-05,-8.2632125255846e-05,0.9999999936150494,-0.0031172164314047044,-0.00371550321100148,-0.0005365762699041238,0.0,0.0,0.0
1609045335234067202,36,1609045335234067202,0.007602634436047363,-9.363647125976225e-05,0.000945822510870975,4.8029913474627656e-05,4.617813296570812e-05,-6.461794478654977e-05,0.9999999956926117,-0.011465617014245694,0.0013784097142734847,-0.0004098403201166774,0.0,0.0,0.0
1609045335334103346,37,1609045335334103346,0.007387089887534939,-5.054813888772246e-05,0.0009225298115357878,3.634016100747401e-05,4.911308469720427e-05,-9.58115025568116e-05,0.9999999935437248,-0.008216073555067213,0.0023422877728893916,0.00016860598063370163,0.0,0.0,0.0
1609045335433675528,38,1609045335433675528,0.0076058558688949975,0.0008081059311465222,0.0008572809185110029,4.754045496299418e-05,4.324931814587443e-05,-0.00012729666247139528,0.9999999898324785,-0.004729309634205025,0.0075469220589800745,0.00027074241966475404,0.0,0.0,0.0
1609045335534034967,39,1609045335534034967,0.008764402522018702,0.0007337487365993854,0.0012773191362689636,5.791404731558074e-05,5.393816542733441e-05,-6.132204169556309e-05,0.9999999949881204,0.0016546855649547205,0.004413915384373371,0.0029199724973298486,0.0,0.0,0.0
1609045335633616924,40,1609045335633616924,0.008811285778176945,0.0009226273603581623,0.0012773148960330382,4.4408731131926525e-05,3.104257509519254e-05,-0.00011530119150958944,0.9999999918849273,0.0012055012176112577,0.005289384665369757,0.00213051309111974,0.0,0.0,0.0
1609045335733986616,41,1609045335733986616,0.009080787851534764,0.0027000866209859306,0.001204191739490909,3.085712266302794e-05,3.946679223030105e-05,-7.165159451365274e-05,0.999999996178128,0.0015931771719773398,0.013091021958043434,5.5136772183537065e-05,0.0,0.0,0.0
1609045335833649158,42,1609045335833649158,0.010236108708176707,0.0023876348777414264,0.0013914425619644551,4.631808946240942e-05,5.172717912498926e-05,-0.00010929481504806183,0.9999999916167872,0.0054602651156624715,0.006700176773605551,0.00170777560572141,0.0,0.0,0.0
1609045335934047937,43,1609045335934047937,0.009039102082804633,0.0032290048048994793,0.001082538311001823,3.2618976363539793e-05,5.340971772962728e-05,-9.558623332326474e-05,0.9999999934733359,-0.0011671233704473784,0.009429606163404464,-0.0008401734711941105,0.0,0.0,0.0
1609045336034000874,44,1609045336034000874,0.009635188939523582,0.0031730213246573893,0.001241442975784128,6.056843247483309e-05,4.905509000451331e-05,-0.0001463518049316792,0.9999999862531038,0.0017968754061049054,0.005645354382747745,0.0007033421689442247,0.0,0.0,0.0
1609045336133555651,45,1609045336133555651,0.00947575178328716,0.0011481904113077818,0.0012860478922087836,5.860937063251196e-05,5.3599863258212316e-05,-0.0001684298392459949,0.9999999826616904,0.0006687666747157615,-0.006229944010718294,0.0010113551924504308,0.0,0.0,0.0
1609045336233938932,46,1609045336233938932,0.008386650986321855,0.0015082847850547085,0.0013578924659200242,5.49742271034993e-05,6.574227691115157e-05,-0.0001030155024016364,0.9999999910217947,-0.004221979936523299,-0.00048298720997180886,0.0008538885558029785,0.0,0.0,0.0
1609045336334015369,47,1609045336334015369,0.007376946264707232,0.0013357596598498225,0.0012896976213634657,4.1669228126839796e-05,4.6800755528619294e-05,-0.00013991890658005235,0.9999999882480297,-0.007364723033214634,0.0005231498817190505,0.0001511146606579013,0.0,0.0,0.0
1609045336434011698,48,1609045336434011698,0.006721748920290146,0.0008818104417141283,0.0011618618061831803,4.183955271759397e-05,5.009409437495815e-05,-4.94856782462292e-05,0.9999999966455978,-0.007280695939748913,-0.0007192245621696612,-0.0006507607029476161,0.0,0.0,0.0
1609045336534009933,49,1609045336534009933,0.006074456939753768,0.002182187786322521,0.001123436937822917,5.224628067898203e-05,4.4709882230571456e-05,-0.00011177068599186483,0.9999999913893297,-0.0077841958588076065,0.006897376961176729,-0.0001542506648872685,0.0,0.0,0.0
1609045336633953810,50,1609045336633953810,0.008414905124701196,0.0022776586880242713,0.0012333794693086466,5.32845852999934e-05,4.2971385868191714e-05,-0.00012149643456449123,0.999999990276411,0.004413509500388772,0.004852257248244318,0.0007859155284223742,0.0,0.0,0.0
1609045336733601809,51,1609045336733601809,0.011819253430538967,0.0028305195734147784,0.0011245141271455708,3.6257152487782054e-05,5.218412677118468e-05,-0.00014738617538984222,0.9999999871197718,0.016206627610949355,0.0067067450463263074,0.00027722152893648795,0.0,0.0,0.0
1609045336833993196,52,1609045336833993196,0.010632443524962005,0.0024537071877391496,0.0009242483676850107,3.597263826322474e-05,5.1043829543595544e-05,-0.00017616238334213074,0.9999999825336524,0.004672062244812949,0.0035447453427636336,-0.00044689857993595575,0.0,0.0,0.0
1609045336933983803,53,1609045336933983803,0.009051651612994899,0.0020308263135760726,0.0011533327543683976,4.020114116821904e-05,5.0908076956687565e-05,-9.712306631929904e-05,0.9999999931796691,-0.003913684948563899,0.0016593336036343207,0.00199619112261831,0.0,0.0,0.0
1609045337033953428,54,1609045337033953428,0.010436079354366572,0.0012622043890766746,0.0010114837817759928,2.3695613231100237e-05,5.349128716456552e-05,-0.00017805350981809986,0.9999999824370696,0.0032793873863201,-0.0011150347569655302,0.00040597673698932607,0.0,0.0,0.0
1609045337133954525,55,1609045337133954525,0.01051686118177532,0.001455089721115674,0.0012471890364949144,3.149714127441458e-05,3.660745608576413e-05,-9.756923841684795e-05,0.9999999940740297,0.0024748410143902617,0.001808902474574933,0.0029634024642156776,0.0,0.0,0.0
1609045337233958006,56,1609045337233958006,0.010125937525137541,0.002249044614026446,0.0015601539792085206,6.529750368940511e-05,6.572888545960256e-05,-0.00012563907052922618,0.9999999878153822,-0.0001959332337638812,0.006292034296794508,0.003205119801176375,0.0,0.0,0.0
1609045337333929539,57,1609045337333929539,0.008817101521411084,0.0018995190270843481,0.0014383932138826206,4.395191037287465e-05,4.727400019087169e-05,-9.672275715831281e-05,0.9999999932390482,-0.005352853582882335,0.0035722677031961403,0.0014485459221464797,0.0,0.0,0.0
1609045337433864594,58,1609045337433864594,0.010930487697935868,0.0020124926561366587,0.0013155763714580626,4.640729406080279e-05,7.277434230493673e-05,-0.00012849429770531658,0.9999999880197314,0.0054050531464905245,0.0034197562656807737,-0.00012375134154378963,0.0,0.0,0.0
1609045337533449650,59,1609045337533449650,0.00913767823625784,0.0012904432712568057,0.001055762239133433,4.323099937384226e-05,4.755091975858678e-05,-9.87131358973037e-05,0.9999999930628479,-0.0043671588659427414,-0.0005305891204318049,-0.0015048562955590873,0.0,0.0,0.0
1609045337633447409,60,1609045337633447409,0.01011923472990938,0.0014023569358839014,0.0011088809245071584,5.9887257564415716e-05,6.001045384206737e-05,-0.00018391060872211394,0.9999999794945688,0.0007292369515303513,0.0015218828139489425,-0.0005380640418417518,0.0,0.0,0.0
1609045337733842611,61,1609045337733842611,0.00945339224399083,0.001366122282738263,0.0009811606772227753,4.565050837211678e-05,5.5594608271642145e-05,-0.0001040106950240773,0.9999999920035164,-0.0025036695757520806,0.0013501847264899033,-0.0003952164846515677,0.0,0.0,0.0
1609045337833924055,62,1609045337833924055,0.011991863254099969,0.0038315177658017996,0.0012582458066573384,5.3459130536076534e-05,6.725526794454961e-05,-8.776889391587529e-05,0.9999999924577291,0.00801290690947286,0.013356208551877462,0.0016406821742469622,0.0,0.0,0.0
1609045337933974028,63,1609045337933974028,0.012727827371149261,0.004516356571609614,0.001187624601663915,3.5675746677570596e-05,5.808467659858247e-05,-0.00011205167753213419,0.9999999913989089,0.008231312679818116,0.012027082828975388,0.0008267808902853279,0.0,0.0,0.0
1609045338034001589,64,1609045338034001589,0.013309644062775653,0.003395623166083479,0.0016688687597952911,6.852338477055229e-05,5.905845393317637e-05,-0.00010243005051002016,0.9999999906623569,0.007297888770395953,0.0020533697098952947,0.0034224098895781177,0.0,0.0,0.0
1609045338133944273,65,1609045338133944273,0.011558927937865707,0.002999822195192097,0.0014753436502673134,4.8488834715932605e-05,5.816924295899312e-05,-0.0001314986577850412,0.9999999884866296,-0.0029569194122083834,0.0009586606773492228,1.585296312139016e-05,0.0,0.0,0.0
1609045338233917236,66,1609045338233917236,0.00893908789364501,0.002017064776190164,0.0013759438908776107,5.471709268593317e-05,5.451894539404078e-05,-9.570754394078907e-05,0.999999992436887,-0.012462739332232629,-0.003040234821329332,0.0001389673194691525,0.0,0.0,0.0
1609045338333878279,67,1609045338333878279,0.006260068142111853,0.0010893576743534132,0.001216409900468372,5.781163702492491e-05,5.0507526413191184e-05,-6.46267433221504e-05,0.9999999949650853,-0.018627505232037805,-0.0054659786505353814,-0.0007027591013258916,0.0,0.0,0.0
1609045338433815241,68,1609045338433815241,0.0063083793063120975,0.0013481129957024997,0.0011320263347576933,5.9387322635418896e-05,4.750002613216059e-05,-0.00010907731584603425,0.9999999911595069,-0.011107983456522062,-0.0008010734073994243,-0.0005023378183203091,0.0,0.0,0.0
1609045338533415079,69,1609045338533415079,0.007129595180717832,0.0006872993029021132,0.0011213503088494383,5.31256437096358e-05,3.6324198264239214e-05,-1.603970926904318e-05,0.9999999978004633,-0.0034970040259355312,-0.002137313395613764,-0.00019346781348508388,0.0,0.0,0.0
1609045338633384228,70,1609045338633384228,0.009314000012258579,0.0008634427683464633,0.0011075295371526478,7.114868377183966e-05,4.915441871795148e-05,-6.991930081096657e-05,0.9999999938164894,0.006683468985261362,0.0006330220839486306,0.00036305319524255553,0.0,0.0,0.0
1609045338733451605,71,1609045338733451605,0.010409703023267592,0.001110908510399086,0.0010294476421477976,5.8297098180903804e-05,5.3232712902069464e-05,-6.852763106174967e-05,0.9999999945358348,0.009034783505195971,0.0028846236542373477,0.0003097328912588196,0.0,0.0,0.0
1609045338833846092,72,1609045338833846092,0.011665266668436192,0.0005307586309594795,0.0010749502871626913,5.8645257400100744e-05,7.272697501808577e-05,-0.0001810324804928421,0.9999999792493705,0.010891245425011173,0.00021919797400098877,0.00040565554271665167,0.0,0.0,0.0
1609045338933432102,73,1609045338933432102,0.011978015982433988,0.00044577137637723745,0.0011181533216615635,6.168819954987707e-05,5.211977205287141e-05,-5.625452818683748e-05,0.9999999951567514,0.0072119148111635615,0.0008606373273494442,0.0012372773503275486,0.0,0.0,0.0
1609045339033821106,74,1609045339033821106,0.011871906860381228,0.0025302431396843133,0.0010478666846951853,5.945221031837669e-05,5.352903689220945e-05,-7.886448089051032e-05,0.9999999936902247,0.003589394203512734,0.011711075000759312,-0.0001764917989420086,0.0,0.0,0.0
1609045339133768082,75,1609045339133768082,0.011775794930032767,0.004025583882463642,0.0010890052080096203,4.88537109080929e-05,5.066358787551526e-05,-0.00014050804248329666,0.9999999876519916,0.0018786820802278964,0.01504439975228993,0.0009409951637292339,0.0,0.0,0.0
1609045339233780622,76,1609045339233780622,0.0119826606090222,0.003500025429290523,0.0011870263354566693,5.6754913886857275e-05,6.916458659984493e-05,-6.97980989362894e-05,0.9999999935616715,0.0017225409161205907,0.007100328577858424,0.00128074845587538,0.0,0.0,0.0
1609045339333819628,77,1609045339333819628,0.010649503201530137,0.00232858553627864,0.0010328082646484335,4.076163493445714e-05,4.9511368101572356e-05,-1.1967107129029581e-05,0.99999999787194,-0.004201569671762726,-0.0012510497518148419,0.0002996554544191861,0.0,0.0,0.0
1609045339433810234,78,1609045339433810234,0.009928589633869675,0.0013379104845115159,0.0009452613593021469,4.923922364498271e-05,4.629619903844313e-05,-7.703499473434773e-05,0.9999999947488745,-0.005024844771453981,-0.003880731873745883,-0.0002680879754235288,0.0,0.0,0.0
1609045339533368349,79,1609045339533368349,0.012181028233816766,0.00035977694845931604,0.0011974692625753853,6.231830674012392e-05,5.38162868740385e-05,-0.00010879733459167157,0.9999999906916764,0.0063451966902287075,-0.0062064718967728034,0.0011092947585034957,0.0,0.0,0.0
1609045339633709908,80,1609045339633709908,0.01075355962058239,0.0010709250700616543,0.0012401557155066933,5.8491387723391316e-05,4.323347098883334e-05,-7.572491014964126e-05,0.9999999944876697,-0.002212169171643034,0.0020363378408813967,0.0016440297148903925,0.0,0.0,0.0
1609045339733794451,81,1609045339733794451,0.010424713326136844,0.0015814923878791803,0.0014484713063497912,6.56539265013172e-05,5.837736106014324e-05,-1.7049872977880663e-05,0.999999995995462,-0.003019404044208425,0.003988856161961248,0.0027379577373862736,0.0,0.0,0.0
1609045339833410025,82,1609045339833410025,0.010823661612702061,0.00033397349511271265,0.001378805355422235,5.8205460936639615e-05,6.0399886173238146e-05,-0.00013315557054852665,0.9999999876167742,-0.00048753515225717766,-0.0028742253186781986,0.0003753405009607341,0.0,0.0,0.0
1609045339933334112,83,1609045339933334112,0.013055704875529723,0.001234468312330453,0.0011133983246556156,5.65005070739548e-05,5.877419536297931e-05,-0.00011983489565887262,0.9999999894964302,0.008599869512182787,0.004286918108666018,-0.0016002013320802861,0.0,0.0,0.0
1609045340033682823,84,1609045340033682823,0.013142463977858156,0.0013389733282511125,0.000999785025114117,4.594721901313553e-05,4.942433840529628e-05,-0.00017021982397561283,0.9999999832356378,0.004849963534156262,0.004063813852214972,-0.00046581726752791257,0.0,0.0,0.0
1609045340133725882,85,1609045340133725882,0.014938327733332113,0.002131882509959636,0.0008935712067302687,4.908759268433397e-05,6.0870082955246064e-05,-0.00012427777505755433,0.9999999892201259,0.009421885717657643,0.007262415695211815,-0.0002322066775232222,0.0,0.0,0.0
1609045340233378887,86,1609045340233378887,0.016042911448949104,0.002421503992912706,0.0010165294731433261,5.857748295533848e-05,7.041780109942422e-05,-0.00015672092978386278,0.9999999835242689,0.010031066663249188,0.0064276671147888,0.00043570285509023955,0.0,0.0,0.0
1609045340333396673,87,1609045340333396673,0.013322309466467452,0.0017149401106191042,0.0012356068899536294,6.126610877896069e-05,6.433806794887756e-05,-5.754548685174947e-05,0.9999999943977848,-0.005070425264872624,0.0012912974737138072,0.0019400938773054721,0.0,0.0,0.0
1609045340433444262,88,1609045340433444262,0.012701137846643682,0.0006453202014463754,0.0013586219109229607,7.02730304461416e-05,5.487260976572521e-05,-8.895410692278852e-05,0.9999999920689197,-0.005490367521662873,-0.003621925756134673,0.002796207556207744,0.0,0.0,0.0
1609045340533825397,89,1609045340533825397,0.012431310446951163,5.124041993895901e-05,0.0011654460472590926,4.9947246993664035e-05,4.763755320364824e-05,-0.00012142319612339334,0.9999999902461593,-0.004269115200027099,-0.0031469241379159037,0.0009662758141230914,0.0,0.0,0.0
1609045340633383989,90,1609045340633383989,0.011551357181996829,0.0005829437079195955,0.0009823794741629643,4.0792314107942644e-05,4.775760247975651e-05,-6.711591767566066e-05,0.999999995775314,-0.006259149791001101,0.0022680396445712127,-0.0004494295853819663,0.0,0.0,0.0
1609045340733730316,91,1609045340733730316,0.012539209281702199,0.0018045969291557195,0.001209082818285991,6.418605798325298e-05,7.262160455729213e-05,-0.00011112067410978127,0.9999999891292118,-5.3094827055268946e-05,0.00831227484994795,0.001436848565955979,0.0,0.0,0.0
1609045340833725929,92,1609045340833725929,0.013820375568780026,0.0018698897407866304,0.001395283305351217,6.313102774837143e-05,5.500372049899587e-05,-0.0001645544697797441,0.9999999829554331,0.005357928553222453,0.005605630847566488,0.0015190793399322148,0.0,0.0,0.0
1609045340933748245,93,1609045340933748245,0.014104563104996932,0.0012861445372692808,0.0011462829737883574,4.5385265087967616e-05,5.129766157540301e-05,-5.391026419927854e-05,0.9999999962011936,0.004577971910702186,0.00228877051895682,-0.0011336012910888795,0.0,0.0,0.0
1609045341033715963,94,1609045341033715963,0.013115962411582015,0.0007022355902775206,0.0009163715195186662,3.791287873333862e-05,5.836888691718235e-05,-6.444726664911711e-05,0.9999999955011062,-0.0009774435391369726,0.00042325516053558004,-0.0017581785761737814,0.0,0.0,0.0
1609045341133682728,95,1609045341133682728,0.013308658920129845,0.0018513456525797248,0.001143083168698204,6.221181427575429e-05,5.4160853760593374e-05,-9.41091773565015e-05,0.9999999921698647,-5.520750384384863e-05,0.006272784080443475,0.001282868353517241,0.0,0.0,0.0
1609045341233607531,96,1609045341233607531,0.015412844027164543,0.0010048227339736616,0.0013122386849682257,4.770944409272933e-05,5.421075915056442e-05,-0.00016067643590591616,0.9999999844840296,0.00888914164775094,0.00018324808121915684,0.002189361824112863,0.0,0.0,0.0
1609045341333629847,97,1609045341333629847,0.016250286722965194,0.002194480008357385,0.001329423573959124,4.764449523542427e-05,6.406546652684837e-05,-0.00015896538962816023,0.9999999841777989,0.008835456855787583,0.007417673456208839,0.001403435749459562,0.0,0.0,0.0
1609045341433165789,98,1609045341433165789,0.014511807546331731,0.0023742577624020203,0.001011475278386186,4.085880427015769e-05,6.91928757490339e-05,-8.201822391663712e-05,0.9999999934079453,-0.0015040350217553084,0.006474577673058039,-0.0004371609655964639,0.0,0.0,0.0
1609045341533604145,99,1609045341533604145,0.014597591204343535,0.0023708371647534047,0.0010732967674302952,2.2643206853207845e-05,6.476631566673372e-05,-0.00010686698543504635,0.9999999919360164,-8.32029189581485e-05,0.005071070170026271,0.0007800148009149802,0.0,0.0,0.0
1609045341633643150,100,1609045341633643150,0.016381804203431712,0.0036397554369203347,0.001360910281004045,4.529052380131003e-05,7.267252754186056e-05,-0.00014784674319368526,0.9999999854043937,0.006821175993103722,0.010498802061589554,0.0028482901088429744,0.0,0.0,0.0
1609045341733671188,101,1609045341733671188,0.016574080809031055,0.0036961085964782162,0.0018434607205451434,6.784741333180207e-05,7.194788066921768e-05,-9.11952066573318e-05,0.9999999909518202,0.004871113261944236,0.007029397582216825,0.004399978990548616,0.0,0.0,0.0
1609045341833660841,102,1609045341833660841,0.01609791594471847,0.0013625999596798327,0.0018516273266784167,6.183726574194695e-05,5.895127676196315e-05,-0.00013468504549132902,0.9999999872804063,0.0010680922785081541,-0.00653671338214643,0.001946509350615985,0.0,0.0,0.0
