%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624163944513908148,10,1624163944513908148,0.001952467216191907,-0.0008168299193926594,-0.0005170672519957942,1.1989647097469272e-05,-8.143216322089263e-05,0.00013115867544762747,0.9999999880112249,0.005023898922709464,-0.0030114097439894036,-0.001894404274231399,0.0,0.0,0.0
1624163944613794327,11,1624163944613794327,0.002140910150894584,-0.0016203056380865745,-0.00027286738212969924,9.182650325407377e-06,-9.592993673678276e-05,9.074238326346067e-05,0.9999999912394715,0.004540370908067293,-0.006611103061427296,0.001372672464418996,0.0,0.0,0.0
1624163944714037180,12,1624163944714037180,0.0007661046874024112,0.0007082791400962887,2.6802608150179682e-05,-1.732267496642268e-06,-0.00014477711152538242,9.944177311560166e-06,0.9999999894688482,-0.003574740765582665,0.006515406880900908,0.0024207880569062958,0.0,0.0,0.0
1624163944814157724,13,1624163944814157724,0.0005390111180866291,-0.0006486218099998069,0.0001487952071856217,2.239047465085452e-05,-0.00014509456922173275,3.131664122151829e-05,0.999999988732748,-0.004110866986534484,-0.0027668084136867792,0.001146410588960692,0.0,0.0,0.0
1624163944913749218,14,1624163944913749218,7.357232082550998e-05,0.0010037184369098887,-0.000114963839415067,1.3855115900034316e-07,-0.00011086391310292975,3.791655926794804e-05,0.9999999931357518,-0.004720189558062253,0.005136594088491635,-0.0020097810031279003,0.0,0.0,0.0
1624163945014068365,15,1624163945014068365,0.001094329717847057,0.0007621578266384417,-0.0003582054358393296,2.3196875726702405e-06,-0.00010122467854385884,1.8317304901295368e-05,0.9999999947063275,0.0016360523363991982,0.002009625096502787,-0.0026087620221069826,0.0,0.0,0.0
1624163945114063025,16,1624163945114063025,0.0011555149905461354,-0.00011108610906171861,-0.00019768484146744775,8.796382053683513e-06,-0.00012161252141862887,2.9270191851386776e-05,0.9999999921381344,0.0010004088038167375,-0.0020852675991702924,0.0007769954301999407,0.0,0.0,0.0
1624163945213955641,17,1624163945213955641,-0.00010865005701571552,-0.0019814633689763583,-0.0003278899462496985,3.043376026786025e-06,-0.00012919789050954783,9.052958535828002e-05,0.9999999875515164,-0.005707306501442575,-0.01101135862022996,-0.0007040021854872043,0.0,0.0,0.0
1624163945313868046,18,1624163945313868046,0.0017539306714570238,-0.001395333616861791,-0.000350793730986896,-1.0924324264239821e-05,-0.00011663729508216587,3.989847658473469e-05,0.9999999923422546,0.005877993672730501,-0.00346223780356264,-0.0006224817986119804,0.0,0.0,0.0
1624163945413921356,19,1624163945413921356,0.00017046268005287452,-0.001184534274645811,-3.013797962275746e-05,2.378387611036615e-05,-0.00010975789451329988,0.00012203789614468404,0.99999998624714,-0.005313597145196873,-0.002045562658756911,0.0014522610893070319,0.0,0.0,0.0
1624163945513886690,20,1624163945513886690,0.0011570709324309524,-0.0016443796525385298,-0.0005688796535444486,-3.270348175504136e-06,-8.50206711529263e-05,7.531669493277046e-05,0.9999999935440914,0.0017267374333055276,-0.003700571809295183,-0.00379786739406224,0.0,0.0,0.0
1624163945613921165,21,1624163945613921165,0.0012108470087486903,0.0008553265862312296,-0.0005539535997111814,-7.409357770007428e-07,-0.0001101450581292378,5.2877442917500665e-05,0.9999999925357447,0.002256936622732844,0.008963389603964927,-0.0010492664440609036,0.0,0.0,0.0
1624163945713936567,22,1624163945713936567,0.0019906318403768216,0.0008047391188274844,-0.00023416272352178925,1.5275785230811754e-05,-0.00011838510205787673,3.651742356885553e-05,0.9999999922090459,0.004946746599615406,0.005201726771661924,0.0018181587759498374,0.0,0.0,0.0
1624163945813945055,23,1624163945813945055,0.003256495132217221,-0.0002998987470134381,-0.00015680158816650262,9.213621469506009e-06,-0.00013423912999112287,9.461736769034695e-05,0.9999999864712572,0.00853960939402943,-0.0024516604192741645,0.0012294938357628718,0.0,0.0,0.0
1624163945913533449,24,1624163945913533449,0.0033537574403029167,-0.00023720674584514246,-0.00032919419274464484,-4.924674221290485e-06,-0.00013012019198680222,6.080324842063661e-05,0.9999999896737222,0.004883731888368994,-0.0012582928117302909,-0.001143615931931293,0.0,0.0,0.0
1624163946013755083,25,1624163946013755083,0.0033776691307613317,-0.0007420381993655504,-0.0002584632317898048,2.1618161977696554e-05,-9.410134733863038e-05,4.1541092763821216e-05,0.9999999944759622,0.002056156245064788,-0.0033708878899084424,-0.000495467732521107,0.0,0.0,0.0
1624163946113918304,26,1624163946113918304,0.002036742037308372,-0.000865028410171879,-0.00028147693145318977,8.663333948218045e-06,-8.145085307243531e-05,0.00012720297988020994,0.9999999885550516,-0.005802394417509454,-0.0032918078761724956,-0.0007425454540563748,0.0,0.0,0.0
1624163946213915348,27,1624163946213915348,0.00232090481784925,-0.0015380569680859759,5.013287159899777e-05,1.1987211701409484e-05,-7.716380043794739e-05,0.00020972197023361465,0.9999999749593735,-0.001905119742032787,-0.005256019480613961,0.0024454324029792923,0.0,0.0,0.0
1624163946314117193,28,1624163946314117193,0.003149740586035605,-0.0017719758215728383,-0.00010315508450313943,2.329518845057562e-05,-0.00010147720676499325,6.778294991720777e-05,0.9999999922825896,0.0031044947912236224,-0.00441643822491718,-0.0002788430667162757,0.0,0.0,0.0
1624163946414061069,29,1624163946414061069,0.003921930339497461,-0.0026392144460562874,-0.00015924664264484596,3.695901745272249e-06,-0.00012053396357403831,8.848823849132845e-05,0.9999999888138661,0.00532791146135558,-0.006853640627326257,-1.5096937584305637e-05,0.0,0.0,0.0
1624163946513765812,30,1624163946513765812,0.0037070372932901715,-0.002916249385341688,-0.00013359876388542336,4.003050618170043e-06,-0.00010381046282933383,7.459095364360103e-05,0.9999999918217745,0.0016822304501782552,-0.005334709093852185,-0.0007481488731775985,0.0,0.0,0.0
1624163946613662004,31,1624163946613662004,0.003645925562651731,-0.0017303838581713335,-0.0004235152280326099,7.614991803187749e-06,-8.859895285194777e-05,-3.1200136842921957e-06,0.9999999960412493,0.0005708828879419815,0.0017989546430038283,-0.0027902015523444323,0.0,0.0,0.0
1624163946713578701,32,1624163946713578701,0.003011465197268307,-0.0013373399175203127,-0.0002895555989065462,2.16850407906436e-05,-6.978239014920112e-05,0.00010872701346831757,0.9999999914193048,-0.003029854248163983,0.002263217073266815,0.000554378062833821,0.0,0.0,0.0
1624163946813590288,33,1624163946813590288,0.0031162239697301694,-0.00047864002863884424,4.3075837206885446e-05,1.0518498066458754e-05,-7.939457611331666e-05,3.3806456632484125e-05,0.9999999962214912,-0.0013600467747431548,0.00568124402245395,0.0035105723193970644,0.0,0.0,0.0
1624163946913482904,34,1624163946913482904,0.0029983443054106143,-0.0008808517579896116,9.33619102913778e-05,7.183218241752489e-06,-0.00010523930024507777,0.00012755976456589206,0.9999999863007969,-0.001158849934125243,0.0024383221357979204,0.0013176451893370652,0.0,0.0,0.0
1624163947013987780,35,1624163947013987780,0.0035959835928720527,-0.002012979435675254,0.0001443100603076252,1.973310283159496e-05,-0.000117005198611934,5.500040362362406e-05,0.9999999914476694,0.0019701603554276694,-0.004256700597872585,0.0004989943571898534,0.0,0.0,0.0
1624163947114026546,36,1624163947114026546,0.004290185781105717,-0.0011137325006854771,0.00013341746320281783,2.0480287024690938e-05,-9.978633004867814e-05,4.540195451842472e-05,0.9999999937809523,0.0041021394911134644,0.0016658413619007164,-0.00021724655719314878,0.0,0.0,0.0
1624163947214041471,37,1624163947214041471,0.005466195457833117,-0.0014304958414393728,-0.00019007274852223197,1.8763574179067386e-05,-7.876175833436854e-05,9.372643358544784e-05,0.9999999923299325,0.007275718599470148,-0.00031146591050502264,-0.0025221321431085283,0.0,0.0,0.0
1624163947313976288,38,1624163947313976288,0.006625726711884415,-0.0017964022728785053,-0.000229130444443479,5.193624272546295e-06,-8.745024322926131e-05,9.124612527888527e-05,0.9999999919998109,0.009502507463220159,-0.0016288759379886634,-0.0005679546511771518,0.0,0.0,0.0
1624163947413996696,39,1624163947413996696,0.006068069624910342,-0.0028041125900538557,-0.00024219808051596046,1.6880986039065676e-05,-9.02942225370156e-05,0.00018732623926089585,0.9999999782354302,0.0028165354699143975,-0.004898055875010623,-0.0002802374929986152,0.0,0.0,0.0
1624163947513766289,40,1624163947513766289,0.007258487890478592,-0.0008120044141357799,-0.000345429020887765,2.1517255780484493e-06,-9.191637400122271e-05,0.00010318885056666331,0.9999999904494032,0.007247795258762744,0.005176838140637177,-0.0005970237021398492,0.0,0.0,0.0
1624163947613924980,41,1624163947613924980,0.006208778670801256,0.00023955258626527092,-0.00027147380756518453,7.37891470421315e-06,-8.76102523632531e-05,-6.530053955470018e-05,0.9999999940029151,-0.0007001382961640728,0.006818902982096752,-0.0006421878504681385,0.0,0.0,0.0
1624163947713645220,42,1624163947713645220,0.005933024939686055,0.0002929037207726803,-0.00017737251824806208,1.1296630583765592e-05,-8.766888882292535e-05,0.00011283069633631316,0.9999999897278902,-0.0023492861090649146,0.004919502712145998,0.00036219178795733945,0.0,0.0,0.0
1624163947813889503,43,1624163947813889503,0.004491162762276984,-0.0005393396768725806,-0.00020821670643785347,9.961584772262516e-06,-7.557591588830074e-05,9.410259519555193e-05,0.9999999926668718,-0.00795407921271421,-0.001028420997216446,0.00038321170797845,0.0,0.0,0.0
1624163947913959265,44,1624163947913959265,0.003992062333428142,-0.0008636184186506021,-2.2940253102323494e-05,1.3116432420374091e-05,-8.293542771655311e-05,4.7631304920725e-05,0.9999999953404632,-0.00623644063089807,-0.0021213665632015123,0.0009367981208584543,0.0,0.0,0.0
1624163948014009714,45,1624163948014009714,0.0029638520247990447,-0.0016997510726646232,4.056221412179013e-05,1.0006466592030841e-05,-9.798493293084967e-05,0.00015865361961353943,0.9999999825639232,-0.008185907345695123,-0.004196365781071975,0.0010419194826193096,0.0,0.0,0.0
1624163948113957882,46,1624163948113957882,0.0018424192441131202,-0.0009091392349654192,7.506896739271199e-07,1.1145542814599792e-05,-9.761049840370006e-05,9.735830603400673e-05,0.9999999904346607,-0.009374148548746372,0.0004269013924694037,0.0009335011652196361,0.0,0.0,0.0
1624163948213882923,47,1624163948213882923,0.0035742410898136775,-0.00030959117486577736,-1.2228309878473373e-05,1.8493513472469032e-05,-8.460184853855302e-05,4.893868670018913e-05,0.9999999950527575,0.0021250501787320793,0.0032724244341921288,0.00015769880951687569,0.0,0.0,0.0
1624163948313880920,48,1624163948313880920,0.003449227585387209,3.590202674767248e-05,-7.02022899218052e-05,6.788885533221786e-06,-8.271240172888601e-05,7.657960689117249e-05,0.9999999936240634,-4.898000718425743e-05,0.0036330602239785506,-0.0005906786468816852,0.0,0.0,0.0
1624163948413959026,49,1624163948413959026,0.004216463521700372,0.00038398471220785565,-1.7953178217752448e-05,6.420320695065078e-06,-8.103374922388743e-05,-1.720419291819501e-05,0.9999999965481607,0.002967657683239061,0.0031347374185605767,0.0008049190066393215,0.0,0.0,0.0
1624163948514033079,50,1624163948514033079,0.004651012691447353,0.00013784935920542016,5.934553341026248e-05,1.9892385949964433e-05,-8.523155777658673e-05,3.845954842775834e-05,0.9999999954303667,0.004420037675972889,0.0010782278678533523,0.00109753532838185,0.0,0.0,0.0
1624163948613934278,51,1624163948613934278,0.005314723131546722,-0.0006783824321346893,4.822394910267878e-05,3.7117512524707953e-06,-0.0001062870627745414,3.7470470565652706e-05,0.9999999936426218,0.0057371179320640535,-0.0017558911992264174,0.0005844283225821917,0.0,0.0,0.0
1624163948713719606,52,1624163948713719606,0.004801704524403309,-0.0013650081287923102,-0.0002555612068318729,-3.5528524618741043e-06,-9.713577338364533e-05,7.047853659356743e-05,0.9999999927923952,0.001154861202371748,-0.0041908995069689405,-0.0021152451534018203,0.0,0.0,0.0
1624163948813962698,53,1624163948813962698,0.004741256158057079,-0.0009239291051302198,-0.00015982031538044363,1.3371021194630987e-05,-7.94137172914857e-05,6.427990403596557e-05,0.9999999946913835,0.00042798497020467524,-0.0008381024755987586,-0.000927173268991026,0.0,0.0,0.0
1624163948913942337,54,1624163948913942337,0.004960017637100761,-0.0011337242362582888,-0.00031393024361727194,1.5745673831391153e-05,-8.684325730384275e-05,8.557479132145757e-05,0.9999999924436374,0.0008603608482359028,-0.0007948293905135292,-0.0016243773664071754,0.0,0.0,0.0
1624163949013690233,55,1624163949013690233,0.0031288570948390703,-0.0011811756945823665,-0.00021290067811780488,1.4852358613474156e-05,-7.773479451684302e-05,7.001554669375453e-05,0.9999999944172642,-0.007715281298119459,-0.0017486364227072492,0.0009035979534421092,0.0,0.0,0.0
1624163949113784552,56,1624163949113784552,0.0028009767419749144,-0.0006947453820262953,-0.00011076531757619936,3.0108263322267065e-06,-7.931401845921599e-05,2.423402452506002e-05,0.9999999965564645,-0.005771308305726317,0.0009687281726583185,0.0009387991790028966,0.0,0.0,0.0
1624163949214003325,57,1624163949214003325,0.002417983655170141,-0.0011971350328862265,-2.7655953516173064e-05,1.3163231269415401e-05,-8.233025542067988e-05,7.300723176972487e-05,0.9999999938591995,-0.0044286261646497935,-0.0021778783979524573,0.0008208980448395108,0.0,0.0,0.0
1624163949313912153,58,1624163949313912153,0.003044413723682818,-0.0015501787218968775,0.00015009824631140024,1.2572178876427048e-05,-0.00011776736655569846,3.362902420327362e-05,0.9999999924209363,0.00043436151166138283,-0.0022607526742664127,0.0018405164419342149,0.0,0.0,0.0
1624163949413875818,59,1624163949413875818,0.004819204301130207,-0.001712163376733327,3.4389791108997056e-05,1.5509118175776355e-05,-8.891570835350163e-05,4.447370680751798e-05,0.9999999949377748,0.008051042926858747,-0.0010992599947057446,9.485504410190965e-05,0.0,0.0,0.0
1624163949513720274,60,1624163949513720274,0.0065103472439752876,-0.0020427094070254326,-1.9560148053050477e-06,1.2693574286431014e-05,-7.527467589529383e-05,1.1780743623143413e-05,0.9999999970169036,0.011049736256869159,-0.0021403525064693832,0.0001458615451777654,0.0,0.0,0.0
1624163949613724709,61,1624163949613724709,0.007310583611815157,-0.0017613162106298924,-0.00016098003146676208,4.39015819981969e-06,-7.903969399426647e-05,1.57137755775846e-05,0.9999999967432633,0.010271830703086446,-0.0005743853981320679,-0.000996139091143,0.0,0.0,0.0
1624163949713728428,62,1624163949713728428,0.004992838430101327,8.275577217885327e-06,-0.00035639673832120136,5.251794988562512e-06,-8.137794291113662e-05,7.811199791700436e-05,0.99999999362428,-0.0035474297466981993,0.0060825483722329494,-0.001701159416163917,0.0,0.0,0.0
1624163949814003468,63,1624163949814003468,0.005250888545806298,-0.0001578471099190585,-0.0004723925430807438,-1.2092618883222923e-06,-9.052432242790844e-05,2.8862293538579825e-05,0.9999999954854236,-0.0009722867797313595,0.001993493853475071,-0.0014176809611971518,0.0,0.0,0.0
1624163949914057970,64,1624163949914057970,0.004878009961440098,-0.001274111824463374,-0.00047920071057328304,-2.4752991920006796e-06,-9.086184013955463e-05,0.00011064509956166807,0.999999989747828,-0.002685316068833966,-0.0037613669525660533,3.827048405884181e-05,0.0,0.0,0.0
1624163950013979435,65,1624163950013979435,0.004165422002255055,-2.8944119123564487e-05,-0.0001610940385376489,1.3730816482008577e-05,-8.344940227604853e-05,0.00012050136211010925,0.9999999891635392,-0.0045355106339418335,0.0031660259522520023,0.002437394119158217,0.0,0.0,0.0
1624163950114058018,66,1624163950114058018,0.003493328856293696,-0.0003326921519353988,0.00020122238490930864,2.601448800022868e-05,-0.00010265555003895037,5.951793008275942e-05,0.9999999926213472,-0.005991751151236999,-0.00015502286408270675,0.003185909358426262,0.0,0.0,0.0
1624163950213657379,67,1624163950213657379,0.002824797358596532,-0.001040188669219701,0.00016838359027524145,1.548987972142492e-05,-9.287596915214606e-05,1.3227662266634364e-05,0.9999999954795696,-0.006114367752396486,-0.0031368921156662145,0.0010694159040602878,0.0,0.0,0.0
1624163950313880444,68,1624163950313880444,0.002405637349177749,-0.001631213412695869,-5.972854104766908e-05,3.4661954772425673e-06,-9.775810451159196e-05,7.943043441658309e-05,0.9999999920610683,-0.004923445707806759,-0.003917814016749253,-0.001212833485448108,0.0,0.0,0.0
1624163950413632393,69,1624163950413632393,0.002644893604112703,-0.0013403746020025618,-7.959512920783754e-05,3.1936909102753915e-06,-0.00010582777987688588,1.1979182511731526e-05,0.9999999943233866,-0.0013606303549331322,-0.0017615269803144466,-0.00015983283547227074,0.0,0.0,0.0
1624163950513806343,70,1624163950513806343,0.003568218087811032,-0.0005046769642465945,-0.00025063143981839364,-7.632897276415072e-06,-9.927969043728868e-05,-1.3003509049808002e-05,0.9999999949580918,0.002903498519835674,0.0019913583036392166,-0.001178806128227755,0.0,0.0,0.0
1624163950613841534,71,1624163950613841534,0.002706261294809427,-0.0014724108950513943,-0.0002949315146787124,8.42285687651799e-06,-6.560307946606662e-05,0.00013465586109209318,0.9999999887465414,-0.002216857444203397,-0.0022407824150928015,-0.0006763951039378053,0.0,0.0,0.0
1624163950713637114,72,1624163950713637114,0.003988285575351346,-0.002154132371277742,-0.00037727934265758075,1.2050375024952053e-05,-7.249530758784142e-05,5.8264079281022655e-06,0.9999999972826321,0.00426183727310119,-0.004379240901697983,-0.0012037385091445744,0.0,0.0,0.0
1624163950813806295,73,1624163950813806295,0.004663384042333998,-0.0014262323031779631,0.0001516985534339727,2.140642048517904e-05,-9.252887065920582e-05,6.482757818044622e-05,0.9999999933887752,0.006537216436436816,0.0009115456700175637,0.0038453262540589605,0.0,0.0,0.0
1624163950913995028,74,1624163950913995028,0.005809140768804025,0.00013764171892596613,0.0004228082508703784,1.9460438995659526e-05,-0.00010009706040088864,4.909353078822997e-05,0.9999999935958432,0.009721288512683687,0.007455467746754627,0.003670415816243412,0.0,0.0,0.0
1624163951014008045,75,1624163951014008045,0.005780983959227696,0.0002455041996768307,0.0002934765348507233,1.3313437304242632e-05,-9.94858221716976e-05,2.8215692859241165e-05,0.999999994564595,0.005205655538623159,0.004331191353436158,-0.000406370141484624,0.0,0.0,0.0
1624163951114022255,76,1624163951114022255,0.005757814995431945,-0.00020374887035157105,3.853871115122218e-05,4.216801099850393e-06,-0.00010563605603836139,4.587114059004204e-06,0.9999999944010963,0.0028024831551297976,0.001568001216273136,-0.0017065491288921065,0.0,0.0,0.0
1624163951213943243,77,1624163951213943243,0.006494638281226941,-0.00013388417549479298,-0.00017823365369545755,2.334610858290748e-05,-6.911609298831179e-05,2.4803228502988784e-05,0.9999999970313583,0.0043577625575014906,0.00108282729857684,-0.002506286506300012,0.0,0.0,0.0
1624163951313882589,78,1624163951313882589,0.0055934044597471715,-0.0005147798021204942,-0.0005245647100517165,-6.720059407174577e-06,-8.039213765867038e-05,3.6497761665855786e-05,0.9999999960799254,-0.0020184016780117895,-0.0009140150207433779,-0.0036256386609245395,0.0,0.0,0.0
1624163951413782597,79,1624163951413782597,0.004168503021813124,-0.0011630846283225145,-0.00031341097679081677,7.600284007315925e-06,-5.6721361100433397e-05,5.4320574920118845e-05,0.9999999968870952,-0.006885670451341252,-0.0024664485778163737,0.00010638326797658606,0.0,0.0,0.0
1624163951513787985,80,1624163951513787985,0.0036651993292298813,-0.0002187299693482749,-0.00022568644350308835,1.6329609801418988e-05,-6.406126968857828e-05,6.824590417441703e-05,0.999999995485993,-0.00482348957715905,0.00149231107577933,0.0013720668103845586,0.0,0.0,0.0
1624163951613739014,81,1624163951613739014,0.0040621003380218405,-0.0007750225425455423,-0.000172323983304846,-1.0603973229361892e-05,-0.00010490356599186588,-1.130354490368067e-05,0.99999999437751,-0.000702297912083981,-0.001019513985849674,0.0014126892517555781,0.0,0.0,0.0
1624163951713759899,82,1624163951713759899,0.0047385124973187585,-0.0011535744472381511,-2.2807895624628125e-05,8.312056223101418e-06,-9.853672924439095e-05,6.301519048619413e-05,0.9999999931252502,0.003109067874927184,-0.0013351239076479441,0.001620184795603222,0.0,0.0,0.0
1624163951813432217,83,1624163951813432217,0.004677449043461528,-0.0013952316906312037,-0.00021001877542236138,1.6698766256538007e-06,-9.63610690318695e-05,5.999337394144729e-05,0.9999999935562721,0.001902380547539491,-0.0022393045513427025,-0.0009671757559813348,0.0,0.0,0.0
1624163951913987875,84,1624163951913987875,0.005317603413948748,-0.002078600042073387,-0.00047713736520133676,5.128026636252515e-06,-8.414496397368428e-05,1.1298496944244764e-06,0.9999999964460229,0.003981419221768242,-0.004420037396486066,-0.002239121366822719,0.0,0.0,0.0
1624163952013572216,85,1624163952013572216,0.00453608046526614,-0.0009290792767570682,-9.145812227888769e-05,1.8314198136055836e-05,-7.246435951044382e-05,7.300365713420245e-05,0.9999999945419836,-0.001192520953041249,0.0020631365297145666,0.002311532984301239,0.0,0.0,0.0
1624163952113599062,86,1624163952113599062,0.0044386705311776735,-0.00168661977792909,2.9835953476687952e-05,2.3336229957620825e-05,-6.0961254490724224e-05,5.044157502595293e-05,0.9999999965973939,-0.0012308507247606537,-0.0018510323842228767,0.0017920506738727518,0.0,0.0,0.0
1624163952214556456,87,1624163952214556456,0.0039739209978567535,-0.0015594461257773158,-0.00026791106355845875,-1.0136881138493067e-05,-8.574565698588963e-05,1.9593429446696773e-06,0.9999999962705405,-0.0019074079307873724,-0.0013235608772873737,-0.0006229906158946581,0.0,0.0,0.0
1624163952319304466,88,1624163952319304466,0.004386140583542958,-0.0013592187096551523,0.0001703027581906309,2.0553580677304575e-05,-9.497830433621619e-05,1.3108626282617035e-05,0.999999995192415,0.0017388033241084564,-9.885950252083546e-05,0.0033550160043400753,0.0,0.0,0.0
1624163952413729668,89,1624163952413729668,0.004722109850189189,-0.00010653339877565248,1.962901641583995e-05,8.182805992450155e-06,-0.00010973559905619205,7.783830442851021e-05,0.999999990916166,0.00302823641366584,0.0048291419647103345,0.0006524713298352424,0.0,0.0,0.0
1624163952513856411,90,1624163952513856411,0.005083856341813235,0.000404726052219142,-0.000301628810368903,-1.3010884452802364e-06,-0.00011029249979038413,3.1024018278458215e-05,0.9999999934356874,0.0031540291738267378,0.004714261967849368,-0.002446087223184967,0.0,0.0,0.0
1624163952613847733,91,1624163952613847733,0.005375213788252665,-0.00018244258473230367,-0.00029977880679505676,1.4432940993310722e-05,-7.999066589426487e-05,5.630511584490172e-05,0.9999999951114551,0.0022467894313771652,0.0007414673977565308,-0.001155956241761779,0.0,0.0,0.0
1624163952713538885,92,1624163952713538885,0.005833103073238062,-0.0016872830980969769,-0.0005417935503121103,1.0524742343963328e-05,-5.609803259680742e-05,7.224544166816559e-05,0.9999999957614146,0.0023228678682023756,-0.00572653829627757,-0.002440334699557657,0.0,0.0,0.0
1624163952813729525,93,1624163952813729525,0.005584637257244015,-0.0023330785548787343,-0.0006495903513837699,-9.946899431335574e-09,-4.8038544013979857e-05,5.087459707922925e-05,0.9999999975520335,-0.0002635202404702721,-0.005830701706123044,-0.0008167511549433429,0.0,0.0,0.0
1624163952913474560,94,1624163952913474560,0.006643055449415274,-0.002459855573074877,-0.00027561211113348886,2.4201404777271042e-05,-5.045594135644185e-05,-0.00026520537335011414,0.9999999632672959,0.004379167928027999,-0.0037657552513366277,0.0024368659690301195,0.0,0.0,0.0
1624163953013652563,95,1624163953013652563,0.006849434260940392,-0.0027387831879676643,-0.00022508662423585777,2.372788460381128e-05,-6.256092001068088e-05,-1.718300567354184e-05,0.9999999976139273,0.003990169980699758,-0.0031764675267073198,0.001641742490128112,0.0,0.0,0.0
1624163953113901615,96,1624163953113901615,0.006415147557414787,-0.0023002676024831865,-0.00040977063753746764,-1.796636175297095e-06,-0.00010374709409283652,2.1523188740695704e-06,0.9999999946143359,0.001288348879343401,-0.0005244050105284179,-0.0008364629075045928,0.0,0.0,0.0
1624163953213694334,97,1624163953213694334,0.007361507782425219,-0.0011986161920519403,-0.0001012187740931146,2.413193360459969e-05,-9.926870063093468e-05,-7.895412470164972e-06,0.9999999947505147,0.005127336468534423,0.0045045841895620525,0.0020194544408078294,0.0,0.0,0.0
1624163953313946724,98,1624163953313946724,0.006790364208319286,-0.0008170786325566372,-0.0002401492329568903,1.131352989121167e-05,-8.957042756817982e-05,1.6976565090534426e-05,0.9999999957804654,0.00014141223616472454,0.004241848199942388,-0.00039379457984626805,0.0,0.0,0.0
1624163953413760662,99,1624163953413760662,0.005926476384405828,0.00028733394660002484,-0.00021610825605474117,9.771507955040316e-06,-8.001779877540762e-05,-3.4855513599681276e-05,0.9999999961433768,-0.003959509290636631,0.0071597355187945425,-0.00011926059150725186,0.0,0.0,0.0
1624163953513998747,100,1624163953513998747,0.005506589631654859,-0.0007352644598469961,9.316785033714671e-05,2.7331897254862307e-05,-5.58288232244431e-05,2.5900168323951158e-05,0.9999999977326413,-0.004187833278839113,0.0009190854944735056,0.001884330395397762,0.0,0.0,0.0
