%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609055136083171606,15,1609055136083171606,-0.00543511362361828,0.011391067505030501,0.0008727377888485181,1.6612787832546304e-05,-1.6751355975013734e-05,-7.50755876225192e-06,0.9999999996935167,0.0001666545539664012,0.0019464006344884052,0.0020578797969345915,0.0,0.0,0.0
1609055136183166981,16,1609055136183166981,-0.004438437451144216,0.008005943792891776,0.0008561122832941201,3.163422746745927e-05,-1.3450116926819377e-05,2.5443700793013806e-05,0.9999999990854886,0.0036060392085263374,-0.012243385410952467,3.39339898009273e-05,0.0,0.0,0.0
1609055136283152580,17,1609055136283152580,-0.0039878716781508615,0.006092797067172903,0.0006028015558608294,1.7193437849355984e-05,-9.980972482751736e-06,8.153031878079576e-06,0.9999999997691411,0.004275940675064891,-0.015381456541418204,-0.0011858793414943876,0.0,0.0,0.0
1609055136383112669,18,1609055136383112669,-0.005641512606323723,0.009303430626688388,0.00041824429212270397,2.117617744289727e-05,-1.4319948622694458e-05,-6.3808035991365595e-06,0.9999999996528905,-0.003143180114561735,0.003060452037651637,-0.0019632201281753405,0.0,0.0,0.0
1609055136483146667,19,1609055136483146667,-0.005136914488521574,0.008058170796934676,0.00014828126320209548,2.5355268057592294e-05,-1.8302867774670266e-05,-3.604202586815306e-05,0.999999998861537,0.00014539474075380516,-0.0030162115693853934,-0.002911547236324554,0.0,0.0,0.0
1609055136583167076,20,1609055136583167076,-0.00489269875784374,0.00931926329590183,0.00011761190436246272,3.768356405338511e-05,-7.543381729946546e-06,-4.6586817518707065e-05,0.9999999981763511,0.0018798250791543381,0.0034388355113608715,-0.0016820903224482081,0.0,0.0,0.0
1609055136683182716,21,1609055136683182716,-0.0049009553152781415,0.008598155924785253,0.0005859044537443408,4.599264361612191e-05,-2.3046142001137448e-05,-4.062765553044054e-05,0.9999999978514662,0.0006761480830245283,-0.000429415132656907,0.002135027666251626,0.0,0.0,0.0
1609055136783198118,22,1609055136783198118,-0.006841416322893216,0.008364177306555707,0.0002379623131763901,4.862236930456591e-06,-7.681762167500358e-06,1.0929287079716671e-05,0.9999999998989428,-0.007461116684701265,-0.002118314529773008,-0.0013465609710844478,0.0,0.0,0.0
1609055136883158207,23,1609055136883158207,-0.007640008018892597,0.00928733848967037,0.00013643250415546138,1.6152142637332014e-05,-1.1176330672078054e-05,-1.705559894094914e-05,0.9999999996616454,-0.007001644592856446,0.0021039441192250126,-0.0017927020599935164,0.0,0.0,0.0
1609055136983147144,24,1609055136983147144,-0.007820917759944495,0.013544322911492978,0.0005678721291680249,3.458753118965162e-05,-8.103422295548714e-06,-5.869293382241064e-05,0.9999999976465812,-0.0036675971288137694,0.017909186899023277,0.0014709758665593996,0.0,0.0,0.0
1609055137082360744,25,1609055137082360744,-0.008834018891292905,0.014145860072635828,0.0005902435212876529,3.0242550237071837e-05,-7.071216874221676e-06,-2.5206710392761772e-05,0.9999999991999968,-0.00695097124066483,0.014641725667559426,0.001749581999802941,0.0,0.0,0.0
1609055137183137655,26,1609055137183137655,-0.010280661675233888,0.013373907236221212,0.0004646541104525487,1.45920240811914e-05,-3.55838169741011e-05,-1.0838085929396892e-05,0.9999999992016932,-0.010772011386914616,0.0059177412271728125,9.690761602040984e-05,0.0,0.0,0.0
1609055137283139944,27,1609055137283139944,-0.010006461819413042,0.014914252521285351,0.0006304454144743928,1.1068871582176428e-05,-1.5667311448106435e-05,-1.3729540478636061e-05,0.9999999997217504,-0.004870018911437594,0.009760542575039721,0.00034260055072092734,0.0,0.0,0.0
1609055137383087873,28,1609055137383087873,-0.010202700529506897,0.014932062532745411,0.0007748070777331327,4.221640641348465e-05,-1.9486704301515437e-05,-3.9073051135459416e-05,0.9999999981556625,-0.0037702805280979915,0.005427779092194037,0.001017961427700378,0.0,0.0,0.0
1609055137483107090,29,1609055137483107090,-0.013066195773922144,0.012204328132508782,0.0007306495832110873,2.0861624927711917e-05,-6.468235721990658e-06,4.6445369239120595e-05,0.9999999986828836,-0.014903135202002494,-0.007344012861578505,0.00039156305778347434,0.0,0.0,0.0
1609055137583143234,30,1609055137583143234,-0.012475213185023126,0.011893723775075972,0.0006398731507915559,3.23336076727153e-05,-3.484232255980827e-05,1.511522676816124e-05,0.999999998756033,-0.00572811366534824,-0.005305346704406445,-0.0009560940735881608,0.0,0.0,0.0
1609055137683126450,31,1609055137683126450,-0.011164960808508621,0.01131635782173318,0.0007381924818387686,2.9422366283816277e-05,-4.689315009039943e-05,-2.7073413819803457e-05,0.9999999981011859,0.002486408288944463,-0.005250069062307356,0.00044365520185874515,0.0,0.0,0.0
1609055137783114433,32,1609055137783114433,-0.008066951909123442,0.011059528428425232,0.0006774158342133717,2.1029803649103844e-07,-3.017901650594313e-05,-1.867527857063335e-05,0.9999999993702005,0.01516301195816482,-0.003991862359078832,-0.0005647893926299389,0.0,0.0,0.0
1609055137883119583,33,1609055137883119583,-0.009253483755084037,0.012486412958290317,0.0008675626633898434,4.1316805695176803e-05,-2.8729792096501487e-05,-1.2831069664334796e-05,0.9999999986514336,0.004559490752731892,0.002241335271189145,0.0006196980179754403,0.0,0.0,0.0
1609055137983128786,34,1609055137983128786,-0.010411457251206355,0.013418661444568736,0.0006853050527924559,1.4125338040177052e-05,-4.3380824433617005e-05,-9.487789018807608e-06,0.9999999989142713,-0.0012762496493762942,0.0039285373499191225,-0.0007653213534420819,0.0,0.0,0.0
1609055138082298040,35,1609055138082298040,-0.01045993957500063,0.01282127248610837,0.0005660989415339284,8.632787940513483e-06,-1.4281055056450336e-05,-6.644919120882811e-05,0.9999999976530068,-0.0009720477407018829,0.0005433822632350555,-0.0013589977429521237,0.0,0.0,0.0
1609055138183070898,36,1609055138183070898,-0.010033259807872069,0.016414459384988592,0.000603946379826133,1.985907991497423e-05,-1.3555110644797687e-05,-7.931056680148494e-05,0.9999999965658452,0.0023294678199749868,0.014426508435010315,-0.0002948526031550016,0.0,0.0,0.0
1609055138283014536,37,1609055138283014536,-0.009880287815615379,0.01509524099683186,0.000502566636894199,6.199184749029315e-06,-2.2328976551473808e-05,-3.2731412537486447e-05,0.9999999991958101,0.0015822872311574043,0.004224566343993725,-0.0012460407623290867,0.0,0.0,0.0
1609055138383018255,38,1609055138383018255,-0.008514941230010882,0.014199293779186712,0.0006172752637242355,1.742808313293509e-05,1.1950993120992379e-05,-5.3589763169167284e-05,0.9999999983407762,0.00610539978875991,-0.0005208627832864196,0.00019280578867734142,0.0,0.0,0.0
1609055138483026981,39,1609055138483026981,-0.00880304341738186,0.013248878941510788,0.0007604890011838367,2.659546486506531e-05,-5.547593451322493e-06,-5.6533442206376194e-05,0.999999998032927,0.0018649001213234227,-0.004317688561089401,0.001238765965292501,0.0,0.0,0.0
1609055138583044529,40,1609055138583044529,-0.009244620844869107,0.013746420934315873,0.0005906901649688163,1.3177415452998083e-05,-2.635208174136565e-05,-2.1901504991926682e-05,0.9999999993261125,-2.9672182452647727e-05,-0.0006126909878352233,-2.622071552954271e-05,0.0,0.0,0.0
1609055138683067799,41,1609055138683067799,-0.008529269250922816,0.014687170429238052,0.000833127928402249,3.291339741345704e-05,-1.758954267624595e-05,-5.960958028863367e-05,0.9999999975269955,0.003160320167546308,0.0027819471734020335,0.001250402101869881,0.0,0.0,0.0
1609055138783066511,42,1609055138783066511,-0.0074486057059558065,0.014156953893050137,0.0008699768724126972,7.016701650090441e-06,-1.7566441683198358e-05,-3.6198962589209115e-05,0.9999999991658989,0.0062214244199931025,-0.0005688584199092573,0.00036430856911724816,0.0,0.0,0.0
1609055138883030891,43,1609055138883030891,-0.006809556992600198,0.012382905139133772,0.0007214493991523362,2.0286866953427723e-05,-6.5544135594100995e-06,-5.4446116824011836e-05,0.9999999982905396,0.005382264553219473,-0.006814182826271136,-0.0014118686676614137,0.0,0.0,0.0
1609055138982973099,44,1609055138982973099,-0.006128437570559264,0.01222643156208498,0.0009285851422080395,3.108461697684103e-05,-7.4372766188192516e-06,-6.842907371321739e-07,0.9999999994889709,0.006130978331859388,-0.0051954435057458,0.0006235477598443503,0.0,0.0,0.0
1609055139082940817,45,1609055139082940817,-0.007091090150338777,0.01284415867449747,0.0008019475688980849,2.2430209112416202e-05,6.470987028956434e-06,-5.013940037805547e-05,0.9999999984705145,0.00046506827278680173,-0.0016862907701185237,-0.0009088829773618727,0.0,0.0,0.0
1609055139183674097,46,1609055139183674097,-0.010134927311039965,0.012298891318435133,0.00077889343775602,2.73137130832686e-05,-5.75155386127603e-06,3.840940627112315e-05,0.9999999988727869,-0.011788820396776615,-0.004953636432811184,-2.207731536252891e-05,0.0,0.0,0.0
1609055139282899857,47,1609055139282899857,-0.008102798737770131,0.012429473411308714,0.0006425978974326703,4.240079875104398e-06,-5.965651909351699e-06,-1.0052589899121647e-05,0.9999999999226771,0.001462995935048398,-0.0017637300621129461,-0.0009795470284305208,0.0,0.0,0.0
1609055139382863283,48,1609055139382863283,-0.007737674310704397,0.01313613034652836,0.0005453946399075078,6.018087929435829e-06,-3.230659961321736e-05,-3.272384372747526e-05,0.9999999989245953,0.003374509777034889,0.001649759145957742,-0.000982540020895424,0.0,0.0,0.0
1609055139482840538,49,1609055139482840538,-0.006449523752516695,0.01324753788157784,0.0007955161743999688,3.4103857251882783e-05,-8.098967886827327e-06,-4.8495429365723574e-05,0.9999999982097498,0.006916819513481893,0.0008096615032300037,0.0006600132791412959,0.0,0.0,0.0
1609055139582153559,50,1609055139582153559,-0.006496668822903844,0.014883561955206685,0.001077011095713517,3.470682621812398e-05,7.845729477043262e-06,-6.604184998197647e-05,0.9999999971861635,0.003810201020545388,0.0069944737890077924,0.0018656885307825701,0.0,0.0,0.0
1609055139682971001,51,1609055139682971001,-0.007776836400966273,0.015610112642946091,0.0008631905413642966,1.9748838985508133e-05,1.0338542431824897e-05,-6.041401801085592e-05,0.9999999979266082,-0.003081509299435177,0.0061153361376187505,-0.0010551989683607174,0.0,0.0,0.0
1609055139783000469,52,1609055139783000469,-0.007122971690254786,0.015294993067822489,0.00099209342052865,2.6087630039071915e-05,-4.6988352711210854e-06,-2.8808619873035262e-05,0.9999999992336955,0.0012929293479142082,0.002978619434840597,0.00031297283469639784,0.0,0.0,0.0
1609055139883009672,53,1609055139883009672,-0.00807042162643227,0.01439071228058549,0.0010321854856027697,4.1548677250708696e-05,-3.0306429180935905e-05,-3.5304150989011813e-05,0.9999999980544073,-0.0029725963003215,-0.002917657069415574,0.000461439692108745,0.0,0.0,0.0
1609055139982202530,54,1609055139982202530,-0.007410219368497774,0.014828803019227203,0.0010459066889144458,2.3319796248864618e-05,-3.133105097677256e-05,-3.587973344693728e-06,0.9999999992308254,0.0009098593965561246,0.0007008634001319327,-4.630705511474403e-05,0.0,0.0,0.0
1609055140082970619,55,1609055140082970619,-0.010183699659250875,0.016002305305791803,0.0007841304603566076,1.1002228268525114e-05,-1.5184198826462858e-05,-5.3670543806535975e-05,0.9999999983839176,-0.010272992166364452,0.003919888231792978,-0.0020105784374958866,0.0,0.0,0.0
1609055140182938814,56,1609055140182938814,-0.011533445522828884,0.013992194102676879,0.0008731160624979884,1.9729569516292094e-05,4.652876121904976e-06,9.393218399212563e-05,0.9999999953829055,-0.01239230602674039,-0.004800680557508835,-0.0003455823740051607,0.0,0.0,0.0
1609055140282959700,57,1609055140282959700,-0.010347561800908317,0.015751548189046293,0.0009201417882489768,4.755486536491467e-05,6.588340999153306e-06,-9.340174666599391e-06,0.9999999988039306,-0.002057412792752117,0.003091687992576737,0.00014187233868856398,0.0,0.0,0.0
1609055140382920265,58,1609055140382920265,-0.010007395210654017,0.017573913011555902,0.001020824570655696,1.773018410790697e-05,-2.1730134041444956e-05,-5.757811242878042e-05,0.9999999979490864,0.0011440816507307925,0.009143025502337872,0.001540053126415096,0.0,0.0,0.0
1609055140482934952,59,1609055140482934952,-0.011019825984475545,0.019821179624618674,0.0008042937512674188,-3.1402633489402014e-07,-2.9885838002675772e-05,-7.698640351248281e-05,0.9999999965899008,-0.0027099843291831863,0.014458645939489308,-0.00026352598137522037,0.0,0.0,0.0
1609055140582909107,60,1609055140582909107,-0.009513139105380191,0.02032018042661845,0.0006219646347472178,1.3390562913888027e-05,-2.7950684592198043e-05,-7.972049163629067e-05,0.999999996342033,0.00375189694423157,0.011715638979908407,-0.0018697588821879468,0.0,0.0,0.0
1609055140682851076,61,1609055140682851076,-0.010010260550156,0.020383444825328428,0.0006705592890678318,1.362465495146708e-05,-6.391336629499899e-06,-6.739041508932579e-05,0.999999997616011,-0.00021657857462019066,0.007666713849655602,-0.0007240020014202438,0.0,0.0,0.0
1609055140782871246,62,1609055140782871246,-0.009256579401115145,0.018094197751814995,0.0009737325525712669,1.7081334308194342e-05,1.182380912519047e-05,-4.482013097485059e-05,0.9999999987797755,0.0018452769429416972,-0.00366976667327097,0.0018498732623272909,0.0,0.0,0.0
1609055140882904053,63,1609055140882904053,-0.010101523854308542,0.016675050086193872,0.0009247033324907451,1.75036956233552e-05,1.7554106886988883e-06,-7.060781673370077e-05,0.9999999973525228,-0.0019602687726843,-0.009029851537018272,0.0002645109820649772,0.0,0.0,0.0
1609055140983656168,64,1609055140983656168,-0.008611955752886534,0.01707244013603253,0.0007818739543635301,1.968153437040945e-05,-3.359449771888306e-05,-5.92858939248316e-05,0.9999999974845997,0.005906182926557956,-0.004004675234982472,-0.0010837774482459128,0.0,0.0,0.0
1609055141082830191,65,1609055141082830191,-0.007433117101132472,0.01633727605615255,0.0007552830965424865,2.414935721448933e-05,-3.17906023151293e-05,-7.483143461694313e-05,0.9999999964031956,0.008281916055847676,-0.004093747723439388,-0.0010674985517313328,0.0,0.0,0.0
1609055141182834864,66,1609055141182834864,-0.008598032390591516,0.015407345370837771,0.0005285436944966163,1.133896807016192e-05,1.1595803362300746e-06,1.2991869739580934e-06,0.9999999999341821,-6.442556048424919e-06,-0.007965590739022184,-0.002048131887691989,0.0,0.0,0.0
1609055141282811880,67,1609055141282811880,-0.00803065643881655,0.01616300070871277,0.0006843593246220766,1.9400277144698877e-05,4.7273672012766534e-06,-5.267414799471897e-05,0.999999998413342,0.0026663265272831287,-0.0020026089173703953,-0.0006787396217634626,0.0,0.0,0.0
1609055141382790565,68,1609055141382790565,-0.00890990349048766,0.01634098106147521,0.000840479305121159,6.912790761484357e-06,-6.321835931594609e-06,-4.667072238394183e-06,0.9999999999452167,-0.0017535263511496402,-0.00046803955788960263,0.00031739520596119823,0.0,0.0,0.0
1609055141482756615,69,1609055141482756615,-0.009967004770894843,0.01774437995545163,0.0008511765869684877,2.9154481979950148e-05,-2.1945373046173302e-05,-6.306288321542266e-05,0.9999999973457279,-0.0047427734885588015,0.004817093677956875,0.0005358405945511399,0.0,0.0,0.0
1609055141581975222,70,1609055141581975222,-0.010185838598663786,0.01709177868405742,0.0008054336331733422,5.534569765157806e-06,-3.574010881298699e-05,-6.242682538080033e-05,0.9999999973974348,-0.0041091795411175944,0.0010923329879650185,-0.00013170475365992978,0.0,0.0,0.0
1609055141682767391,71,1609055141682767391,-0.009178348656238348,0.015755258108140806,0.0008218140969873357,1.0909482000198806e-05,-1.9466926547521998e-05,-3.6688688843436134e-05,0.9999999990779631,0.0004916645551844498,-0.0053644560453485896,-0.0005058583850129057,0.0,0.0,0.0
1609055141782782555,72,1609055141782782555,-0.009974195950487772,0.016935482010665918,0.000738281273023028,1.5736449057475456e-05,7.487490262230507e-06,-6.238749881105265e-05,0.9999999979020323,-0.0027756154536884054,0.0002501754293018762,-0.0011048523055559607,0.0,0.0,0.0
1609055141882776499,73,1609055141882776499,-0.00861155446490719,0.016683122405158485,0.0005327272081102503,1.4931858187673694e-05,4.736228417419856e-06,-1.1928003681674643e-05,0.9999999998061463,0.00411328454019339,-6.70899060560506e-05,-0.002020176561211259,0.0,0.0,0.0
1609055141982751369,74,1609055141982751369,-0.00721602142296729,0.01728322545956118,0.0005295153973167003,9.702164893202943e-06,-3.44436252470975e-06,-4.4509623765444424e-05,0.9999999989564295,0.008592281687754067,0.0017219049163377622,-0.0006866917126139785,0.0,0.0,0.0
1609055142082808256,75,1609055142082808256,-0.006660672764501115,0.017569221004451067,0.0007826909703169218,2.0028139742309116e-05,-2.0885948151376274e-05,-5.006316082228526e-05,0.9999999983281453,0.007500695912901386,0.0013221771206177208,0.0009321117393871572,0.0,0.0,0.0
1609055142182793617,76,1609055142182793617,-0.0073651471545641105,0.018820135856088313,0.0008526667128545377,2.0755970038791297e-05,-2.8257908866665834e-05,-5.485005243289082e-05,0.9999999978810555,0.002530819758685055,0.004231488286400664,-2.331003336796748e-05,0.0,0.0,0.0
1609055142282798767,77,1609055142282798767,-0.006885415930424831,0.01845451990808989,0.0010295774924978535,-4.1138191482850625e-07,9.422599357561971e-06,-5.282011923613988e-05,0.9999999985605196,0.003005726501233992,0.0010414328182339616,0.0002665654484149988,0.0,0.0,0.0
1609055142382024527,78,1609055142382024527,-0.008617879641197878,0.018964194477131917,0.0008239956959519381,1.3865274413074546e-06,1.5318866565350823e-05,-2.1363642727669476e-05,0.9999999996534813,-0.005236811044810089,0.0015217158536450872,-0.0006755327071393401,0.0,0.0,0.0
1609055142481996298,79,1609055142481996298,-0.009536656633866068,0.019402288954409923,0.0008378854114140731,2.2051226258839765e-05,7.348968739851125e-06,-2.706904275519535e-05,0.99999999936348,-0.006762941925071311,0.001443127761218123,-0.00014614559293607115,0.0,0.0,0.0
1609055142582770109,80,1609055142582770109,-0.011026523619726124,0.018328490877070707,0.0006826057056990663,1.9228676574783072e-05,-2.5177893831483085e-05,-6.43067370964238e-05,0.9999999974304654,-0.010084508635382808,-0.0036505443959063792,-0.0008405281178064474,0.0,0.0,0.0
1609055142683490992,81,1609055142683490992,-0.011277147933491638,0.016474898017297412,0.0007268863751542791,1.589102019194733e-05,-4.047147653752505e-05,-5.655051934831615e-05,0.999999997455764,-0.007385649334747939,-0.008842818809983635,-0.0001260709873248274,0.0,0.0,0.0
1609055142782713652,82,1609055142782713652,-0.010259316621662642,0.015504085057990039,0.0006687055281340216,1.9764744573891152e-05,-1.7356927052630125e-05,-1.1928984389241067e-05,0.999999999582872,-0.0005758150133642406,-0.008537338252933076,-0.0006657814254649125,0.0,0.0,0.0
1609055142882687330,83,1609055142882687330,-0.009291551413194354,0.01479881519622403,0.0005477015179341354,1.4373094673364159e-05,1.0657403735979475e-06,-5.258931924439822e-05,0.999999998513297,0.0036442052781312908,-0.007680115161332553,-0.0014923993742206045,0.0,0.0,0.0
1609055142982650518,84,1609055142982650518,-0.00932622177712766,0.015517349508091163,0.0006110085023316782,2.136409759172441e-05,8.146717015665603e-06,-6.619869785895596e-05,0.9999999975474456,0.002434771975229123,-0.0026452821651757556,-0.0007945663406822671,0.0,0.0,0.0
1609055143082710028,85,1609055143082710028,-0.009612916548530522,0.016426913598756254,0.0006725910355785921,1.3637218905679277e-05,-1.1592214954299482e-05,-1.193416216223635e-05,0.9999999997685871,0.000633804396633293,0.0011042916465712443,0.0005602569315295671,0.0,0.0,0.0
1609055143182752371,86,1609055143182752371,-0.01075516444217354,0.017565084246315397,0.0008110992346361378,-1.9390941645498754e-06,-8.708272479537889e-06,-6.883027323635997e-05,0.9999999975913753,-0.003946980178269808,0.004828082355898847,0.0009785092961076063,0.0,0.0,0.0
1609055143282749414,87,1609055143282749414,-0.011733622093483819,0.018328795111228525,0.0009273851124893184,2.504681548981213e-05,-1.4329394821673359e-05,-7.683638982062047e-05,0.9999999966317222,-0.006469500288227618,0.004968553239213415,0.00011614526421588128,0.0,0.0,0.0
1609055143381925106,88,1609055143381925106,-0.011295539009600874,0.017203842802588937,0.0008038900571770495,1.58105044206526e-07,-1.9968491693561364e-05,-6.159431613791151e-05,0.9999999979036621,-0.0026280537934574733,-1.033769934536636e-05,-0.0008170258770227714,0.0,0.0,0.0
1609055143481939316,89,1609055143481939316,-0.01007398590145801,0.01746446194712164,0.0008552909658761952,1.666718105102965e-05,7.064837283774496e-06,-6.649709997420984e-05,0.9999999976251892,0.0028105732785855854,0.0018319442091041308,-0.00017250992079379576,0.0,0.0,0.0
1609055143582657814,90,1609055143582657814,-0.010730825373032845,0.01797871180253173,0.0008214096204813438,1.1765332273414236e-05,8.62859604232411e-06,-4.2542838946536475e-05,0.9999999989885899,-0.0004997732267663251,0.002764187488152656,-0.0002187230615893221,0.0,0.0,0.0
1609055143681864262,91,1609055143681864262,-0.010579666263420613,0.017468627452007432,0.0007874739657920285,9.05195187906233e-06,-1.3745225994369568e-05,-6.826248694789878e-05,0.9999999975346558,0.00027678060722734926,0.0005835954831405121,-2.7758681738120777e-05,0.0,0.0,0.0
1609055143782669544,92,1609055143782669544,-0.010959909330343397,0.015898253218598557,0.0008561641535493993,1.908978875703794e-05,-3.952353933010776e-05,5.539346824194319e-06,0.9999999990213664,-0.0007159724883539665,-0.005631265285145433,9.351968761942247e-05,0.0,0.0,0.0
1609055143882668018,93,1609055143882668018,-0.010937804749481797,0.016105623634471725,0.0008030477609908502,2.7089813294966764e-05,-1.4835323178708425e-05,-3.914303711528208e-05,0.9999999987569123,3.7129920572846254e-05,-0.0035652631438694614,-0.0007115351310627796,0.0,0.0,0.0
1609055143982673407,94,1609055143982673407,-0.010306004382996496,0.015819662219356018,0.0006966774121763794,1.2992036972020167e-05,-1.4373174213976603e-05,-4.67776692029413e-05,0.9999999987182067,0.002413503543137325,-0.0028565080194705755,-0.001012644854645927,0.0,0.0,0.0
1609055144082627535,95,1609055144082627535,-0.009253311306204052,0.01744687025521401,0.0007047640912351184,4.399149542181207e-06,1.733023649684644e-05,-4.360534700679672e-05,0.9999999988894142,0.006323946304426099,0.004000098204914661,-0.0005281354207928261,0.0,0.0,0.0
1609055144181823969,96,1609055144181823969,-0.010059225719285187,0.01760926170134003,0.0006847482894019846,8.623859303436612e-06,2.028539664475235e-05,-3.1589770302703404e-05,0.9999999992580807,0.0007489422270377495,0.0024819611199666707,-0.0008728873399980342,0.0,0.0,0.0
1609055144281774282,97,1609055144281774282,-0.011478851011712296,0.018551552217979234,0.0006682504066470508,8.45447839090613e-06,-2.0479767584909673e-06,-1.306248664789656e-05,0.9999999998768209,-0.004333739155118958,0.004869149818953261,0.0007174472202789667,0.0,0.0,0.0
1609055144382558823,98,1609055144382558823,-0.01342140444135221,0.019950819294382045,0.0008098193957214749,7.2441568300533295e-06,-3.644987391596628e-05,-4.155910055457851e-05,0.9999999984458567,-0.009116568835169855,0.00707119773469019,0.0015071019853095545,0.0,0.0,0.0
1609055144482589722,99,1609055144482589722,-0.014501473481417235,0.022850558916792666,0.0008792091364377974,3.9332202770183045e-05,-3.389956806936569e-05,-0.00011599675382872769,0.9999999919242463,-0.008235249559608956,0.013689502102659325,0.0008000429045574389,0.0,0.0,0.0
1609055144582623005,100,1609055144582623005,-0.013896189607704496,0.021701996957227555,0.0004660778532591438,-1.4347707768626108e-05,-6.186857535144746e-05,-6.566320287220085e-05,0.9999999958273545,-0.002994966938283895,0.005175815596648557,-0.0029809431074416656,0.0,0.0,0.0
