%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624165223399439812,12,1624165223399439812,-0.0010198774402231303,-0.0069788419745173726,-0.000344076658145034,-6.013395278376742e-05,-6.46418577259174e-05,-1.3284530348427237e-05,0.9999999960144261,0.004373363546613724,-0.011196226541087834,-0.0012483104833131175,0.0,0.0,0.0
1624165223499456882,13,1624165223499456882,-0.002353082073428759,-0.007354593142196394,-0.00022995440241329598,-3.3501958801491825e-05,-7.050990844428419e-05,-0.0003191277363505586,0.9999999460317252,-0.004280790535873934,-0.007655254342351117,0.0010966345531918298,0.0,0.0,0.0
1624165223599663019,14,1624165223599663019,-0.00331468326197411,-0.007276231965383291,-0.00042177854061335046,-5.001729343579041e-05,-5.468038002871701e-05,-0.00011646639977734309,0.9999999904719488,-0.007437445608329762,-0.0034717661022305186,-0.0005322675071974096,0.0,0.0,0.0
1624165223699453354,15,1624165223699453354,-0.003941248420904066,-0.0072810492392276285,-0.00016985381184364112,-3.2357161299116135e-05,-4.970968131594157e-05,-3.7665194749461606e-05,0.9999999975316438,-0.007695331778060211,-0.001184752761770496,0.0018840267405352456,0.0,0.0,0.0
1624165223799624681,16,1624165223799624681,-0.004962725267222026,-0.00535588217186616,-2.597559462667225e-05,-3.3918695840022554e-05,-3.188192860655336e-05,-0.00018327933848298223,0.9999999821208704,-0.00920713893622177,0.00866054599538859,0.0025542497423163783,0.0,0.0,0.0
1624165223899428129,17,1624165223899428129,-0.004016401904093782,-0.005316790005121984,-1.5634243468567382e-05,-3.805037314409504e-05,-3.149317324637215e-05,-0.00015106670154397178,0.9999999873695964,-0.0003553484154616912,0.006545530378121388,0.0010294018887882883,0.0,0.0,0.0
1624165223999658585,18,1624165223999658585,-0.0035767640323354005,-0.00524560772539279,-0.0002919310296098269,-5.3470611741477896e-05,-4.782399184719877e-05,-8.593224819727156e-05,0.9999999937346997,0.002452075912351805,0.004866135339270876,-0.0009415949534771185,0.0,0.0,0.0
1624165224099393845,19,1624165224099393845,-0.002006513024211648,-0.005599561677871442,-1.1572779910206577e-05,-3.7473779176936986e-05,-5.868088961543449e-05,-8.001519998153349e-05,0.9999999943749135,0.009451411483780016,0.0016333153245554803,0.0018568366937172555,0.0,0.0,0.0
1624165224199561834,20,1624165224199561834,-0.0018905124592003024,-0.006150251447386665,0.00024791010163634913,-3.0332979379572708e-05,-6.351902621954094e-05,-6.520975463090428e-05,0.9999999953964605,0.005462959643105352,-0.0009996937752924256,0.0033165643045106083,0.0,0.0,0.0
1624165224299598455,21,1624165224299598455,-0.003037277279527395,-0.00509446692796023,0.0001291982363530991,-5.1298751650874845e-05,-5.806838020895015e-05,-1.6421695407596847e-05,0.9999999968634086,-0.002475103569140191,0.0048372332589319885,0.0007508599888279735,0.0,0.0,0.0
1624165224399714947,22,1624165224399714947,-0.003384172264260929,-0.006360325308917292,-0.0002397934694820478,-4.951454822393982e-05,-2.8510383224193315e-05,-7.598068937870636e-05,0.9999999954811951,-0.00361735529652976,-0.0023160611714164612,-0.002346301269170323,0.0,0.0,0.0
1624165224499667406,23,1624165224499667406,-0.004211728345272856,-0.007238499111754007,6.33203836511513e-05,-2.4506337231735767e-05,-3.1814335277285695e-05,-4.487703956575723e-05,0.9999999981866623,-0.0060419397701679525,-0.00448964225341076,0.0019670156401283665,0.0,0.0,0.0
1624165224599614859,24,1624165224599614859,-0.003798786107052685,-0.007260126464852242,-3.517966654655096e-05,-4.265982669127262e-05,-5.307861119208226e-05,-5.8114072907156894e-05,0.9999999959927695,-0.0014149973629531392,-0.0014260155847346566,0.0011180184040302707,0.0,0.0,0.0
1624165224699579954,25,1624165224699579954,-0.003523284230437324,-0.005555265614677827,0.0003306815290198412,-3.1666073621405194e-05,-6.049454558685576e-05,8.051810871252854e-05,0.9999999944272442,0.001515133824755451,0.00676880322930628,0.0036929063240362433,0.0,0.0,0.0
1624165224799361229,26,1624165224799361229,-0.004373835693375302,-0.006333508116736432,0.00040343801737536514,-3.0667668021018794e-05,-6.368631435142831e-05,-5.6003448512058255e-05,0.9999999959335728,-0.0032636277856299303,0.0006298271663737484,0.0020302897018788487,0.0,0.0,0.0
1624165224899354219,27,1624165224899354219,-0.0032051817220954434,-0.005950955957938831,7.678155791490874e-05,-5.2375295476121597e-05,-7.597621026927311e-05,-8.95836550238344e-05,0.999999991729598,0.003398862345505796,0.0038763020412338044,-5.9656627306336595e-05,0.0,0.0,0.0
1624165224999337196,28,1624165224999337196,-0.00266829662502739,-0.006053451942469134,-0.00015249637173614085,-4.890309259730155e-05,-3.625152382440766e-05,-2.7993071556987333e-05,0.9999999977553422,0.003951582026399802,0.002930590963384402,-0.0007383141420556726,0.0,0.0,0.0
1624165225099576712,29,1624165225099576712,-0.0022813091192549454,-0.0060474141466352336,-0.00020002877364676372,-5.010286483222172e-05,-4.16765452703953e-05,-9.841142748638063e-05,0.9999999930339707,0.0036666927323668937,0.0031554193124004384,-0.0005716281983819374,0.0,0.0,0.0
1624165225199522495,30,1624165225199522495,-0.0025764798939750615,-0.00603982399473286,-0.00024078882048534,-4.5569401499625285e-05,-4.359546896522255e-05,-0.00013986205633171366,0.9999999882307252,0.0005687683696552251,0.002602438781326066,0.0003552243248446492,0.0,0.0,0.0
1624165225299378633,31,1624165225299378633,-0.0044008396739081595,-0.005437087973224729,-0.00015731790610931808,-5.163559275701996e-05,-6.106942625972634e-05,2.2701615783695053e-05,0.9999999965444534,-0.007882086941343229,0.005015104487876457,0.001704404705862246,0.0,0.0,0.0
1624165225399599075,32,1624165225399599075,-0.0044756886792797585,-0.006279429500761886,-0.00014270430695241857,-4.7873459446177644e-05,-6.152076984183655e-05,-0.0001575951016359863,0.9999999845435448,-0.004820956765933695,0.0003181937494813091,0.0009233281933886713,0.0,0.0,0.0
1624165225499388695,33,1624165225499388695,-0.004952001001741224,-0.006357303134585153,-0.00024087813414380496,-4.7237020616164715e-05,-6.235969178327584e-05,-0.00015112964295918994,0.9999999855198713,-0.004655151986883219,0.0003077177752140957,5.791246213970251e-05,0.0,0.0,0.0
1624165225599375010,34,1624165225599375010,-0.00511698114870352,-0.006823319433927445,-0.00044084473640205237,-5.2378640550133964e-05,-6.428314564169729e-05,-2.9593510975810786e-05,0.9999999961241786,-0.003966242497913899,-0.0010251441525974381,-0.0017153340645756116,0.0,0.0,0.0
1624165225699355602,35,1624165225699355602,-0.005286866242324591,-0.007348828848658435,-0.00010985728001724137,-3.8714138294742366e-05,-4.534802509386576e-05,-0.00012423306013781992,0.9999999905054489,-0.0030772543379469696,-0.0019235757120479576,0.0022262049754208455,0.0,0.0,0.0
1624165225799341440,36,1624165225799341440,-0.0039006158840841224,-0.007841610548764682,-6.004897813976534e-05,-4.502985292865781e-05,-4.777497855304663e-05,-0.00018915923879544075,0.9999999799543113,0.004807296744973565,-0.0020948398876593725,0.0020689588161072517,0.0,0.0,0.0
1624165225899437428,37,1624165225899437428,-0.002867121137586897,-0.008161427765414333,-0.00034014015699273696,-4.952031115520757e-05,-4.345971056644197e-05,-0.0001045077134484513,0.9999999923685535,0.007274273428811371,-0.0013230125490256307,-0.0002248190627611923,0.0,0.0,0.0
1624165225999230146,38,1624165225999230146,-0.002634564595038656,-0.007603378042309971,-6.492348764860607e-05,-3.450161269680712e-05,-5.156669532497494e-05,-3.245588147945933e-05,0.9999999975485532,0.005499992157918685,0.0019221498437186073,0.002448137780726774,0.0,0.0,0.0
1624165226099290371,39,1624165226099290371,-0.0035512007289647506,-0.006685283386801788,0.00016170332461838387,-2.3853795127229226e-05,-6.347916523832554e-05,-9.568956086674659e-05,0.9999999931224373,-0.0010095425056787944,0.004986412331845817,0.002782397280347736,0.0,0.0,0.0
1624165226199346304,40,1624165226199346304,-0.004099203917040485,-0.006442669863024427,9.167215780319424e-05,-3.8880619979607414e-05,-5.0698247537176434e-05,-9.94114779198426e-05,0.9999999930176583,-0.0033041252431172787,0.004764675992017132,0.0002642541816582414,0.0,0.0,0.0
1624165226299382210,41,1624165226299382210,-0.0033489474999861294,-0.007210564793055954,-0.0002667352498926067,-4.855080756232135e-05,-3.858895331119247e-05,-8.420644760076502e-05,0.9999999945314794,0.0010790006289064292,0.0004422504327870509,-0.0017637809819603073,0.0,0.0,0.0
1624165226399405479,42,1624165226399405479,-0.0031059206638346074,-0.00764117345870525,-0.00018511689140207992,-4.950081552347841e-05,-4.6286456608630806e-05,-4.39329666219118e-05,0.9999999967385497,0.0016952803485990146,-0.0009568885629662313,0.0005275683161356014,0.0,0.0,0.0
1624165226499460220,43,1624165226499460220,-0.0037714487360751316,-0.006926948417503401,-0.00022459137418199757,-4.159785653653118e-05,-4.646686845829143e-05,-0.00012184231176431324,0.9999999906324353,-0.0014039660670521308,0.0034634792121546036,0.00011625662082155369,0.0,0.0,0.0
1624165226599599600,44,1624165226599599600,-0.0035185364968104223,-0.007058230210647748,-0.00031589441740176923,-4.5063419100335056e-05,-4.884656939339039e-05,-0.0001111359104058179,0.9999999916160403,0.00025366491518941797,0.0025779208716834694,3.923409701600918e-05,0.0,0.0,0.0
1624165226699338913,45,1624165226699338913,-0.0034987867233354925,-0.0056391287225202895,-0.00039080992591140423,-4.56800123489958e-05,-5.392828697903538e-05,4.9232478870478826e-05,0.9999999962906041,0.0003299500032296404,0.007785079539917,3.6194043265340325e-06,0.0,0.0,0.0
1624165226799525499,46,1624165226799525499,-0.0029659999158932956,-0.005448884823464294,-0.00010963971721449298,-3.317639934534097e-05,-5.3080603744443376e-05,-0.0001573536110198043,0.9999999856607928,0.002309653035716098,0.005591497684818004,0.002046700706901586,0.0,0.0,0.0
1624165226899472713,47,1624165226899472713,-0.0029636791970556174,-0.00710125211168289,-4.9003130357070195e-05,-3.8690918965106686e-05,-4.041082563539011e-05,-7.532487326677848e-05,0.9999999955980544,0.0005330637219141874,-0.0025303626408866393,0.0013936925874765602,0.0,0.0,0.0
1624165226999449968,48,1624165226999449968,-0.0021794602151686115,-0.00654110731705288,1.6708864645990684e-05,-3.396814143113713e-05,-4.416102948508847e-05,-0.00011247763127349608,0.9999999921223588,0.0038592380669554387,0.001647679710298635,0.0017674430620386041,0.0,0.0,0.0
1624165227099492550,49,1624165227099492550,-0.002476446874181628,-0.0061606823300872264,-0.00016619944035236526,-4.427772226423552e-05,-3.9602533022654014e-05,-0.00013016537615118898,0.9999999897640315,0.0008093678593542901,0.003437460091817708,-0.0008391115149732529,0.0,0.0,0.0
1624165227199553728,50,1624165227199553728,-0.0022133978084694344,-0.00654445846786307,-0.00033557403382620035,-4.48593800473138e-05,-4.7656515988725846e-05,-8.327408489412243e-05,0.999999994390942,0.0014980009524091084,0.0010735832084726627,-0.0012467982675380272,0.0,0.0,0.0
1624165227299512863,51,1624165227299512863,-0.0027666245456182763,-0.0073322046616316194,-0.00040039868232590823,-4.3152478338376886e-05,-5.627034141329144e-05,-0.00010970307853240911,0.9999999914683553,-0.0014764711601430811,-0.0025784942916057094,-0.00017500566564041832,0.0,0.0,0.0
1624165227399323702,52,1624165227399323702,-0.0028788075315427054,-0.007522648182377731,-0.00042073218295944235,-4.53388276702759e-05,-5.824593822142018e-05,-7.263855228743538e-05,0.999999994637703,-0.0015608471827692353,-0.0011162098307334759,0.0012002019121076291,0.0,0.0,0.0
1624165227499506474,53,1624165227499506474,-0.0030343146259232605,-0.0073630676090486406,-0.0003958315436989288,-4.703887614034111e-05,-4.917195898535489e-05,-8.556737927928264e-05,0.9999999940238244,-0.0016324281142059151,1.6623831573105846e-05,0.00034232822878218805,0.0,0.0,0.0
1624165227599315643,54,1624165227599315643,-0.0028900688598409796,-0.006984669890945809,-0.00020961999867964655,-3.032579262164869e-05,-3.2056360743635775e-05,-8.736630446097235e-05,0.9999999952099129,-0.0005118478000428234,0.0024053566985051613,0.001378220197152929,0.0,0.0,0.0
1624165227699521542,55,1624165227699521542,-0.003337986111518548,-0.007086143717520421,-0.00013074214627992395,-2.347569967091454e-05,-2.774835123910787e-05,-0.0001956673286103223,0.9999999801965884,-0.002655280654957664,0.0008516135827037281,0.0018421472657317646,0.0,0.0,0.0
1624165227799259424,56,1624165227799259424,-0.004095269460728101,-0.007376372150286407,-0.00010477682574164233,-3.703333631038416e-05,-4.967159573068285e-05,-0.00011515055615926371,0.9999999914507872,-0.004405121182789699,-0.0002610975677953634,0.001493140682917672,0.0,0.0,0.0
1624165227899479866,57,1624165227899479866,-0.004883597657443319,-0.007069126092579742,-0.00045773785168009206,-4.912112450165485e-05,-5.025306090373125e-05,-0.00011373382599242351,0.999999991063161,-0.00571848796883014,0.0019392032765213458,-0.002025751957067281,0.0,0.0,0.0
1624165227999349833,58,1624165227999349833,-0.00440849020732386,-0.00710520553856271,-0.00014868962143639456,-2.334429480389066e-05,-5.914522876183714e-05,-0.00010419417666987442,0.9999999925502091,-0.0012147973791051146,0.0019830899337329464,0.0015864546371556227,0.0,0.0,0.0
1624165228099544287,59,1624165228099544287,-0.0042629343982721335,-0.007085769206112462,-0.0002263635114440201,-3.232315267865882e-05,-5.1864449116949146e-05,-4.8371634542983426e-05,0.9999999969627176,-4.0463715590041346e-05,0.0016247027765450253,-0.00023035566999919058,0.0,0.0,0.0
1624165228199242592,60,1624165228199242592,-0.0033903221858432963,-0.006299779773816297,-0.00022817250278058963,-4.512917524031406e-05,-4.615013986171667e-05,-0.00012695221992157688,0.9999999898583065,0.004016593460342427,0.005580561422440207,0.00040996393501613207,0.0,0.0,0.0
1624165228299252987,61,1624165228299252987,-0.0026028415786861557,-0.00782919589818389,-0.0002081267060609723,-3.963760490125746e-05,-3.427219468741519e-05,-0.00011370006160128492,0.9999999921632639,0.005459056913866937,-0.0029309130137442326,0.0004822533627834039,0.0,0.0,0.0
1624165228399241686,62,1624165228399241686,-0.0032386662199927717,-0.00777585453895426,-0.0002413234659604798,-3.7357148724411836e-05,-4.157772988076206e-05,-0.00011590282220600913,0.9999999917211132,0.0004261838358161369,-0.0010942715950429394,0.00023567127946424972,0.0,0.0,0.0
1624165228499212027,63,1624165228499212027,-0.004477316397992723,-0.007141288213422108,4.203470043311808e-05,-2.823427230246703e-05,-4.359692045415279e-05,-0.0001556552111948926,0.9999999865367717,-0.004989356369347643,0.0019566884559898403,0.0026558429671751415,0.0,0.0,0.0
1624165228599242449,64,1624165228599242449,-0.003920955569358625,-0.007494343676111824,-0.00018463319464786067,-4.2479325957586346e-05,-6.776896210116213e-05,-8.682831414999043e-05,0.9999999930318363,-0.0005784347630604977,0.0009280962735177113,0.00017917808117491694,0.0,0.0,0.0
1624165228699406385,65,1624165228699406385,-0.003582574821615466,-0.007079632376560277,-0.0003566730100355295,-4.0911270231154296e-05,-5.638194442123003e-05,-2.3716684450467858e-05,0.999999997292408,0.0011266223453723755,0.003378671574270042,-0.0009890760687028058,0.0,0.0,0.0
1624165228799227715,66,1624165228799227715,-0.003111235687735514,-0.007163125985193243,-0.0005890169473780319,-5.0351834191222087e-05,-4.072205507859414e-05,-6.257861404887952e-05,0.9999999959451382,0.0024036835320431567,0.0024208111377668727,-0.001895914308745205,0.0,0.0,0.0
1624165228899221897,67,1624165228899221897,-0.003393996786730439,-0.008449808293818806,-0.0005870874390624862,-4.7658731899310875e-05,-3.919680125733571e-05,-5.902536716655178e-05,0.9999999963541067,-0.001022230669645623,-0.003124598255123312,-0.000693976398789624,0.0,0.0,0.0
1624165228999453545,68,1624165228999453545,-0.003050570175688653,-0.007916319664267764,-0.00018143980181322192,-2.3742411147411046e-05,-2.4429812681433263e-05,-2.8206258290969268e-05,0.9999999990219202,0.001512521155623353,0.0009906281206372857,0.0028189549468142037,0.0,0.0,0.0
1624165229099252939,69,1624165229099252939,-0.003075621654712214,-0.0074844657505418865,-0.00012201266106008318,-4.058797272698637e-05,-4.3884816994721105e-05,-7.524331741334037e-05,0.999999995382567,0.0015877656251730562,0.0031454449234982265,0.002405208946943851,0.0,0.0,0.0
1624165229199302435,70,1624165229199302435,-0.003629450132024363,-0.007964062750674687,-9.030373123438947e-05,-4.062923297827366e-05,-6.97650695867513e-05,-2.264297050962442e-05,0.9999999964846733,-0.0018207200005622357,0.00022128607194396967,0.00244934581421352,0.0,0.0,0.0
1624165229299608231,71,1624165229299608231,-0.0036334187182433452,-0.009370051037898746,-0.00023398030662331236,-2.8254736844535207e-05,-4.648439551996624e-05,7.72060273755111e-05,0.9999999955400253,-0.0014693227971254944,-0.00474994317930242,0.00010484145407255651,0.0,0.0,0.0
1624165229399528742,72,1624165229399528742,-0.0043346091000859045,-0.00791947162081991,-0.00033956918479242254,-4.50395395110228e-05,-5.854015022674063e-05,-0.00011128143391541839,0.9999999910804417,-0.003838993025725924,0.004202332275921725,-6.049406609063266e-05,0.0,0.0,0.0
1624165229499323606,73,1624165229499323606,-0.0030524195542385806,-0.006813953747652066,-0.0003348947206294286,-3.2182369890239665e-05,-3.3098334380606565e-05,-5.491506428549216e-05,0.9999999974265409,0.003280564877017016,0.007598952454122591,-0.000181464560051512,0.0,0.0,0.0
1624165229599256992,74,1624165229599256992,-0.0037824405329337073,-0.0074150398102290445,-0.00032568422327201163,-4.8312671045442094e-05,-3.2280541483435966e-05,-5.2881839074321773e-05,0.999999996913657,-0.0013779606608172686,0.0029136360325227283,0.0005519176288903356,0.0,0.0,0.0
1624165229699190378,75,1624165229699190378,-0.0035289697688419704,-0.007217556527528457,-0.00037261092271622043,-4.451208874662129e-05,-4.215859951356565e-05,-7.447257485097093e-05,0.999999995347556,0.0003015382226340211,0.003601270321680005,-6.36768785394338e-05,0.0,0.0,0.0
1624165229799223423,76,1624165229799223423,-0.0046141564020168845,-0.007822126263310684,-0.00039692318150252816,-4.0593575574287636e-05,-5.750612948694455e-05,-0.00013339470992545664,0.9999999886255031,-0.005361239267662615,-0.0003634266004158087,0.00036908425801616897,0.0,0.0,0.0
1624165229899188757,77,1624165229899188757,-0.004956953414435453,-0.00736670941197708,-0.00012794976311339374,-3.8028746887502064e-05,-5.987459302585587e-05,-7.834291074725404e-05,0.9999999944155913,-0.004408326664211901,0.002483351081255131,0.0022837398881914183,0.0,0.0,0.0
1624165229999331474,78,1624165229999331474,-0.005190489159930986,-0.007920923102652898,-0.00017158360454267953,-2.9383686290935485e-05,-4.571568540191549e-05,-0.0001243258940816308,0.9999999907948465,-0.003942897577814687,-0.0003779633339348887,0.00037826242977845987,0.0,0.0,0.0
1624165230099311590,79,1624165230099311590,-0.00542386039671326,-0.007735804363839697,-0.0001941822405641085,-2.9170266576926383e-05,-4.277991907609132e-05,-0.00010325898276235219,0.9999999933282507,-0.0037123499291605026,0.0012198937521087391,0.0007024523097778202,0.0,0.0,0.0
1624165230199340343,80,1624165230199340343,-0.005258506807339972,-0.007541271527421514,-0.00028486159148828145,-4.430746114133638e-05,-3.7540782672448814e-05,-7.655299277440372e-05,0.9999999953835617,-0.0014261906673628342,0.0022234809207091373,0.00015140213399852508,0.0,0.0,0.0
1624165230299353600,81,1624165230299353600,-0.004404320446701923,-0.007312054399767967,-0.0004456958491443268,-4.264380661543915e-05,-4.347593235767569e-05,-6.833012241241625e-05,0.9999999958111448,0.0033518455243950872,0.003383187309392103,-0.000675998198058552,0.0,0.0,0.0
1624165230399200439,82,1624165230399200439,-0.0038344546888579687,-0.007063929823862234,-0.0001883557101562555,-3.929874218204033e-05,-4.8001909045353095e-05,-0.00015023072790079541,0.9999999867910496,0.00436127231141243,0.0032573285245340745,0.002584340392105543,0.0,0.0,0.0
1624165230499254227,83,1624165230499254227,-0.004480485338779484,-0.0073129050083029995,-0.0001330538864757252,-4.0930291594887284e-05,-4.5711864817430826e-05,-4.7457486855785155e-05,0.9999999969914343,-0.0002245952047625257,0.002033124999807142,0.0011427333358256077,0.0,0.0,0.0
1624165230599474430,84,1624165230599474430,-0.004388749571924637,-0.007206720598244581,-0.00014525461182313883,-3.4982969501368006e-05,-5.242874248882882e-05,-7.251542499579076e-05,0.9999999953844383,0.000388480919464286,0.0013610151182942034,-0.0001776883163391585,0.0,0.0,0.0
1624165230699423075,85,1624165230699423075,-0.00397035225784181,-0.00740094779056248,-0.00012680704852778094,-4.249211323489294e-05,-4.0210757358188584e-05,-5.200646372083075e-05,0.9999999969363936,0.0017267686206586107,0.00036640384788102663,0.0009066524550810308,0.0,0.0,0.0
1624165230799236298,86,1624165230799236298,-0.004075167477554262,-0.008195481920125609,-0.00027729822429449426,-3.860075262173509e-05,-3.450553888123526e-05,-8.213644589804307e-05,0.9999999952864486,1.0161433385641027e-05,-0.002265285425548698,-0.0002093654605195745,0.0,0.0,0.0
1624165230899399757,87,1624165230899399757,-0.004056345333652542,-0.009244817946295891,-0.00038594413457436027,-4.212897828125158e-05,-4.436771060764898e-05,-7.27009928941695e-05,0.9999999954855816,-0.00012784849495301527,-0.004785213669811291,-0.0006385040728847695,0.0,0.0,0.0
1624165230999171734,88,1624165230999171734,-0.004238556033724258,-0.010357952419035246,-5.709987847294819e-05,-1.783346651102211e-05,-4.467515254866473e-05,-7.851414253124675e-05,0.9999999957607841,-0.0007206305711496906,-0.007044853445570125,0.0022786987616603073,0.0,0.0,0.0
1624165231099187136,89,1624165231099187136,-0.0044200492087136094,-0.010056831410347085,1.0533939111130497e-05,-3.319931590341955e-05,-4.765109186169345e-05,-9.506157379649045e-05,0.9999999937952079,-0.0006390360950188549,-0.002857183828104554,0.0017480820969468592,0.0,0.0,0.0
1624165231199386835,90,1624165231199386835,-0.003626190716827915,-0.00937327853092327,-2.4232950166692218e-05,-4.004563439754044e-05,-5.8153485687562146e-05,-3.601792011288159e-05,0.9999999968585841,0.003403977843296812,0.0022260180171760134,0.0009436953144713815,0.0,0.0,0.0
1624165231299175262,91,1624165231299175262,-0.004092149652816821,-0.009031980773719335,-0.0003086261211185452,-3.598598780348211e-05,-4.481920810199318e-05,-0.00011521449056497848,0.9999999917109041,-4.4539827415820445e-05,0.003408011671180592,-0.0012004063525404736,0.0,0.0,0.0
1624165231399170399,92,1624165231399170399,-0.0038733405390187978,-0.00880461037500511,-0.0005822436424876733,-3.914240843121701e-05,-4.347381493602151e-05,-6.242228372106671e-05,0.9999999963406483,0.000857632054415413,0.0034869671087866365,-0.002310533581738587,0.0,0.0,0.0
1624165231499350309,93,1624165231499350309,-0.0037412294645653163,-0.008194430212715759,-0.00043833093323097477,-4.289816252128222e-05,-4.551570754396463e-05,-7.412982125728202e-05,0.9999999952963878,0.0005023387765109979,0.00571704010663447,0.0009106905038306469,0.0,0.0,0.0
1624165231599168062,94,1624165231599168062,-0.004086355872804317,-0.007278323269390256,-0.0004464868385236225,-3.993165795569681e-05,-4.118297999459323e-05,-7.581055962497271e-05,0.9999999954810603,-0.0011748588138434926,0.008174806354154667,0.00019475324517014247,0.0,0.0,0.0
1624165231699132442,95,1624165231699132442,-0.004742430968095659,-0.0074157709175967585,-0.00042528406196745954,-3.9171104176335264e-05,-4.413153107047649e-05,-6.422504056134218e-05,0.999999996196557,-0.003432387831408903,0.004865240021151572,0.0007917507146778279,0.0,0.0,0.0
1624165231799159050,96,1624165231799159050,-0.004814596144800523,-0.007958009101502512,-0.00021466081087993794,-2.289845615726756e-05,-4.290561675481223e-05,-0.00011741412541497705,0.9999999919243149,-0.002178167380126167,0.0008006280541904814,0.0019266317962217323,0.0,0.0,0.0
1624165231899220228,97,1624165231899220228,-0.004478894887611305,-0.008572060310008308,-0.00021935976891255895,-3.137688948542288e-05,-4.6948103647420614e-05,-0.00010152970523238978,0.9999999932515112,6.568887748731192e-05,-0.0015082084679295601,0.0007697394324603368,0.0,0.0,0.0
1624165231999199152,98,1624165231999199152,-0.004983955418754591,-0.008724761114698125,-0.00014453981571823155,-2.23082070305098e-05,-3.98959308764582e-05,-0.00011621398807337078,0.9999999922024525,-0.0018072796396649028,-0.0017170634655281278,0.0005713342790088865,0.0,0.0,0.0
