%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609060336360183477,11,1609060336360183477,-0.004355493828577101,0.006972417925411259,0.0008329651887176711,-3.2937402546718594e-05,8.158482229253864e-06,-8.907438685160393e-05,0.9999999954571578,0.0005849202310666813,0.003500291265314257,-6.391204351267887e-05,0.0,0.0,0.0
1609060336459393740,12,1609060336459393740,-0.004932215255711813,0.007852245108548594,0.0006558592974331414,-1.7876046165797957e-05,2.359104458301708e-05,-0.0001422489366836473,0.9999999894445717,-0.001894805319836159,0.005249798327137117,-0.0019456102002017516,0.0,0.0,0.0
1609060336559381962,13,1609060336559381962,-0.005457789321752791,0.008720608872576828,0.0003694361402250117,-1.4354046323600094e-05,1.3880317764096014e-05,-0.00013232139391222835,0.9999999910461697,-0.0024564668193778802,0.006280525967596181,-0.0024855483612137097,0.0,0.0,0.0
1609060336659356833,14,1609060336659356833,-0.005168463897580738,0.008143490447162772,0.0002906910181003493,-1.6148513842370297e-05,2.061733009672718e-05,-0.00010746127790379154,0.9999999938831091,0.0007011635577528772,-0.0006843477250557343,-0.0018307352268888463,0.0,0.0,0.0
1609060336759312630,15,1609060336759312630,-0.005541140684680646,0.007618817602336189,0.0003161773988496073,-5.0695324866712505e-05,-9.870036932263368e-06,-8.37370738103719e-05,0.9999999951603309,-0.0001646497604209157,-0.004524245985567561,4.912132873157674e-05,0.0,0.0,0.0
1609060336859288216,16,1609060336859288216,-0.00653975726756004,0.006542344956068572,0.0007105106244044338,-7.588365926470735e-06,3.159620822322474e-05,-0.00012876327580213143,0.9999999911820532,-0.004469264383441407,-0.007705130474543836,0.0025147388078273205,0.0,0.0,0.0
1609060336959303856,17,1609060336959303856,-0.005874942553244771,0.005034865318409176,0.0004737433659991968,-2.447553916287408e-05,1.335972339565583e-05,-0.00012341745654314388,0.9999999919952937,0.0009499408104550475,-0.012969480916602522,-0.0008060126847474949,0.0,0.0,0.0
1609060337059283733,18,1609060337059283733,-0.005001193917443443,0.0061650806024612734,0.0006463750042100165,-8.346239765517729e-06,2.555224974826032e-05,-0.00016864361508529927,0.9999999854183714,0.004842962962386543,-0.003823624486945955,0.0008871713588820857,0.0,0.0,0.0
1609060337158493996,19,1609060337158493996,-0.0051877036480190136,0.00696855982995274,0.0005472439307122679,-6.200378538061417e-06,1.413748767500118e-05,-0.0001297654391113849,0.9999999914613034,0.0021831823085512354,-2.4223385968350462e-05,-0.00031845057237705164,0.0,0.0,0.0
1609060337259281874,20,1609060337259281874,-0.004648865302178654,0.005803160946192879,0.0008976097260887558,-4.2627825113575126e-07,3.075512716016488e-05,-0.0001615320266173662,0.999999986480667,0.0042585875143686825,-0.006173771346784294,0.001971535969828662,0.0,0.0,0.0
1609060337359234571,21,1609060337359234571,-0.005360269611458107,0.00550790467636991,0.000681256264563343,-2.1648623632437954e-05,2.1870299914397695e-05,-0.00013354665209606566,0.999999990609154,-0.0005410773974324282,-0.005338456863682825,-0.0009662977029488515,0.0,0.0,0.0
1609060337459211588,22,1609060337459211588,-0.005324437047774378,0.007583311970518286,0.0005852818740836255,-1.662741887135814e-05,2.1827306076969376e-05,-0.00015085203834803618,0.9999999882453741,0.00016383559688073926,0.003756992876931183,-0.0004051159285837851,0.0,0.0,0.0
1609060337559164762,23,1609060337559164762,-0.00552967066813374,0.00966819425384398,0.0005543334172057207,-3.0028199676444586e-05,1.8016135780807908e-05,-0.0001295158453497359,0.9999999909996796,-0.0005512474261822639,0.010078300325944393,-0.0004718191050126567,0.0,0.0,0.0
1609060337659157038,24,1609060337659157038,-0.006247231311262849,0.007422877292322137,0.00037337050155036855,-2.1388121606365927e-05,9.960780267887107e-06,-0.0001233134745237614,0.9999999921185516,-0.0030619974124844744,-0.004313126195106263,-0.0017814406309386195,0.0,0.0,0.0
1609060337759174109,25,1609060337759174109,-0.005870707286397797,0.007006652982007869,0.0005217290884761453,-2.5941414985080934e-06,3.0288117313175947e-05,-0.00016256713812262907,0.9999999863239054,-1.2306348648761026e-05,-0.005526419766939216,3.259040436580352e-05,0.0,0.0,0.0
1609060337859165668,26,1609060337859165668,-0.007207089369617238,0.007984468797188407,0.0003216276949883758,-1.5692219079315566e-05,1.652703518153886e-05,-0.00013522783221282271,0.9999999905970153,-0.006349268532373508,0.00033771100436522355,-0.0012823365357175476,0.0,0.0,0.0
1609060337959214211,27,1609060337959214211,-0.007257991804086745,0.006384013855491285,0.00016423172415448982,-2.390512938358902e-05,2.8295233999718917e-05,-0.00015416189864931963,0.9999999874310094,-0.0034558777245958083,-0.0075611765293774075,-0.002271857756653688,0.0,0.0,0.0
1609060338059273720,28,1609060338059273720,-0.0070939086131191695,0.005467407359773891,0.0002638734654249578,-1.2540665633079294e-05,6.646770085698695e-06,-0.0001388017647763,0.9999999902663044,-0.0009470188122811737,-0.009734722627529733,-0.0009683293020989704,0.0,0.0,0.0
1609060338159265041,29,1609060338159265041,-0.0059340261083359125,0.005996471833816088,0.0004560115882980639,-6.9774260265478495e-06,1.1777304493852525e-05,-0.00013956402502661287,0.9999999901672404,0.005019063279605535,-0.004314917458491212,0.0003217424040443432,0.0,0.0,0.0
1609060338259251595,30,1609060338259251595,-0.00577158467136305,0.006251835647794573,0.0006546868408880491,-2.7421002574805836e-06,2.889580805515406e-05,-0.00014418308751127013,0.9999999891843688,0.003400821766718712,-0.0019165627914343227,0.001405400417486235,0.0,0.0,0.0
1609060338359249592,31,1609060338359249592,-0.0066315026508187505,0.005651157959377156,0.0006516215882706194,-1.0953293550325017e-05,2.3426087575685604e-05,-0.00012321622251210612,0.9999999920744967,-0.0014087131744699166,-0.004232686806451288,-0.00017222451199965362,0.0,0.0,0.0
1609060338459150553,32,1609060338459150553,-0.005256022533782413,0.007761807559668502,0.0005290832847704147,-8.85322500552888e-06,1.377529854107356e-05,-0.00011297856542245556,0.9999999934838462,0.00549156562652754,0.003749448398047431,-0.001274727611025894,0.0,0.0,0.0
1609060338559091568,33,1609060338559091568,-0.005932042607421274,0.008616518549985238,0.00044994346039811363,-1.8282197552844816e-05,1.731670551669061e-05,-0.00012927586607866122,0.9999999913268153,0.00027410297325617273,0.003942285614037071,-0.00028252742351598056,0.0,0.0,0.0
1609060338659005642,34,1609060338659005642,-0.005480845309070939,0.00946140585120896,0.0002361248991083143,-2.8346606042701716e-05,2.4801279156377978e-05,-0.00010419875120701033,0.9999999938619868,0.002061561874703545,0.004236846863749795,-0.00174036411509318,0.0,0.0,0.0
1609060338759004354,35,1609060338759004354,-0.005650655980185034,0.008606145387745876,0.0004470692068133587,-1.2839555233826943e-05,1.793337159209106e-05,-0.00015839616077509706,0.9999999872120918,0.000919064895934767,-0.0017786464256154353,0.0005914762514897345,0.0,0.0,0.0
1609060338859806061,36,1609060338859806061,-0.0056478693294676535,0.008739120418757195,0.0005003488261811416,-1.5897750660336015e-05,1.7310847519312348e-05,-0.00013891541552938795,0.9999999900750454,0.001058634211466637,-0.0019069549822875744,0.0005575129120177745,0.0,0.0,0.0
1609060338959069967,37,1609060338959069967,-0.005883638235470657,0.009952988717112152,0.0004195357687053607,-3.014935811520754e-05,1.1704227251513373e-05,-0.00013717856286420415,0.9999999900680278,-0.00019431462668186776,0.00343324041306031,-0.0005905960215595155,0.0,0.0,0.0
1609060339059091330,38,1609060339059091330,-0.006167951322729219,0.008876255262900142,0.00037517626675473095,-2.7368334572712786e-05,1.01059384339241e-05,-0.00011785630291048048,0.9999999926293616,-0.0015676856093688207,-0.0030466908012614733,0.0002904650482641249,0.0,0.0,0.0
1609060339159098387,39,1609060339159098387,-0.007119869604395503,0.008246045311878813,0.00046864468787883424,-1.8886950716209492e-05,1.81732507066403e-05,-0.00012769323155307317,0.9999999915037211,-0.005515826071146824,-0.004528646006252933,0.0010162025501127673,0.0,0.0,0.0
1609060339259109497,40,1609060339259109497,-0.004825685547069509,0.007905641673564586,0.00071574131695048,-2.1785533464669116e-05,2.304161751567274e-05,-0.0001407144262341629,0.9999999895969561,0.007732874401606472,-0.005455482667520948,0.001330237213233431,0.0,0.0,0.0
1609060339359052896,41,1609060339359052896,-0.00734888485650121,0.008929472401984544,0.0005274051926019185,-1.981701116782497e-05,1.5184566713910277e-05,-0.00014853336730593554,0.9999999886572708,-0.00713268695290625,0.0005696614279318305,-0.0010903165282687276,0.0,0.0,0.0
1609060339459799528,42,1609060339459799528,-0.00690144904068828,0.008821304760621058,0.00046726152575122084,-1.6014973730073653e-05,2.4206041452458367e-05,-0.00014733427063141268,0.9999999887250951,-0.001974832000806362,-0.0017233694021887413,-0.000855906681391431,0.0,0.0,0.0
1609060339558991432,43,1609060339558991432,-0.006453576068414425,0.0077367177425431,0.00023963601770955658,-1.50479068963046e-05,1.7147366879253225e-05,-0.00013842285001128813,0.9999999901593162,0.0010166039803300748,-0.006574222105102821,-0.00215706651756215,0.0,0.0,0.0
1609060339658998966,44,1609060339658998966,-0.005937926089308402,0.007060412479928405,0.0004092263860703965,-8.432451514073522e-06,3.0898186262796095e-05,-0.00012511361179480603,0.9999999916603841,0.002772779122068728,-0.007418459376637542,-0.00010292479044440124,0.0,0.0,0.0
1609060339758999586,45,1609060339758999586,-0.005909148670065839,0.00757840018230416,0.0003373013239734383,-9.028817375229896e-06,2.279885296977059e-05,-0.0001377886311964273,0.9999999902064868,0.0017201894229000258,-0.0033989366074613225,-0.0008852358923741065,0.0,0.0,0.0
1609060339858947992,46,1609060339858947992,-0.005247873867400571,0.008912746745549559,0.00039764828675290583,-2.512742169615419e-05,5.8370115912455095e-06,-0.00010861329034504179,0.9999999937688419,0.004049904128136926,0.0018468767851286304,0.00022378806893243598,0.0,0.0,0.0
1609060339958962679,47,1609060339958962679,-0.005305070475839923,0.00808733665389892,0.00042811720438796233,-2.0482993352024163e-05,1.675249725059919e-05,-0.0001391937862385788,0.9999999899624398,0.002251151128365226,-0.0032116942342125974,0.00012290505265962983,0.0,0.0,0.0
1609060340058951378,48,1609060340058951378,-0.002935309172334484,0.009197191267830784,0.0004456016968064535,-4.0385930430182194e-05,1.470432302119936e-05,-0.00013440859710904713,0.9999999900435383,0.012155167074979913,0.0010678624520612033,0.0005958144523138564,0.0,0.0,0.0
1609060340159745693,49,1609060340159745693,-0.0037317302377656318,0.01061206850450575,0.0003810022755070515,-2.7555377118231553e-05,1.799987348012587e-05,-0.0001583414004410023,0.9999999869223475,0.003447720681598321,0.0057967033088993924,-0.0005238323783975249,0.0,0.0,0.0
1609060340258950710,50,1609060340258950710,-0.0028271809980183406,0.007659136137305017,0.0005580010839362091,-2.137287579406857e-05,1.772538669922572e-05,-0.00011393816235893098,0.9999999931235461,0.006059077635297445,-0.009449772628192061,0.0008955894287805907,0.0,0.0,0.0
1609060340359761953,51,1609060340359761953,-0.003317873225047578,0.007153096903610381,0.0008089173343544323,-9.793263347057629e-06,2.314930943877169e-05,-0.0001305116350275883,0.9999999911674505,0.0011405124331505413,-0.009692876471578595,0.002363491774722911,0.0,0.0,0.0
1609060340458949804,52,1609060340458949804,-0.005400720335332932,0.0058306854753449764,0.0006380146846417784,-1.913399358369123e-05,2.053834335373455e-05,-0.00010509688195243294,0.9999999940833497,-0.0085722298648366,-0.012548042458152948,-0.0003522712023333453,0.0,0.0,0.0
1609060340558881998,53,1609060340558881998,-0.006763159383616797,0.007594190013378448,0.0006557798775482568,-7.1471761447398255e-06,2.7876938334989236e-05,-0.00012442836911816517,0.9999999918446811,-0.010623213817882856,-0.001294884287062233,0.00025268153963812226,0.0,0.0,0.0
1609060340659634590,54,1609060340659634590,-0.00649102199961062,0.007529460176987039,0.0004590592918625651,-1.2051390026199112e-05,4.461094571999487e-06,-0.00012986917888948419,0.9999999914844224,-0.00504151807302234,-0.002549756236723596,-0.0010681867502712983,0.0,0.0,0.0
1609060340758808613,55,1609060340758808613,-0.005148653776567765,0.00859470932568402,0.0005308622234385196,-1.327076538279985e-05,2.5270588332678294e-05,-0.00014013537313129683,0.9999999897736734,0.0026023375926311123,0.0011877788853844025,-9.153275486623892e-05,0.0,0.0,0.0
1609060340858794689,56,1609060340858794689,-0.004009274393396932,0.009183956871056463,0.0006715284412172217,-2.067237348088301e-07,1.8425906841867492e-05,-0.00013313071740614078,0.9999999909683197,0.006892421528709809,0.0032790277723857004,0.0013365257691986031,0.0,0.0,0.0
1609060340958840370,57,1609060340958840370,-0.0023137083039528094,0.00744259168670585,0.0005215850386790197,-1.689006535491847e-05,2.9063584708534587e-05,-0.00011894931791586429,0.9999999923605388,0.011539888989484392,-0.006361504075814855,-0.0006076478326983779,0.0,0.0,0.0
1609060341058872938,58,1609060341058872938,-0.0015471987622406782,0.008181167335265744,0.0005891013068441253,-2.0356261327259772e-05,2.3505058460050493e-05,-9.58567231518828e-05,0.9999999949223033,0.009743865603741273,-0.002753184633536446,-0.00023840277825139407,0.0,0.0,0.0
1609060341158061504,59,1609060341158061504,-0.002295299609270826,0.00995172124135497,0.0005288979622133041,-2.9976292403157198e-05,1.641604548178712e-05,-0.00014969660324501717,0.9999999882114227,0.002747294723042852,0.005051786959886505,-0.0006524522009105874,0.0,0.0,0.0
1609060341259609461,60,1609060341259609461,-0.003979480875198158,0.008556961610671182,0.00040884927129450214,-2.881342419420181e-05,1.9972550086685232e-05,-0.00013022134251068122,0.9999999909066344,-0.005484908044413973,-0.0035135300183431395,-0.00047897143512422346,0.0,0.0,0.0
1609060341358843088,61,1609060341358843088,-0.0026287549868900246,0.00902693586944462,0.0004702239263703021,-2.6660295673402224e-05,1.6929595250844295e-05,-0.00011728776614704745,0.9999999926230899,0.0026635142771191745,-0.0010942882034160784,-0.00019405945700328667,0.0,0.0,0.0
1609060341458827496,62,1609060341458827496,-0.005047150732416306,0.007328458972649878,0.00017529597532532697,-1.696229548742959e-05,3.304699877089481e-05,-0.00014523114065449066,0.9999999887640378,-0.00911735773938098,-0.009248299564416184,-0.0019106487724568284,0.0,0.0,0.0
1609060341558045626,63,1609060341558045626,-0.005298937116133011,0.00800047032479975,0.00029146311267337307,-3.504294618762512e-05,1.1334009446010143e-05,-0.00011937462831076354,0.9999999921966072,-0.006561018851955043,-0.004292308589441372,0.00015086494885285296,0.0,0.0,0.0
1609060341658803701,64,1609060341658803701,-0.006158424484758909,0.007728433874702203,0.0004238548515722949,-1.938895289133607e-05,1.7459168437908485e-05,-0.00010752200956336383,0.9999999938791237,-0.007484108338846672,-0.004493357800602471,0.0009202883674106574,0.0,0.0,0.0
1609060341758818865,65,1609060341758818865,-0.006855166762240248,0.005580506806723408,0.00043744467472713744,-8.717860639330244e-06,1.8462891308274485e-05,-8.879553024175005e-05,0.9999999958492289,-0.0072812159272205405,-0.012250003488037236,0.00020377428916038703,0.0,0.0,0.0
1609060341859594584,66,1609060341859594584,-0.005975399708946032,0.007081909491386622,0.00040925085757787314,-2.1553289007879672e-05,2.2559724929602094e-05,-0.00011318131237204038,0.9999999931082441,-0.000399760456893156,-0.002283730817707082,-0.0001143554848431164,0.0,0.0,0.0
1609060341958788395,67,1609060341958788395,-0.005126223466865222,0.007164902468249163,0.00043555238322592785,-1.1900198433612328e-05,2.031106440036922e-05,-0.00011386954294832717,0.9999999932397775,0.0030825016179561746,-0.00255547776405118,0.0003954028842645543,0.0,0.0,0.0
1609060342058785439,68,1609060342058785439,-0.006132189605893962,0.00835037245333302,0.0003218421479301598,-2.169948852888356e-05,2.005116697116427e-05,-0.00011559336779065582,0.999999992882619,-0.00253975052190771,0.0020367328657292776,-0.0007576187862152005,0.0,0.0,0.0
1609060342158739805,69,1609060342158739805,-0.005799873561297828,0.009238880960333191,0.0003179438046976989,-2.8100316731140557e-05,1.651623338328944e-05,-0.00012499361028000812,0.9999999916570829,-0.00013306075131026135,0.0034085679592966247,-0.0007147754609129731,0.0,0.0,0.0
1609060342258711815,70,1609060342258711815,-0.005737166985314553,0.01012021930085915,0.0002534153935312514,-2.6795423001859207e-05,9.020554762019754e-06,-0.00011401110451158713,0.9999999931010425,0.00037952953520924333,0.004466928210362335,-0.0008920381359746796,0.0,0.0,0.0
1609060342358680964,71,1609060342358680964,-0.006253191114226595,0.011469503965567963,0.0001785355171055143,-3.212235731220175e-05,2.7260476081221978e-05,-0.00011714382712779783,0.9999999922511635,-0.002146546309139379,0.00816266989846288,-0.00041491403148111573,0.0,0.0,0.0
1609060342458617449,72,1609060342458617449,-0.007240096058610444,0.011197255152578833,0.0002112104435234613,-3.2825333892825875e-05,1.440466713460907e-05,-0.00013466186250683587,0.9999999902905836,-0.005127519669528348,0.0028826614454310288,0.0002383509243470817,0.0,0.0,0.0
1609060342558603525,73,1609060342558603525,-0.006485092350846614,0.00899555366841394,0.00015467805561983428,-3.4238848881747095e-05,1.9025586643177032e-06,-0.00010115242414544199,0.9999999942961245,0.0005126779210504933,-0.008584918431978826,-0.00029532986137300953,0.0,0.0,0.0
1609060342658601522,74,1609060342658601522,-0.0064637563180134595,0.008306923672366988,0.00027029233580458856,-1.1809937611948766e-05,1.3875838051586535e-05,-0.00013320872699093276,0.9999999909617008,0.00037159360768364454,-0.008574909421274755,0.0005199583223382943,0.0,0.0,0.0
1609060342758601904,75,1609060342758601904,-0.005615287539231327,0.008172852646160987,0.00020917887572886377,-7.5778074758410535e-06,8.560367115158098e-06,-0.00011546483288361858,0.9999999932685741,0.0038786944880788684,-0.0062358388314135635,-0.0007168698438254808,0.0,0.0,0.0
1609060342858609200,76,1609060342858609200,-0.005676424138985213,0.007037679723165567,0.0002591202645082474,-1.2441733807257713e-05,1.7268315908736282e-05,-0.00011731634057401055,0.9999999928919315,0.0018377238503995063,-0.008738230353132589,0.00022405600455475142,0.0,0.0,0.0
1609060342958653927,77,1609060342958653927,-0.006171937296359435,0.006905828195558167,0.00023591745156786696,-2.954837862807271e-05,8.011182047206874e-06,-6.245865985538485e-05,0.9999999975808042,-0.0010764329464666698,-0.006167306391767669,0.0004584901672164268,0.0,0.0,0.0
1609060343058609486,78,1609060343058609486,-0.005710692657483199,0.009594773592083728,0.0002541534364868073,-2.0663097110444366e-05,1.3281796130179719e-05,-0.0001368580683960067,0.9999999903332393,0.001414772107043519,0.005085363608806275,7.509798563240533e-05,0.0,0.0,0.0
1609060343157828093,79,1609060343157828093,-0.007519589108627477,0.010754283211348692,0.00037404019059510195,-2.4036541838194624e-05,1.1553788002725628e-05,-0.0001198329692835209,0.9999999924643967,-0.007140270574965384,0.007871084624494776,0.0008300677881437334,0.0,0.0,0.0
1609060343258609772,80,1609060343258609772,-0.007596747971898383,0.011074194929056293,0.0004251826544091839,-2.0726533232721874e-05,1.2773829088142168e-05,-0.00011666332429370274,0.9999999928984435,-0.004331551614216742,0.004332661125466618,0.0003528995483878517,0.0,0.0,0.0
1609060343358649254,81,1609060343358649254,-0.0076662411940324375,0.010021191683673443,0.00037962972229976805,-9.130440679284526e-06,4.705733149794707e-06,-0.0001753458091861027,0.9999999845741575,-0.0024922089425758413,-0.003215531065392208,-0.0005264870393357716,0.0,0.0,0.0
1609060343458641052,82,1609060343458641052,-0.006390456339733432,0.007187217571330946,4.868324952206931e-05,-1.651620087961118e-05,4.414394074066029e-06,-0.00010090426678778676,0.9999999947630172,0.004391866797141248,-0.013772546580116054,-0.0024450912096217105,0.0,0.0,0.0
1609060343558599472,83,1609060343558599472,-0.00794127026248607,0.0073468333370332005,-0.00017267113422290173,-3.13641160046711e-05,3.6402148871788415e-06,-0.00011139450553453367,0.999999993297141,-0.0042487253024214265,-0.008564478652497222,-0.001761485542903917,0.0,0.0,0.0
1609060343658623219,84,1609060343658623219,-0.008233506514957882,0.008453280310870002,5.306080669548563e-06,-2.9969953114526577e-05,5.485821211011697e-07,-0.0001550008904787144,0.9999999875381009,-0.0036164299524289825,-0.0019755462757154478,0.00015201525650555565,0.0,0.0,0.0
1609060343757857800,85,1609060343757857800,-0.00913551962585627,0.007843652830444215,-6.43548003275189e-05,-2.8425137715054292e-05,9.228819636470227e-06,-0.0001220095546747065,0.999999992110243,-0.006002833057348141,-0.004834888474697747,5.611938661555737e-05,0.0,0.0,0.0
1609060343858628511,86,1609060343858628511,-0.00793856794568505,0.008301976474457004,0.00017272113428765673,-2.1290715773048584e-05,-5.27604616123811e-06,-0.00010025500857242833,0.9999999947338893,0.0013585976132001144,-0.002240224459157341,0.0009694125865391356,0.0,0.0,0.0
1609060343958476782,87,1609060343958476782,-0.0065657935123121835,0.00957933950553999,0.0003596300983184195,-7.406689376559889e-06,1.0865408158000889e-05,-0.0001344683131401978,0.9999999908726666,0.006552392049885923,0.003031221070395602,0.001556431939365474,0.0,0.0,0.0
1609060344059200287,88,1609060344059200287,-0.005162092225529956,0.008065337573144572,0.0004556223094107746,-9.697421079763013e-06,1.6040975599718015e-05,-0.00013411481018991351,0.9999999908309207,0.009851177960879327,-0.004851858936194263,0.0010394226977439528,0.0,0.0,0.0
1609060344158430815,89,1609060344158430815,-0.006011225607910169,0.009419344439381186,0.00027039347375335654,-2.4967925603292553e-05,8.133398368694098e-06,-0.0001227161267196055,0.9999999921255897,0.0022994615383423282,0.0021688726296259795,-0.0002607401627644857,0.0,0.0,0.0
1609060344259244919,90,1609060344259244919,-0.005550388202889775,0.00946743348483245,0.00018614878367491125,-1.1215930136664156e-05,2.017598566418898e-05,-0.00014045974012565337,0.9999999898690852,0.0033619969116864975,0.0007902260934906672,-0.0015213590357719263,0.0,0.0,0.0
1609060344359246016,91,1609060344359246016,-0.006473975920462241,0.009529548953525748,3.246900084710644e-05,-2.3401222306804877e-05,2.4192315063873827e-06,-0.0001148046445861103,0.9999999931332001,-0.002235141310710312,2.6518999747740654e-05,-0.0018503489117377998,0.0,0.0,0.0
1609060344458480835,92,1609060344458480835,-0.0074130780227915785,0.00752991903627383,0.0001856190344701075,-1.021577936265878e-05,4.3785657162936685e-06,-0.00010184188579431632,0.999999994752336,-0.005193744507335359,-0.009431840191994112,0.000665365750474088,0.0,0.0,0.0
1609060344558485746,93,1609060344558485746,-0.008120586067373136,0.008617877801632605,0.00015057021904490766,-2.29163300285114e-05,2.413445447720843e-06,-0.00011074587081454626,0.9999999936021724,-0.006277908846302736,-0.0028486305998589026,-0.0004889374319061753,0.0,0.0,0.0
1609060344658483744,94,1609060344658483744,-0.0072359357047283145,0.006476055083241259,0.00023198333287568815,1.3075040404167519e-06,1.6260153472833268e-05,-9.7516889655001e-05,0.9999999951121648,-0.00015404236394323412,-0.010592078080518761,-0.0004940812245751906,0.0,0.0,0.0
1609060344758477688,95,1609060344758477688,-0.00690624694762966,0.008587418677192699,0.00010667822430326654,-2.3407690565417693e-05,1.0672882462419335e-05,-0.00012567556260042315,0.9999999917718992,0.0008710970833572171,0.00193464884398435,-0.0006260377953524846,0.0,0.0,0.0
1609060344858446360,96,1609060344858446360,-0.005765365983305198,0.007809613906584895,6.588010172676567e-05,-2.2554620704782655e-05,1.4401530102172336e-05,-7.747824454678342e-05,0.999999996640491,0.005679511383150992,-0.0027801634920107164,-0.00047442471834798123,0.0,0.0,0.0
1609060344959223747,97,1609060344959223747,-0.006027711490730205,0.007930947302537633,0.0001415828354150928,-1.4378138229195738e-05,1.2199561238832782e-05,-0.00010667300391297879,0.9999999941326425,0.00186314768756965,-0.0022846257430404336,-0.0001221629770012866,0.0,0.0,0.0
1609060345058433771,98,1609060345058433771,-0.006282030140550196,0.007969937890637548,0.00025291278132734125,-2.04833001508535e-05,6.333988820764102e-06,-9.780362770817785e-05,0.9999999949873699,6.640665604327892e-05,-0.0026128541958076864,0.0005483524074886142,0.0,0.0,0.0
1609060345158444643,99,1609060345158444643,-0.006229231006698873,0.007990277470283679,0.00026838852869760164,-1.9092053147532653e-05,1.6078206897583285e-05,-8.705746488842844e-05,0.999999995898978,0.00016358178209810258,-0.00291695315784387,0.0007762470725129168,0.0,0.0,0.0
1609060345258407116,100,1609060345258407116,-0.007001609981462091,0.009241554934632797,0.00045547512739694455,-1.8623700141367518e-05,1.638372159193958e-05,-0.00012532044390299696,0.9999999918397459,-0.0032873509167382284,0.0022101220818144906,0.0009125839099291885,0.0,0.0,0.0
