%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609055983934511662,13,1609055983934511662,-0.003333463274658579,0.004140840421807533,0.00030644512917698467,-5.148995099010469e-05,1.381454681770813e-06,0.00016168825236397656,0.9999999856018932,0.002077331752744679,-0.013451952692460424,-0.0003047827522452047,0.0,0.0,0.0
1609055984034505844,14,1609055984034505844,-0.0034662445024213552,0.004988249481517822,0.00025328138953789473,-3.648440320467265e-05,1.9897039210040027e-05,9.976327660190748e-05,0.9999999941601424,0.0009615849152651889,-0.004290682619996147,-0.00023480042798522697,0.0,0.0,0.0
1609055984134447575,15,1609055984134447575,-0.003101115587324411,0.0073732306524366825,8.787576306861405e-05,-4.8014253707839674e-05,3.075510044160469e-05,0.00016595460534835245,0.9999999846039116,0.002897785160800908,0.007899547224734738,-0.0014334044939168047,0.0,0.0,0.0
1609055984234430075,16,1609055984234430075,-0.003213084469101705,0.009610368337677613,6.578154838302406e-05,-3.864410800533086e-05,3.390593031270268e-06,0.00012561967387903636,0.9999999913574169,0.0012783283964129147,0.015173059532365443,-0.0008333559657757691,0.0,0.0,0.0
1609055984334445715,17,1609055984334445715,-0.0013023361920376218,0.008197766152261962,-8.928757896912677e-05,-5.899629017512618e-05,2.960289749823565e-06,0.00011220064144491132,0.9999999919608451,0.008909261951852824,0.005170992125448222,-0.00036794318950493293,0.0,0.0,0.0
1609055984434386969,18,1609055984434386969,-0.0008771230553325099,0.009458626255492356,0.00013524788280688954,-4.984116714968878e-05,-1.0754140717076657e-05,6.493977515717781e-05,0.9999999965915167,0.007157633148682583,0.009290027036918818,0.0016946695394667061,0.0,0.0,0.0
1609055984534419537,19,1609055984534419537,-0.0009247079131051142,0.007963189157203093,0.0003971487871692254,-4.314533652278498e-05,-7.264054545221697e-07,8.952406299342086e-05,0.9999999950616985,0.0034093436259852302,0.0011912760328566252,0.0027734651715563175,0.0,0.0,0.0
1609055984634435654,20,1609055984634435654,-0.00044865537401592674,0.009354302107992946,0.0002038995767243068,-6.182423282887121e-05,1.712763322172525e-05,-3.555398258713334e-06,0.9999999979358848,0.004073979368408683,0.0072283583689382045,0.00063391374794483,0.0,0.0,0.0
1609055984734443665,21,1609055984734443665,-0.0008677605787449969,0.006901258739879936,0.0004212270103187556,-4.3561591832155574e-05,4.128888754531711e-05,0.0001100724935510477,0.9999999921408317,0.00017843232183855024,-0.004289162864492761,0.0016398354164506009,0.0,0.0,0.0
1609055984834426880,22,1609055984834426880,0.00044080421853134237,0.009676566189778094,0.0003143713775762283,-4.6541803209338444e-05,2.2200259388587267e-05,7.831332969566326e-05,0.9999999956040164,0.006791108623921718,0.009417842091392048,-0.00036669431489103413,0.0,0.0,0.0
1609055984934325218,23,1609055984934325218,0.0004485243962003524,0.008069144301312623,0.0003423175939318182,-5.883914166226822e-05,1.5017992643282337e-05,8.459217651105885e-05,0.9999999945782903,0.003375048648680945,0.0008782343354911959,0.0007285394229486245,0.0,0.0,0.0
1609055985034329414,24,1609055985034329414,-0.0010197501937841962,0.007393120170155464,-1.274321484338471e-05,-5.0721607136229676e-05,2.7796949708868455e-05,0.00012064744067496052,0.9999999910494224,-0.004682715016667095,-0.001545215418067329,-0.002193177943708877,0.0,0.0,0.0
1609055985134367943,25,1609055985134367943,-0.003269730687544208,0.01060401929521444,-0.0002514913426757923,-4.921869082106207e-05,2.140428500474378e-05,0.00013957632589028102,0.9999999888189138,-0.012135509728066977,0.011561645310839749,-0.0015840147320694072,0.0,0.0,0.0
1609055985234344959,26,1609055985234344959,-0.004365387785144151,0.011856514130155522,0.0004766186120871654,-4.3117547780867325e-05,3.401656991683098e-05,2.7337259979512344e-05,0.9999999981182128,-0.01192473733321267,0.013335277019283196,0.004322103582326311,0.0,0.0,0.0
1609055985334342003,27,1609055985334342003,-0.003909479051562409,0.012139012156276888,0.0004979881895671464,-4.032867697068284e-05,1.7003495668885896e-05,7.235321494232367e-05,0.999999996424746,-0.0053421404188542165,0.010867000901183924,0.0018576639841844022,0.0,0.0,0.0
1609055985434362411,28,1609055985434362411,-0.004527806382709287,0.010746470216788194,0.00043420225239180094,-4.360078878465939e-05,1.5808296627796282e-05,9.099052181498305e-05,0.999999994784897,-0.005722275371608196,0.0024077487071505043,0.0010952907403630962,0.0,0.0,0.0
1609055985534376144,29,1609055985534376144,-0.0053592859025882655,0.007654297064067882,0.0002773257970930696,-3.807482988311194e-05,-1.4852355162412378e-05,9.934588056180945e-05,0.9999999942300557,-0.007831469084281954,-0.009523497718761587,-0.0007540312675169982,0.0,0.0,0.0
1609055985634405613,30,1609055985634405613,-0.003881358840327732,0.007707223868577239,-1.3422508263443292e-05,-4.601140301215708e-05,2.179204969528143e-05,0.0001148260508025079,0.9999999921115178,0.0016070609733119037,-0.004932716823406007,-0.0020571110345452407,0.0,0.0,0.0
1609055985734364033,31,1609055985734364033,-0.003593564078810411,0.00686263600370162,9.638399658350976e-05,-5.1935801287894804e-05,7.57699510049758e-05,4.233711587438906e-05,0.9999999948845779,0.002195032653406409,-0.005308071937091981,-0.00037628672140890265,0.0,0.0,0.0
1609055985834353685,32,1609055985834353685,-0.003833500124448573,0.012605124420757443,0.00037190330530569667,-5.554161948983684e-05,1.9250038170197553e-05,9.873148369820486e-05,0.9999999933983289,0.0013265464274251882,0.01877543134476449,0.0024544849674008463,0.0,0.0,0.0
1609055985934375763,33,1609055985934375763,-0.005915342681940495,0.0142036146525181,0.0006251832231663484,-4.673454205332339e-05,4.327104998742179e-06,3.8793828077457515e-05,0.9999999981460983,-0.008396534267136976,0.01870271360997394,0.0038017886370704957,0.0,0.0,0.0
1609055986034370422,34,1609055986034370422,-0.00491130790926941,0.013938596130533021,0.0005629221090636753,-4.9638122860525655e-05,2.888416360409634e-05,0.00010655024285393564,0.9999999926744036,-0.00013507933324397297,0.012835878222645014,0.0011373761744038337,0.0,0.0,0.0
1609055986134385824,35,1609055986134385824,-0.004484113649997583,0.01638649856746101,0.0002479013463434961,-6.696010631675996e-05,-1.561521094540747e-05,0.00010125524866213371,0.9999999925099414,0.0026477009568913247,0.017816383255425797,-0.0003153653337325886,0.0,0.0,0.0
1609055986234381199,36,1609055986234381199,-0.004344891304682205,0.013632993847832333,0.00013320628418443328,-7.198506185826937e-05,-4.281312360564106e-06,7.272068144347666e-05,0.9999999947557617,0.0013975169245184502,0.002381856340039623,-0.00036218856058116753,0.0,0.0,0.0
1609055986334351063,37,1609055986334351063,-0.005997900905979679,0.010468140267659909,0.00024909499089942284,-4.649304132450651e-05,2.581039329401283e-06,9.115702029658547e-05,0.9999999947610665,-0.00651178493703854,-0.010309913903071368,0.0004231161193022719,0.0,0.0,0.0
1609055986434322357,38,1609055986434322357,-0.00583045128014173,0.008149237323118822,0.0003688627404732406,-2.39639935176164e-05,1.2300187501578406e-05,8.810124511862947e-05,0.9999999957563018,-0.003736578072775964,-0.014274852224328737,0.0013756655253602704,0.0,0.0,0.0
1609055986534344912,39,1609055986534344912,-0.002820456152398662,0.007735069978805573,0.0004779574616714313,-3.9110309841358425e-05,1.6393417759459184e-05,8.36046687516892e-05,0.9999999956059495,0.011584324007104229,-0.009437429877333502,0.0014887120876082881,0.0,0.0,0.0
1609055986634356499,40,1609055986634356499,-0.0016848014831063235,0.008619010046135208,0.0002970078684151394,-6.151224590790546e-05,-9.878619835191117e-07,0.00010292048887767575,0.9999999928113202,0.012398904001785536,-0.0009267420465139745,-0.000305415248546829,0.0,0.0,0.0
1609055986734314919,41,1609055986734314919,-0.0024546338666725,0.0101113075597164,0.00019206675567036356,-5.748594720493642e-05,-6.5173194404591745e-06,9.935774321986142e-05,0.9999999933904649,0.004961119894561019,0.005075812966771155,-0.0004754695595611813,0.0,0.0,0.0
1609055986834289074,42,1609055986834289074,-0.0024304524239887916,0.01039752084686072,0.0005476242969996252,-4.8758645116310764e-05,1.3152734084259788e-05,8.308985069393256e-05,0.9999999952728386,0.002883141981571005,0.005573709933497519,0.0016443227453465164,0.0,0.0,0.0
1609055986934261084,43,1609055986934261084,-0.003953835528190185,0.009486740496753453,0.0007173962701167364,-3.1926404926058184e-05,3.740035353540962e-05,9.221048118069605e-05,0.9999999945395731,-0.0047355415069532825,0.0007978473731313817,0.0016558149211474342,0.0,0.0,0.0
1609055987034273148,44,1609055987034273148,-0.004114027505454723,0.010493960020624358,0.0006501332686173996,-5.660429728984194e-05,5.807781995622463e-06,7.939132299768571e-05,0.9999999952296215,-0.003258800463919735,0.005371367305498709,0.000859923724078367,0.0,0.0,0.0
1609055987134310961,45,1609055987134310961,-0.0027183232267216978,0.009747819060227427,0.0003719245285619764,-5.2739698883627034e-05,-9.853802695777677e-06,8.904933325123805e-05,0.9999999945958226,0.004549887131709503,0.001574109066222247,-0.0010340676947399546,0.0,0.0,0.0
1609055987234300613,46,1609055987234300613,-0.0025053781943329,0.008680172089497267,0.0003378062488661022,-4.254533422560705e-05,-4.209339447584829e-06,0.00012565809510203726,0.9999999911911106,0.004112888313379829,-0.001989042925861848,-0.0009812516525720683,0.0,0.0,0.0
1609055987334278107,47,1609055987334278107,-0.003337114928288417,0.007108601725139742,0.0001186237817938955,-3.120600601009175e-05,-7.671446023922982e-06,0.00010043618201596315,0.9999999944399545,-0.0016209075111781423,-0.006909480943407184,-0.0018873679402632417,0.0,0.0,0.0
1609055987434252262,48,1609055987434252262,-0.0028332904143316922,0.0063650672590727896,5.900926128520312e-05,-4.442203498214622e-05,2.7770456467122632e-05,7.355260513612097e-05,0.9999999959227501,0.0011792195422816287,-0.005673810856826465,-0.0009642351144062828,0.0,0.0,0.0
1609055987534293890,49,1609055987534293890,-0.0025062811063842143,0.0092114971920369,0.00021742762070030272,-5.2538996863676306e-05,4.272268869762161e-05,9.669091448530343e-05,0.9999999930326469,0.0030247341728540534,0.007620234467543551,0.0014381015834612904,0.0,0.0,0.0
1609055987634244680,50,1609055987634244680,-0.0016082839912196483,0.007421894047052814,0.000733578618369993,-3.070617835721763e-05,2.1023338191815886e-05,5.88066793776192e-05,0.9999999975784619,0.005618394880963996,-0.0018566933802276813,0.004237078145660091,0.0,0.0,0.0
1609055987734263659,51,1609055987734263659,-0.0023836709172834693,0.008050162661551629,0.00048672441512430945,-3.647181144790849e-05,-9.244113222601606e-06,5.9108787802260314e-05,0.9999999975452522,0.00022661133676533766,0.0020240639407224158,0.0004066258048204723,0.0,0.0,0.0
1609055987834260464,52,1609055987834260464,-0.002604793574257575,0.008672886715735195,0.00012339505451534265,-4.1230406526082786e-05,3.2372709258643e-05,0.00013044491141423988,0.9999999901180923,-0.0009817848302526903,0.0054295083825411155,-0.0016919141566598011,0.0,0.0,0.0
1609055987934263945,53,1609055987934263945,-0.0027776781990137686,0.009888162901771415,-4.864245579897628e-05,-5.038043649344273e-05,1.7907728297143276e-05,9.066700620312926e-05,0.9999999944603082,-0.001229113785321934,0.008576216788248235,-0.001962672558850124,0.0,0.0,0.0
1609055988034247875,54,1609055988034247875,-0.004529718002295025,0.009917841784021907,0.00020809863645507336,-3.46768388117994e-05,5.7076722918097635e-06,7.804725926349241e-05,0.9999999963367815,-0.007842229206370895,0.006960759972303914,0.0023300264018192044,0.0,0.0,0.0
1609055988134229183,55,1609055988134229183,-0.004865738329512963,0.006480480750564102,0.00044564590842957076,-4.692031955138599e-05,1.5622941288886236e-05,0.00012786283102141088,0.9999999906027508,-0.006565323082417301,-0.006942705186870748,0.002839314871382871,0.0,0.0,0.0
1609055988234164715,56,1609055988234164715,-0.0026188684560494767,0.00742675945253381,0.0006196683874087453,-3.582696778741651e-05,7.14707049133091e-06,7.156586803171287e-05,0.9999999967718363,0.005901297508017515,-0.0004953516260544025,0.0022511494762542635,0.0,0.0,0.0
1609055988334093809,57,1609055988334093809,-0.0035595918015595774,0.007459109174487778,0.0006700218533639024,-2.875093148275553e-05,-2.04143338845436e-05,6.625401780465515e-05,0.9999999971835208,-0.0002983713995089333,0.000231725920562721,0.002014591089727245,0.0,0.0,0.0
1609055988434114933,58,1609055988434114933,-0.004454745785407734,0.007829824510563601,0.0003771987622030771,-5.3209083336454353e-05,2.4584506709309335e-05,0.00011802702927708708,0.9999999913170068,-0.003539754609555751,0.003164294052558342,-0.0006334263162989437,0.0,0.0,0.0
1609055988534145594,59,1609055988534145594,-0.004536012639294405,0.0105669980431621,-0.00014633185835049342,-7.703292994894847e-05,1.4353311467214955e-05,9.931068965305143e-05,0.9999999919986474,-0.0014545287149965354,0.013223322811512856,-0.0031982106134494613,0.0,0.0,0.0
1609055988634201288,60,1609055988634201288,-0.0036355736387709073,0.010353959663380138,-6.99145782753497e-05,-5.619264893833286e-05,-3.5551237874639324e-08,5.3809469106578045e-05,0.9999999969734614,0.002927444926857093,0.00902028974813393,-0.00032608418132284685,0.0,0.0,0.0
1609055988734200954,61,1609055988734200954,-0.0025743563061746753,0.009395440869933639,0.00038678720710701755,-4.954079972476466e-05,1.8929199806817833e-06,8.39071448462744e-05,0.9999999952508566,0.005865049016411824,0.003925566462847634,0.0028454659894091698,0.0,0.0,0.0
1609055988834231138,62,1609055988834231138,-0.0024700631228062315,0.008262018247296506,0.0004192568317685004,-4.462821659394799e-05,2.8106823852873774e-05,9.329710893126554e-05,0.9999999942569865,0.004077959591955596,-0.001816742730857654,0.0010713424833779803,0.0,0.0,0.0
1609055988934252262,63,1609055988934252262,-0.003404022130345476,0.009762814742186923,8.903635060652755e-05,-6.606894839767548e-05,1.665661160018944e-05,9.362232135711052e-05,0.9999999932961542,-0.0007583137915591516,0.005379504246004723,-0.001031046911323426,0.0,0.0,0.0
1609055989034281492,64,1609055989034281492,-0.001738665296758168,0.010260707080905753,0.0004444081210935079,-6.776491356677099e-05,2.465698676333323e-06,3.56147386438701e-05,0.9999999970667117,0.006577391388049423,0.006632220246861782,0.001859346268956401,0.0,0.0,0.0
1609055989134296417,65,1609055989134296417,-0.001338572890415686,0.010459755059797198,0.00047873486498761395,-4.9736209080337e-05,9.017736470566615e-06,4.172057756055653e-05,0.9999999978521901,0.005638068821430307,0.005689958100483465,0.0015567341483360081,0.0,0.0,0.0
1609055989234274864,66,1609055989234274864,-0.0007059537305384692,0.00798167947900232,0.0006558664905114201,-3.292358641704935e-05,-4.301447185751225e-07,8.152012994333268e-05,0.9999999961351581,0.005172727736680976,-0.004478657447299931,0.0020797554677095594,0.0,0.0,0.0
1609055989334239721,67,1609055989334239721,-0.0007085048410331804,0.006343213348406309,0.000625283567968769,-4.9961043468904425e-05,1.8809370060903493e-05,7.481337108164621e-05,0.9999999957765283,0.0031815900343215436,-0.008245764273743104,0.0010375773450614866,0.0,0.0,0.0
1609055989434148312,68,1609055989434148312,-0.0016130401202954525,0.005267908360963439,0.00022338299837283576,-6.134945890839455e-05,1.4725897394909499e-05,0.00010747999531237701,0.9999999922337183,-0.0016728301051217994,-0.008533194756544222,-0.0011045676093833176,0.0,0.0,0.0
1609055989534081936,69,1609055989534081936,0.0001220844710669005,0.0049109157674183225,0.0004685791746861182,-4.2447387656483854e-05,1.4814417666583515e-06,9.93002850508127e-05,0.9999999941677361,0.0063585711382702515,-0.005394065803862042,0.002121434069387657,0.0,0.0,0.0
1609055989634089708,70,1609055989634089708,-0.0012281330973367057,0.006886763781686903,0.0005414139032110273,-4.026204150757099e-05,4.849085277954438e-06,0.00010085713144190975,0.9999999940916442,-0.0011792142532986143,0.005665732587291971,0.0015030500308287906,0.0,0.0,0.0
1609055989734120369,71,1609055989734120369,-0.0018381780766877417,0.009882548914157312,0.0003061843128508508,-5.390652770377648e-05,8.418781635793047e-06,0.00010148664205358618,0.9999999933618335,-0.0025806344660646253,0.015272250004896591,-0.0016318254571634394,0.0,0.0,0.0
1609055989834130049,72,1609055989834130049,-0.0028767157173217577,0.00849943541112348,0.00036619452083360793,-3.8394329195979916e-05,1.0518307570839482e-05,7.803890023559024e-05,0.9999999961625831,-0.006239105647995099,0.00575487397990926,0.0007074393450098645,0.0,0.0,0.0
1609055989934144974,73,1609055989934144974,-0.004290637088783875,0.006829622511998172,0.0002727277173869981,-3.6026240667073866e-05,5.202480946637488e-06,0.00015562713539801418,0.999999987227617,-0.009250252029411607,-0.001295812124842032,0.0001978991311651977,0.0,0.0,0.0
1609055990034195662,74,1609055990034195662,-0.0014187525444520571,0.005794118819238674,0.0002253971651147479,-4.431715294430459e-05,-5.558121993632689e-07,0.00011279097680339472,0.999999992656936,0.006063741911913143,-0.003270836801092355,-0.00016752234162925722,0.0,0.0,0.0
1609055990134147167,75,1609055990134147167,-0.002057341643040182,0.007586070321257733,0.0002309798178279098,-4.571739278797528e-05,-7.042548434126977e-06,8.87992127256673e-05,0.9999999949875095,0.0015929821827985824,0.005672680626592652,0.0004736875915369378,0.0,0.0,0.0
1609055990234165907,76,1609055990234165907,-0.0019545068205412187,0.00825865793568245,0.00040942982816451987,-3.2586958033636834e-05,1.5239654402305615e-05,0.00011402136859488989,0.9999999928524834,0.001811185729678969,0.007251674602304872,0.0012524595906377332,0.0,0.0,0.0
1609055990334153891,77,1609055990334153891,-0.0007477998404292231,0.007880824720416287,0.0006112918006508818,-3.193141520647284e-05,1.0644682146308019e-05,8.783525451757263e-05,0.9999999955760198,0.005829095747844131,0.004409439350205676,0.0020039033351083157,0.0,0.0,0.0
1609055990434121609,78,1609055990434121609,7.320467222123527e-05,0.007488657527593796,0.00045048911641425024,-4.480528398600623e-05,1.867847069980085e-05,9.808973909374236e-05,0.9999999940110003,0.006973963591943583,0.002944509371915082,0.0002147042675803893,0.0,0.0,0.0
1609055990534049988,79,1609055990534049988,-8.814825889242892e-05,0.01027343677503183,0.00037320438170488935,-5.773472914817256e-05,1.2609642174505277e-05,0.00010037289453527125,0.9999999932164889,0.004293645086112857,0.012648114264421658,3.690795016383096e-05,0.0,0.0,0.0
1609055990634069204,80,1609055990634069204,-9.285155011110505e-06,0.010478999746046927,0.000447380741720195,-5.9231944633837815e-05,5.793524870236011e-07,7.776522822136455e-05,0.9999999952219041,0.002946280516311393,0.009596946167671145,0.0014257196483065564,0.0,0.0,0.0
1609055990734110594,81,1609055990734110594,-0.0014976259352921012,0.01133788459533719,0.0005667590087766547,-3.7486143076552e-05,6.867037512363038e-06,6.108579237691995e-05,0.9999999974080782,-0.004123645536924896,0.010817625421744298,0.0020684283202279563,0.0,0.0,0.0
1609055990834053755,82,1609055990834053755,-0.003110067069752881,0.010727733544450025,0.0008584434998889241,-2.7785763816344445e-05,1.2468473132542156e-05,8.909396209306805e-05,0.9999999955673761,-0.008912631357615232,0.0062976193314549355,0.0031776189957349404,0.0,0.0,0.0
1609055990934089184,83,1609055990934089184,-0.003790099169277259,0.008613928580515072,0.00039133030881923083,-4.8237104886580045e-05,4.235972690975852e-06,8.935251046824586e-05,0.9999999948356828,-0.008676436863859882,-0.0028719431645875294,-0.0012836977827150992,0.0,0.0,0.0
1609055991034117699,84,1609055991034117699,-0.00210458217841956,0.00849112021675869,1.0360268925640631e-05,-5.0037759480809814e-05,1.3224025638907607e-05,6.291314307006404e-05,0.9999999966816411,0.0015478857563166713,-0.0013572983649671301,-0.002933617250925663,0.0,0.0,0.0
1609055991134146214,85,1609055991134146214,-0.0009533134284045825,0.012353732222596881,-0.00014970462750327988,-5.91438498657501e-05,1.709885550767396e-05,0.00010361610124442268,0.9999999927366677,0.006449606938699438,0.014528482301332229,-0.0015377790306120855,0.0,0.0,0.0
1609055991234130383,86,1609055991234130383,-0.0010329825237299732,0.01076808468213004,-9.196887236388359e-05,-4.896724696270328e-05,8.444975404329872e-06,0.00010866268282207145,0.9999999928616549,0.0034997213156760564,0.004792974236625282,0.0004438893257574794,0.0,0.0,0.0
1609055991334129333,87,1609055991334129333,0.000153741038031305,0.00930048787037126,0.00043075473900362396,-1.887125617025612e-05,-4.282610389744435e-06,9.04092507721497e-05,0.9999999957258496,0.006389144240077039,-0.001629271637507802,0.00324885254971556,0.0,0.0,0.0
1609055991434158802,88,1609055991434158802,-0.0011296856023829366,0.009640980352582734,0.0007097033653824133,-2.7162823306463862e-05,3.258092457108109e-05,0.0001101322308169821,0.9999999930357768,-0.0009741571610590825,0.001780807001070829,0.0035981724064964534,0.0,0.0,0.0
1609055991534107447,89,1609055991534107447,-0.0011212416460276715,0.009114010510945925,0.0004999236200749446,-4.260998924784776e-05,2.903046178285625e-05,0.00016829370287524517,0.9999999845094241,-0.0005449509871837348,-0.00032592941385534277,0.00041511839864439215,0.0,0.0,0.0
1609055991634071827,90,1609055991634071827,-0.0013542544007539305,0.009019405336959361,0.00024203562980098066,-4.919209194905594e-05,1.6906822677721943e-05,6.264292096087135e-05,0.9999999966850796,-0.0010060322660879575,-2.726109843501491e-05,-0.0007693720002251708,0.0,0.0,0.0
1609055991734028578,91,1609055991734028578,-0.0009705321765183424,0.007674870168728901,-6.868097013854492e-05,-6.896452841503438e-05,2.1148515667126924e-06,8.551212953196467e-05,0.9999999939635471,0.0012666182954430897,-0.003688829948979898,-0.0016281878665483096,0.0,0.0,0.0
1609055991833997726,92,1609055991833997726,-0.0009127871890628219,0.007070519930597298,8.620704770543655e-05,-3.5097956097724334e-05,-5.087833661636714e-06,6.682353181075346e-05,0.9999999971384302,0.0010794838390404233,-0.0037071845417438434,0.0007791391010175067,0.0,0.0,0.0
1609055991933979511,93,1609055991933979511,-0.0004883213376044852,0.008210141268606046,0.00012566209373865366,-5.3550991413247e-05,-1.5631695349278713e-05,5.7020986923846086e-05,0.9999999968182729,0.0022762907326713444,0.0024567334000724387,0.0007355966660579166,0.0,0.0,0.0
1609055992033982515,94,1609055992033982515,-0.001037497289009245,0.008844252125040029,0.000590901548620661,-2.6963504036365043e-05,3.787062836414599e-05,8.578910801682773e-05,0.9999999952395053,-0.0014041968498715437,0.00455558387013655,0.003555651262032045,0.0,0.0,0.0
1609055992134001017,95,1609055992134001017,0.00012987743263293266,0.01066865130902711,0.0005333200166059347,-4.302609939359895e-05,2.6620891422735472e-05,0.00011151793228654917,0.9999999925019152,0.004038184682203494,0.010674867210415016,0.0014161245441790872,0.0,0.0,0.0
1609055992234009743,96,1609055992234009743,0.0009748547057314405,0.013036122471230658,0.0004769664683467576,-5.160875639934805e-05,1.7212906239539263e-05,3.594320625307045e-05,0.999999997874167,0.006452018883826752,0.01619955704456096,0.0007148439563709266,0.0,0.0,0.0
1609055992334029198,97,1609055992334029198,0.00020199140842332275,0.010179824665096366,0.0003064465406177526,-5.8028221300442416e-05,8.1832261701348e-06,2.551562297978882e-05,0.9999999979573542,0.0006899815465817461,0.001276139216356241,-0.0009286814490177604,0.0,0.0,0.0
1609055992434067488,98,1609055992434067488,0.000905023589557553,0.007405719741263618,0.00030069525795734165,-4.025560452761905e-05,1.5055590154479613e-06,9.919886681585359e-05,0.9999999942683997,0.002982238440418452,-0.008108594731666703,6.491668691686935e-05,0.0,0.0,0.0
1609055992534090996,99,1609055992534090996,0.0006302194413178683,0.008909438563643506,0.00017510175337719406,-6.176337238471976e-05,3.57687942667291e-05,7.007514829949379e-05,0.9999999949976738,0.0010965631641482922,0.0011002314192454562,0.00015330755824395235,0.0,0.0,0.0
1609055992634044647,100,1609055992634044647,-1.139749639896425e-05,0.007098346065408324,0.0006336994784592844,-2.6772497729824743e-05,1.8198124078056637e-05,7.824985505012766e-05,0.9999999964145083,-0.0015712088327029788,-0.004741332614108458,0.0035527559512655367,0.0,0.0,0.0
1609055992734009981,101,1609055992734009981,-0.0005462893136352294,0.007651045214400415,0.0005464811262875415,-3.787974387376591e-05,-1.5317776840457585e-06,0.00010376382337732189,0.9999999938979213,-0.002559047552729098,-1.1840493321370674e-05,0.002335168811795012,0.0,0.0,0.0
