%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609046843170506954,10,1609046843170506954,-0.007713324607469032,-0.0003427023276254672,0.0013457281763184132,-8.698094508513436e-05,8.280155129609463e-07,-2.0563961914157383e-05,0.9999999960053735,-0.0007590697350869078,-0.005544632116125479,-0.0013782393651241478,0.0,0.0,0.0
1609046843270449162,11,1609046843270449162,-0.006306951440078773,-0.0006586626085840867,0.001415308615126352,-0.0001098137199182273,-4.743749878876298e-06,-5.702305656771191e-05,0.9999999923334042,0.007442429990820288,-0.0034212866430852963,-0.000861301668522925,0.0,0.0,0.0
1609046843370527983,12,1609046843370527983,-0.008617293671634099,-0.000932932645088984,0.0013191469286257878,-7.234495675272042e-05,8.173111235282051e-06,-7.49927261160631e-05,0.9999999945377454,-0.004317277161456029,-0.001818967289213383,-0.000909182093523704,0.0,0.0,0.0
1609046843470550537,13,1609046843470550537,-0.008604529955821262,-0.0008314648104960133,0.0015875036706653307,-6.232079076025547e-05,1.2696607988003296e-05,-6.226789344095752e-05,0.9999999960388082,-0.0016946014889765463,0.000992992612157094,0.0007053286878922606,0.0,0.0,0.0
1609046843570543766,14,1609046843570543766,-0.007026409975885828,-0.00021178697143554664,0.001494061184351199,-5.929207038796761e-05,1.0303626353488245e-05,-6.285072747598188e-05,0.9999999962140314,0.006910255788550996,0.00541110575838333,-0.0007831699594640073,0.0,0.0,0.0
1609046843670594454,15,1609046843670594454,-0.007745995997298702,-0.0004032239090997723,0.0015002258828107269,-7.019668134247456e-05,3.830488070859065e-06,-3.9996680912004455e-05,0.9999999967290047,0.002192573229255209,0.0023976534522443865,-0.0008471355202191666,0.0,0.0,0.0
1609046843770585299,16,1609046843770585299,-0.007030923693560612,-9.784820261679483e-05,0.0015447420834001973,-6.423463355297336e-05,2.0521154262494928e-05,-5.785763445639488e-05,0.9999999960526395,0.005422703495022696,0.004355483185698316,-0.00018548241557192447,0.0,0.0,0.0
1609046843870553732,17,1609046843870553732,-0.007210503222782159,-0.0007484460338491265,0.0016212486680165943,-6.204761306708044e-05,3.5635203179941174e-06,-9.460948118892562e-05,0.9999999935932155,0.0033966799526116863,-0.0010429232975367499,0.00011860169264288448,0.0,0.0,0.0
1609046843970560551,18,1609046843970560551,-0.006632799055664893,-0.0005099721777779577,0.0016159945415556236,-3.701635442207289e-05,8.962408058839043e-06,-4.109474697102354e-05,0.9999999984303377,0.005739281933719656,0.0016587169046912978,-0.0005709099337857079,0.0,0.0,0.0
1609046844070548534,19,1609046844070548534,-0.007094502023264811,-0.0013666226534297713,0.0015403478430925303,-4.9915130882335716e-05,1.1221126008041136e-05,-8.006769795042298e-05,0.9999999954858595,0.0022196459697420186,-0.003453000575207651,-0.00024472211934220805,0.0,0.0,0.0
1609046844170505524,20,1609046844170505524,-0.005668677993072952,-0.0022160751403550276,0.0015378742058993714,-6.084941536158863e-05,5.516650911217957e-06,-4.644997457698816e-05,0.9999999970546523,0.0086123323525126,-0.004597758374202189,-0.0002746793072561673,0.0,0.0,0.0
1609046844270577431,21,1609046844270577431,-0.006788887801867198,-0.0012287930959563958,0.0016809207950603494,-0.00010229254701159299,2.4214775632643485e-06,-5.847167255836404e-05,0.999999993055711,0.0016268881736777544,0.005165254569135574,0.0010232162655672069,0.0,0.0,0.0
1609046844370578051,22,1609046844370578051,-0.005894909229079663,-0.0001900755910553969,0.00170560727332692,-5.5205621251735356e-05,-5.016583169208306e-06,-8.612621618271548e-05,0.9999999947547171,0.0056974383440255415,0.009322908114539407,0.0002479969796655889,0.0,0.0,0.0
1609046844470557928,23,1609046844470557928,-0.005994358826515499,-0.001026595138788938,0.0018315917015493928,-5.283507515066616e-05,7.766880641286192e-06,-5.58850933573729e-05,0.9999999970124858,0.0030540447428729976,0.000951183165230244,0.00021849299453665684,0.0,0.0,0.0
1609046844570569038,24,1609046844570569038,-0.006324125933596679,-0.0012521217580897855,0.0015174209436827452,-4.649727986580175e-05,2.2578434440107313e-06,-1.160097605910123e-05,0.9999999988491532,0.0013563023803313868,0.00016597050497935102,-0.0022659035325273734,0.0,0.0,0.0
1609046844670572758,25,1609046844670572758,-0.0065282063441617615,-0.0007258769721588174,0.0013477014379689302,-4.595662509453021e-05,8.402746963114704e-06,-4.1369655444594646e-05,0.9999999980529591,0.0007163574250667131,0.004245987079689553,-0.0022781159402758726,0.0,0.0,0.0
1609046844770580769,26,1609046844770580769,-0.006646270476646797,-0.0012692915200064989,0.0014693741590550767,-7.48583310029928e-05,-7.521402138721484e-06,-5.892230646630976e-05,0.9999999954339018,0.0006295220810459331,0.00019833670224591584,-0.0003830451758336556,0.0,0.0,0.0
1609046844870580673,27,1609046844870580673,-0.006931997156456678,-0.0015511750104343959,0.0017069553549322774,-2.1036090859129983e-05,2.342115247628506e-05,-3.61143093304436e-05,0.9999999988523361,-0.00011607074184669412,-0.0005253309637675975,0.000886548846677744,0.0,0.0,0.0
1609046844970585346,28,1609046844970585346,-0.006516817465681811,-0.001836245644165107,0.0017977892203398125,-5.423180062376438e-05,4.756089745840496e-06,-8.434362692087792e-05,0.9999999949612134,0.0021427803524859713,-0.0008065667276083985,0.0004047966638257434,0.0,0.0,0.0
1609046845070501804,29,1609046845070501804,-0.005170705795844591,-0.002073325430794038,0.0017536345491243656,-5.491796532758445e-05,2.767707256818791e-05,-2.0018383877893303e-05,0.9999999979086216,0.007775916734910759,-0.0002323917678412052,-0.0005083869666247718,0.0,0.0,0.0
1609046845170489550,30,1609046845170489550,-0.007375206897301973,-0.0020169119437608656,0.0017423482999064223,-5.284396870564055e-05,1.0523588834165693e-05,-6.797685470798008e-05,0.9999999962379492,-0.0036625617208158982,0.0007306723648540722,6.416664547851129e-06,0.0,0.0,0.0
1609046845270539522,31,1609046845270539522,-0.006677438517973737,-0.002904766170639725,0.0015208043596923063,-8.672780748376998e-05,-2.4027397219675235e-05,3.9836883218123965e-05,0.9999999951569879,0.000739434033909895,-0.0028822928357759513,-0.0006493486465052655,0.0,0.0,0.0
1609046845370550394,32,1609046845370550394,-0.005606657178561284,-0.0011819303399009727,0.0016541736307901483,-2.1646993986554397e-05,1.6928666098064402e-05,-3.740516039545214e-05,0.9999999989228319,0.006054315553043717,0.009241137377232067,0.0008730103813353928,0.0,0.0,0.0
1609046845470626593,33,1609046845470626593,-0.006142685735063128,-0.00017361022821060293,0.001772897107719767,-5.3371224416086626e-05,3.129312872197844e-05,8.32825201939045e-06,0.9999999980514367,0.001993055022654057,0.01056777905663594,0.0013019905401025764,0.0,0.0,0.0
1609046845570596933,34,1609046845570596933,-0.005897065194145508,-0.00066934592287267,0.0021028179377480935,-6.935333674783768e-05,2.0983529110935654e-05,-4.231141169356371e-05,0.9999999964797652,0.0023836674903685486,0.0041845696110276755,0.002415206335883455,0.0,0.0,0.0
1609046845670600653,35,1609046845670600653,-0.0052512504758546324,-0.0004682882829792576,0.002033802645404589,-4.569073462295447e-05,4.568052227129288e-05,-2.6722299003125698e-05,0.9999999975557727,0.005036868508873221,0.0047253332159487805,0.00011882541671496757,0.0,0.0,0.0
1609046845770523310,36,1609046845770523310,-0.007211047761086607,-0.0005900199234462743,0.0017333354278187532,-5.306936088319121e-05,1.4297773579157035e-05,-6.0255863851626975e-05,0.9999999966742142,-0.004930994394117096,0.002219749721332199,-0.0018014823581231653,0.0,0.0,0.0
1609046845870498896,37,1609046845870498896,-0.008332116136422011,-0.0008058855066324579,0.001604003721963754,-6.45208373027557e-05,1.4184834797196605e-06,-4.776387028952235e-05,0.9999999967768213,-0.006602779399637556,0.0013535425864175375,-0.0012448746199935118,0.0,0.0,0.0
1609046845970499039,38,1609046845970499039,-0.007044567838074924,-0.001799789175752172,0.0014894430413413481,-7.685734166973229e-05,3.1625162477990345e-06,-5.070584278925479e-05,0.9999999957559231,0.0017562530454092217,-0.003046001471115589,-0.0019587564905789896,0.0,0.0,0.0
1609046846070474625,39,1609046846070474625,-0.007124142419015011,-0.000777735697971828,0.0012594153018592631,-6.20068944738844e-05,2.1231961701696714e-06,-2.832775870503669e-05,0.9999999976740784,0.0010592018095598138,0.005033553473222733,-0.0023885355187788057,0.0,0.0,0.0
1609046846170834064,40,1609046846170834064,-0.007792779454524015,-0.0007490478757709583,0.0016546411000554686,-5.881193599183075e-05,1.0792690660384757e-05,-6.023696704199729e-05,0.9999999963980817,-0.0017079077687709792,0.003994118948259283,0.0006974355245220262,0.0,0.0,0.0
1609046846270554304,41,1609046846270554304,-0.007550304620886196,-0.0008711125454609324,0.0016143781240724082,-7.503530086450257e-05,-9.695469767814625e-06,-2.218427309656226e-05,0.99999999689177,0.0003080214770894306,0.003176912488635237,-0.00010403533049731749,0.0,0.0,0.0
1609046846370622873,42,1609046846370622873,-0.007832618670314984,-0.0014240795595204599,0.002090612272903929,-7.579325092676527e-06,5.875524627685191e-05,-1.084195602402461e-06,0.99999999824459,-0.0006749845480351639,2.4874059306529122e-05,0.0028068362887483603,0.0,0.0,0.0
1609046846470627546,43,1609046846470627546,-0.007946069867019073,-0.0007424232699333556,0.0022840923745908533,-7.728665349089522e-06,6.836951155482049e-05,-0.0001078435955553138,0.999999991817808,-0.0003292703587275247,0.004419657552500051,0.0016071379940699113,0.0,0.0,0.0
1609046846570623159,44,1609046846570623159,-0.00874459237108389,-0.00022266735738309403,0.0021111733203635387,-6.473977183924419e-05,2.4731171600390677e-05,-6.627469865115087e-05,0.9999999954023872,-0.003279795981039605,0.006072167719550513,-0.0007546693303977429,0.0,0.0,0.0
1609046846670645237,45,1609046846670645237,-0.00793054721154571,-0.00035925943503829083,0.0016565638499775365,-6.865050078494625e-05,8.506711962441254e-06,-8.544152892544375e-05,0.9999999939572343,0.0014816246014410033,0.003269838541868003,-0.0038394636788211855,0.0,0.0,0.0
1609046846771064997,46,1609046846771064997,-0.00718407016533027,-0.0009504162628877681,0.0013857632806269,-7.37062715769345e-05,5.214656094238046e-06,-6.395291631732218e-05,0.9999999952250979,0.004488523102311055,-0.0003890171922630377,-0.0033173245702763977,0.0,0.0,0.0
1609046846870593309,47,1609046846870593309,-0.00904738874997254,-0.0005619078443298913,0.0013725636002922773,-8.179458629726516e-05,-2.052290778079142e-06,-5.553592278698879e-05,0.9999999951105863,-0.00478111366153463,0.003268597163674308,-0.001866264618058528,0.0,0.0,0.0
1609046846970551491,48,1609046846970551491,-0.009402975138830752,-0.0010991663291416516,0.00154263527211825,-4.939409152032825e-05,2.74925036095576e-07,-2.297076136605176e-05,0.9999999985162342,-0.004080297409377616,0.0009048846019119217,0.0009410044578041698,0.0,0.0,0.0
1609046847070536852,49,1609046847070536852,-0.009144880949981648,-0.0009018065434220797,0.0017426499724456377,-8.041907090387414e-05,-1.0911080253237889e-05,-7.395451506368852e-05,0.9999999939722127,-0.0010696780469663025,0.0031246623721784073,0.0011608069727059504,0.0,0.0,0.0
1609046847170560122,50,1609046847170560122,-0.009792413440303172,-0.0012344271296688425,0.001678186301350409,-4.587315572704509e-05,4.2272606051034144e-05,-0.00011502187682400377,0.9999999914393104,-0.0030004620558823593,0.001330827016809233,0.00038790846104125114,0.0,0.0,0.0
1609046847270575762,51,1609046847270575762,-0.009298774057151458,-0.0006026069928520303,0.0015558296186932,-7.269251788221415e-05,-1.9566632404947912e-06,-4.3104061302307244e-05,0.9999999964269908,0.0002185310963911803,0.005530059674631247,-0.0010651365180833552,0.0,0.0,0.0
1609046847370585442,52,1609046847370585442,-0.009084111815106684,-0.0011557101157224224,0.001748067192737308,-6.405574895184332e-05,7.839672824557796e-06,-1.6179662488016087e-05,0.9999999977867958,0.001287788201051309,0.0011288509354904714,0.00026911578768614515,0.0,0.0,0.0
1609046847470521688,53,1609046847470521688,-0.008661607496055473,-0.0014597601112832925,0.0016748631482778379,-6.750424553421803e-05,1.518397005133159e-05,-4.226065751128378e-06,0.9999999975973681,0.002949381112477975,1.8369232725700107e-05,-0.0010656326850948753,0.0,0.0,0.0
1609046847570483208,54,1609046847570483208,-0.00714045698734934,-0.0021365796542589404,0.0018186015806589588,-5.599760501610401e-05,1.6492960774526907e-05,-9.33234624983104e-05,0.9999999939414767,0.00827963892935402,-0.0027051000214142066,1.6280308094555754e-05,0.0,0.0,0.0
1609046847670584202,55,1609046847670584202,-0.006148818784370177,-0.002089647153182247,0.001776717083801093,-8.005695473500787e-05,6.164948697964534e-06,-3.365745895288719e-05,0.9999999962100118,0.009350815058613663,-1.1432419507266187e-05,-0.0006231844097669463,0.0,0.0,0.0
1609046847770577669,56,1609046847770577669,-0.006168453810973496,-0.0021118230181326795,0.0017680696813338248,-7.099439748581769e-05,1.3716739529447383e-05,-1.3134124511117494e-05,0.9999999972995559,0.005927422450212086,0.001610845638564863,-0.00029165919009439475,0.0,0.0,0.0
1609046847870214224,57,1609046847870214224,-0.006872725723571618,-0.00153145039523298,0.0018187159695193759,-6.557518243669007e-05,1.1631499867139022e-05,-1.5962205147649137e-05,0.9999999976548906,0.0015241601010274799,0.005587614968358913,3.298211750547462e-05,0.0,0.0,0.0
1609046847970488787,58,1609046847970488787,-0.0051502411324073965,-0.0013010446690070341,0.0019115859611219292,-4.9600677738565396e-05,4.433728879169564e-05,-7.576863561607455e-05,0.9999999949165298,0.007976307840287106,0.005946940876992815,0.000391064592998462,0.0,0.0,0.0
1609046848070542097,59,1609046848070542097,-0.004918950711539342,-0.0003366116322228279,0.002012420859054417,-6.25641819401861e-05,3.5206149227822526e-06,-5.044283587521898e-06,0.9999999980239259,0.005633138650188893,0.010049229396215973,0.0010978595014075492,0.0,0.0,0.0
1609046848170530081,60,1609046848170530081,-0.005664539823828276,-0.00015310190966222266,0.0018354712788988489,-7.880157838634048e-05,2.2655445215058224e-06,-7.290050218995978e-05,0.9999999942353315,0.0008564571087665528,0.006861707413743949,-0.001522145747402461,0.0,0.0,0.0
1609046848270571470,61,1609046848270571470,-0.006087611813961058,-0.000863813430967167,0.0018149384304326562,-4.332969017652475e-05,1.2156300453082974e-05,-2.8627674191358068e-05,0.9999999985775935,-0.0010473543591842866,0.0007035654613061736,-0.0011539360320245561,0.0,0.0,0.0
1609046848370565414,62,1609046848370565414,-0.006037288813366715,-0.0015707765846714968,0.0016671256827231356,-5.558066181194304e-05,4.13388819145075e-06,-4.401629832925026e-05,0.9999999974781172,0.000316109002304284,-0.002541961059710569,-0.002067101269686961,0.0,0.0,0.0
1609046848470528841,63,1609046848470528841,-0.008005428877943584,-0.002301009033210072,0.001453247332352048,-7.050564443419248e-05,1.8819373755334104e-06,-2.8440971835228847e-05,0.9999999971082454,-0.007485383237827215,-0.003325329347605029,-0.001730075592568311,0.0,0.0,0.0
1609046848570476055,64,1609046848570476055,-0.007802034625349901,-0.003645030951240264,0.0016767780670564412,-6.252742546910917e-05,1.610261938135666e-05,2.0255536483306945e-05,0.9999999977103532,-0.0031218689505487147,-0.007721934007012807,0.00025136491830740496,0.0,0.0,0.0
1609046848670509338,65,1609046848670509338,-0.00795100854845707,-0.0024717950836511526,0.001633448997458431,-5.915340521174277e-05,1.4497310440466372e-05,-6.279056087476013e-05,0.9999999961740071,-0.001902612640727492,0.0033394991933187474,-0.0005332214313574307,0.0,0.0,0.0
1609046848770555735,66,1609046848770555735,-0.007133052282528825,-0.0022951611894171053,0.0014833181003178987,-7.797558834356764e-05,-1.5061891339360727e-05,4.734439107662826e-05,0.9999999957257107,0.0025575294309641465,0.004254747199285308,-0.0010307034463840048,0.0,0.0,0.0
1609046848870523930,67,1609046848870523930,-0.007109854124576892,-0.001932961307983893,0.0015977670196853692,-6.585083706739728e-05,-7.818579211606537e-07,1.1182476898304134e-05,0.9999999977689865,0.0016584566143738291,0.005456814272677862,0.0006330117206045548,0.0,0.0,0.0
1609046848970534325,68,1609046848970534325,-0.005883475798503606,-0.0015145017620222996,0.0015529616456304498,-6.416290776155782e-05,7.862981188134646e-06,1.552136029511972e-05,0.9999999977901737,0.006371096429245471,0.006057080803210539,0.00038686655048072766,0.0,0.0,0.0
1609046849070492029,69,1609046849070492029,-0.004950113525580486,-0.0011570127599019192,0.0017709406534266606,-6.753206206869958e-05,1.8027405565338547e-05,-2.2727457768019455e-05,0.9999999972989311,0.007848619921736738,0.006304505200426696,0.0015765067814021163,0.0,0.0,0.0
1609046849170568943,70,1609046849170568943,-0.003519955053777998,-0.0019008168711616006,0.001983114818323966,-5.6689211939238605e-05,1.3673651634424737e-05,9.250682278385257e-06,0.9999999982568775,0.010552254962111794,0.0004293616272151527,0.0013439649265735614,0.0,0.0,0.0
1609046849270565510,71,1609046849270565510,-0.004899954833045379,-0.0016707933149921281,0.0017275187389433385,-8.187484451265436e-05,6.328768609886929e-06,-3.3259541311885874e-06,0.9999999966226799,0.001494021490140364,0.002652594799687739,-0.0012504504136763826,0.0,0.0,0.0
1609046849370511770,72,1609046849370511770,-0.005607620150840046,-0.001567210255928152,0.0016747409641151316,-7.24772619058416e-05,1.8767792268940193e-05,2.0112058845267058e-05,0.9999999969951432,-0.0017923983461534192,0.003579664211620795,-0.0012403348803595895,0.0,0.0,0.0
1609046849470542669,73,1609046849470542669,-0.006329726326075806,-0.0018191544236782228,0.0015625951897520712,-8.056779182184537e-05,4.658304056284157e-06,3.970525034478273e-05,0.9999999959552949,-0.003869508356604547,0.001434831306130461,-0.0014598555718775045,0.0,0.0,0.0
1609046849570496082,74,1609046849570496082,-0.006871348858620932,-0.0020878043346962603,0.0016842240014317586,-6.848647202130855e-05,1.9428457364665977e-05,-1.222945934354516e-05,0.9999999973912724,-0.004433290958029025,-0.00025920704362135773,-0.0001364867501677143,0.0,0.0,0.0
1609046849670561075,75,1609046849670561075,-0.008450600655736717,-0.0016890090925075838,0.001538769001740962,-8.192968966696753e-05,2.106738242687572e-07,-8.189025133442674e-06,0.9999999966101932,-0.008351391522159381,0.003398485758594825,-0.0009511257957087302,0.0,0.0,0.0
1609046849770547867,76,1609046849770547867,-0.008515538492716133,-0.0012707057513986612,0.0014609359503326936,-8.532589254764662e-05,1.9218986034753865e-06,2.67482882705784e-07,0.9999999963578462,-0.004697338038022024,0.0050291888210571315,-0.0012030692125446748,0.0,0.0,0.0
1609046849870563745,77,1609046849870563745,-0.0071029012257840625,-0.001314084681022449,0.0016639429701513558,-5.125924728153799e-05,2.376095820431013e-05,-3.591432159059259e-05,0.9999999977590165,0.0034290899421680343,0.0031366937845108194,0.00021339080535299972,0.0,0.0,0.0
1609046849970584393,78,1609046849970584393,-0.00609757422117098,-0.0023600060524604253,0.001762025118216765,-5.766086179848506e-05,9.214296064515564e-06,1.817556195774252e-05,0.9999999981299682,0.006637579523936235,-0.00295547742966073,0.0008539245562313505,0.0,0.0,0.0
1609046850070511103,79,1609046850070511103,-0.0066575178804643975,-0.0026839883518133124,0.0016414949453251576,-6.033264741182285e-05,1.1577890152655995e-05,-4.97616253124689e-06,0.9999999981005635,0.0021238364702521736,-0.0019644402805061353,-0.00028396777490574134,0.0,0.0,0.0
1609046850170525312,80,1609046850170525312,-0.0070378263721764065,-0.002200409482331766,0.001741298764217265,-5.634007134956597e-05,2.5335465891783537e-05,-2.0122257654417012e-05,0.9999999978894847,0.0003439791681345795,0.0025392413315149364,0.0010641759656472495,0.0,0.0,0.0
1609046850270617247,81,1609046850270617247,-0.007392400505713561,-0.0020215479366147227,0.0018357572205720933,-7.630852720244559e-05,1.217649215912041e-05,1.1128681742884307e-05,0.9999999969524292,-0.0009322144498708629,0.0029765773105065734,0.0011979583561302792,0.0,0.0,0.0
1609046850370601892,82,1609046850370601892,-0.007053276158737336,-0.0026109431014123626,0.0019094587408953635,-8.584351621815875e-05,1.562938861247916e-05,4.262797337753664e-05,0.9999999952847171,0.0011394972775301674,-0.0005784870648523634,0.0012057899191068005,0.0,0.0,0.0
1609046850470571995,83,1609046850470571995,-0.007098053698344467,-0.0024037866642376685,0.0017812221725771805,-5.691810599283474e-05,5.698576115323179e-06,-1.6857919717004407e-05,0.9999999982218154,9.808491830524363e-05,0.0017625766736322885,-0.0010182306830389509,0.0,0.0,0.0
1609046850570524216,84,1609046850570524216,-0.007425448737499447,-0.001954792726835795,0.0017537277111703902,-5.427731202878825e-05,2.389522361835639e-05,4.3127974532784815e-05,0.9999999973114668,-0.0010935125116855494,0.004215325197220422,-0.0007436117471193212,0.0,0.0,0.0
1609046850670555115,85,1609046850670555115,-0.00731262002153597,-0.0016167290315737967,0.001693985915741684,-6.42018076430511e-05,2.4595610561876944e-05,-6.818606656220124e-05,0.9999999953119034,0.00030045142485868965,0.005385939094295133,-0.00012258517234503327,0.0,0.0,0.0
1609046850770534754,86,1609046850770534754,-0.008045006082432025,-0.0006646009194913375,0.001578176598441754,-8.179227313906789e-05,-3.999791632070497e-06,-7.430086990312398e-05,0.9999999938866847,-0.002073703878582826,0.008810944168381228,-0.0008158155232500054,0.0,0.0,0.0
1609046850870550394,87,1609046850870550394,-0.008092529434537976,-0.0009587482964983952,0.0014760890836880063,-8.939377067751267e-05,-5.395149458734452e-06,2.3559720258939976e-06,0.999999995987029,-0.0012202809653213396,0.004766299034599733,-0.0013177542902684239,0.0,0.0,0.0
1609046850970553160,88,1609046850970553160,-0.006929118071228504,-0.0012089426336566048,0.0015267886689673321,-6.181860830228355e-05,1.5898319824782715e-05,-2.2535746258219726e-05,0.9999999977089027,0.004042227607463622,0.0019545931300601616,-8.485865629181695e-05,0.0,0.0,0.0
1609046851070513248,89,1609046851070513248,-0.0070550886462329085,-0.0018034034458404961,0.0017008634287207119,-4.722748351825672e-05,1.6701617558285036e-05,-4.1918139250049596e-05,0.9999999978667259,0.0027736454337783964,-0.0014471895698776381,0.0015120321292667748,0.0,0.0,0.0
1609046851170511246,90,1609046851170511246,-0.006654776788812209,-0.0019283414264744379,0.0016157778844691107,-8.705348447539496e-05,1.03780987991452e-05,4.816177648579512e-06,0.9999999961453758,0.0036977058167654616,0.00017969495270614378,9.907394360401727e-06,0.0,0.0,0.0
1609046851270467281,91,1609046851270467281,-0.0071027658018096036,-0.00169114382779077,0.0016559179302220067,-8.86816888827937e-05,-1.6599207197689044e-06,-2.3346768602774426e-05,0.9999999957938464,0.0008179593806143699,0.0024868189367616826,0.0002119345662131806,0.0,0.0,0.0
1609046851370476246,92,1609046851370476246,-0.007704207076055952,-0.0022873819234538227,0.0016291923766723385,-7.795749049448098e-05,6.286112809737746e-06,-2.3178235942696693e-05,0.9999999966729224,-0.0017014880995341254,-0.0009877961300270867,-0.0005965976544834113,0.0,0.0,0.0
1609046851470521450,93,1609046851470521450,-0.006711957251696611,-0.002031086203392923,0.001563369948384014,-6.175631090603969e-05,1.9458985341923746e-06,-3.537528701412666e-05,0.9999999974654611,0.0032796137336981025,0.0015735874623484113,-0.00013914338296578768,0.0,0.0,0.0
1609046851570582151,94,1609046851570582151,-0.008261825354355665,-0.0020961397432371818,0.0015234246859555784,-6.234213066213993e-05,2.198431132288721e-06,8.252207745324934e-06,0.999999998020244,-0.003397494540740211,0.0016360480045784216,-0.000731289286332984,0.0,0.0,0.0
1609046851670599699,95,1609046851670599699,-0.009326024760163747,-0.001618199468982466,0.0012751208427853144,-6.1073738859673e-05,1.665798716486739e-05,4.601317706133742e-06,0.9999999979856495,-0.005521619739405775,0.00428995995021641,-0.002085608117919477,0.0,0.0,0.0
1609046851770598412,96,1609046851770598412,-0.009646207941367394,-0.0022544809261301597,0.0012065613344716417,-7.496860488148751e-05,4.449220042568189e-06,-3.2183327817344904e-05,0.9999999966620534,-0.004229254358768757,9.876401219537697e-05,-0.0016538158002326782,0.0,0.0,0.0
1609046851870543718,97,1609046851870543718,-0.008833507767682332,-0.0019998446877544985,0.0014386489460640034,-5.9831972358456546e-05,8.442341675976528e-06,-5.7805133709485364e-05,0.9999999965036942,0.0008457824494708067,0.0020939838379892815,0.0003817365164405114,0.0,0.0,0.0
1609046851970502853,98,1609046851970502853,-0.00931908831151047,-0.002021195853709025,0.0015737621519558976,-7.341778246879491e-05,1.0208939670008088e-06,-3.420882266693464e-05,0.999999996719251,-0.0012976542438419597,0.001584611424244323,0.0007598812794968333,0.0,0.0,0.0
1609046852070566416,99,1609046852070566416,-0.009835744074626274,-0.0023723805289387946,0.001587886878105065,-6.96805871313411e-05,-1.137736537826452e-05,-5.993123312992185e-06,0.9999999974896062,-0.0025110273490984024,0.0004852819897652929,0.0010650332225599062,0.0,0.0,0.0
