%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609059015859715700,23,1609059015859715700,-0.003771655902651937,0.00468139528087423,-0.0003661220755273694,2.464704301048591e-05,-0.00013058948480605052,-7.580712642971545e-05,0.9999999882960864,-0.0069282944723192625,0.00694408581353566,0.002316432912837743,0.0,0.0,0.0
1609059015959678650,24,1609059015959678650,-0.002601818428642287,0.003512816275606187,-0.00031622890416746404,4.32929731044945e-05,-0.00013761256208537066,-4.3676101004723126e-05,0.9999999886404413,0.0010779641008552623,-0.0012670428464139514,0.000661023476624693,0.0,0.0,0.0
1609059016059758902,25,1609059016059758902,-0.0024993432852677103,0.004092326906469213,-0.0005918336963813888,3.877510817210772e-05,-0.00012274671241950787,-6.54049489524831e-05,0.9999999895759557,0.00041606865255677003,0.0016409577227446417,-0.0013449123749089478,0.0,0.0,0.0
1609059016159708977,26,1609059016159708977,-0.0019704982116471818,0.003991387158837947,-0.0006962096925943907,1.8687436353320846e-05,-0.00012290340177173142,-2.1116908914617536e-05,0.9999999920497961,0.0029746010175971047,0.000997357811039871,-0.0007978598844868815,0.0,0.0,0.0
1609059016259462833,27,1609059016259462833,-0.0020076169806577944,0.004369865967584047,-0.0007688163315962467,2.3124297543718875e-05,-0.00012009907448316564,-7.781274091936351e-05,0.9999999894933189,0.0014903881789362229,0.0021780423924778916,-0.0009434629611442744,0.0,0.0,0.0
1609059016359350204,28,1609059016359350204,-0.0005463204292316262,0.0017210554994389424,-0.0006422919530825547,2.0455511605737182e-05,-0.00014106944774919293,-4.867023462911123e-05,0.9999999886560861,0.007771932831880419,-0.0093152419903922,0.0011459668217513343,0.0,0.0,0.0
1609059016459372044,29,1609059016459372044,-0.0005131005873633139,0.0019289043665559555,-0.0006970519603670104,2.3617347506596186e-05,-0.00013464568782236286,-5.014497781115866e-05,0.99999998939911,0.003955662640691608,-0.004329986159382709,-3.577161990268472e-06,0.0,0.0,0.0
1609059016570486307,30,1609059016570486307,-0.0017324080711346368,0.0025108291613283,-0.000852487137655602,2.044708437165726e-05,-0.00012699375226604608,-2.482064408051303e-05,0.9999999914192089,-0.002987813774042839,-0.0007229084597634066,-0.001303131421308105,0.0,0.0,0.0
1609059016660078287,31,1609059016660078287,-0.003215044423945897,0.0046509616168328004,-0.0009402835059174811,8.097852372393649e-06,-0.0001321571887754108,-4.8798599461217566e-05,0.9999999900437879,-0.008752358664543372,0.010237121365925556,-0.0012435786458035733,0.0,0.0,0.0
1609059016770645857,32,1609059016770645857,-0.003831472753419014,0.0032339857104805103,-0.0009551806513055183,3.094981950770466e-05,-0.00015883154774035758,-5.25520736761618e-05,0.9999999855264522,-0.007284668762355922,-0.0006483310404127671,-0.0008874044465852406,0.0,0.0,0.0
1609059016859773636,33,1609059016859773636,-0.003433277441649343,0.0033854632186694,-0.0010065180034654184,5.887457660878387e-06,-0.00015559518366044286,-4.997892583358762e-05,0.9999999866287799,-0.0027132004210766664,0.0013468218081815443,-0.0005718764875029358,0.0,0.0,0.0
1609059016959826946,34,1609059016959826946,-0.002289057190186909,0.004382695699827609,-0.0005058780316070513,2.4859151802274215e-05,-0.000126082332163091,-4.8305392920414005e-05,0.9999999905759166,0.0033763302784154325,0.005285312115456982,0.002807422997412235,0.0,0.0,0.0
1609059017059880972,35,1609059017059880972,-0.0014681948970335843,0.003345177858730978,-0.0006880246362104252,1.5510405676577833e-05,-9.764756356788903e-05,-4.240781930825148e-05,0.9999999942129664,0.005121138656957383,-0.00044520877197861894,0.00010679989508740641,0.0,0.0,0.0
1609059017159798861,36,1609059017159798861,-0.0024607986884595313,0.003769700390253051,-0.0007856593363537313,1.2231471122178476e-05,-0.00012240607683580042,-4.173377417245872e-05,0.9999999915627045,-0.0013197572109830144,0.0026662697870910787,-0.00048770731543013957,0.0,0.0,0.0
1609059017259695053,37,1609059017259695053,-0.0018856171078797071,0.006305749536896202,-0.0009182941540632727,-2.979474559098431e-07,-0.00014959777356207929,-6.740532758959051e-05,0.9999999865384556,0.002164094467215195,0.012976541555585842,-0.0008412957740972732,0.0,0.0,0.0
1609059017359662294,38,1609059017359662294,-0.0031467607376451795,0.006036593672321022,-0.0005037595005640753,4.934550516730599e-06,-0.0001245069864557716,-6.391587499441364e-05,0.9999999901941969,-0.0046636692682920046,0.006950464066258281,0.0027847304347935293,0.0,0.0,0.0
1609059017459659100,39,1609059017459659100,-0.00035726181081916907,0.0051669622373019045,-0.0008098297560108518,3.617296907070113e-06,-0.0001408037219212457,-4.6564193210258715e-05,0.999999988996487,0.010419018840922716,0.0014785149512347258,-0.0007300135845118658,0.0,0.0,0.0
1609059017559578419,40,1609059017559578419,-0.0008232893569451599,0.003972483409692352,-0.0008757716389867174,6.675299562268229e-06,-0.0001241606714132973,-4.5935672013408956e-05,0.9999999912147267,0.0035867139698303714,-0.0033569881666959344,-7.208042449351971e-05,0.0,0.0,0.0
1609059017659623623,41,1609059017659623623,-0.0008790128447075621,0.0046369304853220265,-0.0008626024301971433,1.4976704856284522e-05,-0.00012553630221219774,-7.334506113327633e-05,0.9999999893184042,0.0020797014636095524,0.0009632059743606312,0.0007637750444973731,0.0,0.0,0.0
1609059017760084391,42,1609059017760084391,-0.0031585594715287865,0.004345427130877006,-0.001138404101488415,1.4910709326590858e-05,-0.0001441707579007648,-4.246832164406298e-05,0.9999999885944381,-0.008839071330558734,5.844052711014068e-05,-0.0010923590486337969,0.0,0.0,0.0
1609059017859736204,43,1609059017859736204,-0.0016483789045026985,0.0037104012501003817,-0.000951819970821838,9.538959613414619e-06,-0.000158788678982347,-6.196454720656765e-05,0.9999999854277646,0.0023430034710599616,-0.0018534491991900228,0.0015189253221778692,0.0,0.0,0.0
1609059017959775209,44,1609059017959775209,-0.001593461435627949,0.0037237758228121937,-0.0009429014614398684,2.1544702905582286e-05,-0.00012600892231503423,-5.216699923980804e-05,0.9999999904680758,0.0015087790402170686,-0.0009349869926664773,1.739427860174541e-07,0.0,0.0,0.0
1609059018059743404,45,1609059018059743404,-0.002257924126926429,0.0018677887793969877,-0.000680182858171732,1.0184456182282466e-05,-0.0001320048946718267,-5.0712580576367985e-05,0.9999999899495946,-0.00245562685460301,-0.0073625701480965,0.0013128671772956065,0.0,0.0,0.0
1609059018159648418,46,1609059018159648418,-0.0026774465501845026,0.00224100805800338,-0.0008586502421174335,4.952052959209399e-06,-0.00012926474091973938,-6.796152471912143e-05,0.9999999893236524,-0.0027109216402824033,-0.0024816678738462583,4.3257273979834584e-05,0.0,0.0,0.0
1609059018259972811,47,1609059018259972811,-0.0024881477251685203,0.004645265093055599,-0.000607977213550151,1.9908987104056886e-05,-0.00014382120076668402,-7.339572426207854e-05,0.9999999867660662,-0.00011983925391217693,0.008417651642640566,0.0014429482323228002,0.0,0.0,0.0
1609059018359730959,48,1609059018359730959,-0.002217068445949572,0.008171031357772708,-0.00046238348086893893,1.2794362734374082e-05,-0.00013338312554063357,-0.00010166529212786017,0.9999999858546916,0.0012307557352516313,0.020328427993967044,0.0015966712282876718,0.0,0.0,0.0
1609059018459769011,49,1609059018459769011,-0.00018422418831652725,0.00805776011961412,-0.0005460276549969414,8.06843531105274e-07,-0.00012564243873844786,-6.296784152426769e-05,0.9999999901241726,0.010021726650069998,0.012608078919766171,-6.15351727981453e-05,0.0,0.0,0.0
1609059018559740543,50,1609059018559740543,-0.0015214832618787107,0.007963411071146021,-0.000638946019161013,2.9087738945356047e-06,-0.00012342080385473547,-6.094754674700238e-05,0.9999999905221034,-0.00014925078278374415,0.007752206574256177,-0.00034692623503883275,0.0,0.0,0.0
1609059018660072565,51,1609059018660072565,-0.0018446936262233621,0.006809419650953395,-0.0003722069096903215,3.479360620270334e-05,-0.00013555662643821765,-6.291847604017083e-05,0.9999999882275188,-0.0012868067878085566,0.0002595567677292441,0.0021829953509329937,0.0,0.0,0.0
1609059018760069370,52,1609059018760069370,-0.0031651339503469965,0.006124323371888632,-0.0004820777919982684,2.40207850132857e-05,-0.00014909288720122262,-6.101175890050473e-05,0.9999999867359222,-0.006750290052670188,-0.0027726875282434336,0.000928848848022191,0.0,0.0,0.0
1609059018860025883,53,1609059018860025883,-0.003261588096354391,0.006450424661567565,-0.0005950428471161047,8.978270184667231e-06,-0.0001439800365226089,-7.832319692394594e-05,0.9999999865272915,-0.004697252057670747,0.0007557200947771168,-0.000307721278643653,0.0,0.0,0.0
1609059018959681273,54,1609059018959681273,-0.003899651743211061,0.004200851288300988,-0.001010343319840494,1.0457132368988161e-05,-0.0001381412357845943,-3.6180350409566966e-05,0.9999999897492977,-0.005054651206377762,-0.008014343600770857,-0.002900794534705601,0.0,0.0,0.0
1609059019059728384,55,1609059019059728384,-0.004438346127560645,0.005191316888897712,-0.000940788611338935,-2.6808343808645764e-07,-0.00014349594271690762,-5.549664843070152e-05,0.9999999881644651,-0.00508130404187093,-0.0008390326255279679,-0.00044717003465394355,0.0,0.0,0.0
1609059019159683466,56,1609059019159683466,-0.0040210355590216285,0.005579465687840686,-0.0007645086399185949,3.122137343716421e-05,-0.00014380986815288284,-7.440503238480746e-05,0.9999999864039019,-0.0005534850888348651,0.001855954746468338,0.000554701993676466,0.0,0.0,0.0
1609059019259641409,57,1609059019259641409,-0.0031048470961553914,0.005073453920775522,-0.0008012483886388015,-1.2375030894130595e-06,-0.00014227573585992858,-4.3351520856840364e-05,0.9999999889383466,0.004219044223274236,-0.00015443565595676598,-0.00026429534613987073,0.0,0.0,0.0
1609059019359702826,58,1609059019359702826,-0.002844954063722449,0.005501380290639091,-0.0009923203239468915,1.1798404115325192e-05,-0.000140323721555277,-6.242980092868352e-05,0.9999999881362673,0.0037881712705536063,0.002738957112276173,-0.001496864049085559,0.0,0.0,0.0
1609059019460153580,59,1609059019460153580,-0.0013617215906995943,0.00552313083081243,-0.0006860281692377298,5.628892256124599e-06,-0.00012192781701471181,-6.963370298174072e-05,0.9999999901265169,0.009315511599951063,0.0025398143130595653,0.0013121298947446128,0.0,0.0,0.0
1609059019559783459,60,1609059019559783459,-0.0012528377260185512,0.007249886469301434,-0.0007227279863639347,-8.730190227064777e-07,-0.00013167475983045254,-5.549560024390994e-05,0.9999999897905985,0.005685207547073532,0.009518459720506491,0.0007995022262690865,0.0,0.0,0.0
1609059019659829617,61,1609059019659829617,-0.001488135727647335,0.006126610989215538,-0.0005181032599034039,1.0364705413621819e-05,-0.00015249403037811808,-4.6366505315077247e-05,0.9999999872441268,0.0026619492688269757,0.0014178083014146923,0.0018523744507877521,0.0,0.0,0.0
1609059019759766340,62,1609059019759766340,-0.0021364447763949704,0.0043336073835952,-0.00027540692162230756,2.0432557347084185e-05,-0.00013385299349574282,-4.196678603345551e-05,0.9999999899523186,-0.0014017554255979646,-0.0057138009391544805,0.0024631260419988687,0.0,0.0,0.0
1609059019859744310,63,1609059019859744310,-0.002788656009768071,0.004659640941564197,-0.00042920222339362755,1.945564829630883e-05,-0.00012876014781653083,-5.655005081649645e-05,0.9999999899221769,-0.00366123415652867,-0.0017763829891073897,-1.1802240661598715e-05,0.0,0.0,0.0
1609059019959738970,64,1609059019959738970,-0.0025483225527179873,0.004421203687042754,-0.0004906782630183996,6.636092904508308e-06,-0.0001276039356461284,-7.634225522524266e-05,0.9999999889225085,-0.0006378676758443998,-0.0016221979253017943,-0.0003211639669004252,0.0,0.0,0.0
1609059020059743643,65,1609059020059743643,-0.002508196376743404,0.004360249791643435,-0.0006637988700296841,1.4522850800080267e-05,-0.00012367898069507756,-5.085390933493418e-05,0.9999999909532171,0.0006896308910471063,-0.00028000413464822544,-0.0010299026359658582,0.0,0.0,0.0
1609059020159727097,66,1609059020159727097,-0.0034678384952140182,0.006276011798300321,-0.0009604084718467061,7.990339472360434e-06,-0.00014638608788722544,-7.75618215483486e-05,0.9999999862456944,-0.003698492525496643,0.00854692262367949,-0.0017577889896169812,0.0,0.0,0.0
1609059020260266066,67,1609059020260266066,-0.0030759785664064535,0.007431667542155361,-0.0009710168046439291,-2.596054241161088e-06,-0.00013155163242017698,-6.725397358404483e-05,0.9999999890821429,-0.00011242359030306766,0.010468509215553107,-0.0007853053072345221,0.0,0.0,0.0
1609059020359934807,68,1609059020359934807,-0.002134518551763174,0.007241372392311637,-0.0010193359559860357,5.332189734251465e-06,-0.00012178529142058513,-5.460552603788606e-05,0.9999999910790502,0.004252371090699585,0.0067514888128005724,-0.0008488992368384522,0.0,0.0,0.0
1609059020460170746,69,1609059020460170746,-0.0025779887254834904,0.006073300938031122,-0.0008542491108096376,7.412508418753666e-06,-0.0001440488772930178,-4.71359194333387e-05,0.9999999884865673,0.0006933084168153645,0.0001860721154666239,0.0010510493919988848,0.0,0.0,0.0
1609059020560098171,70,1609059020560098171,-0.0034572645145922957,0.005465879686720075,-0.0005431014606423339,2.1116937456230782e-05,-0.00012815173790736324,-6.591653332657493e-05,0.9999999893930852,-0.003335154607042162,-0.0015345200595148554,0.0024447283814544142,0.0,0.0,0.0
1609059020660069942,71,1609059020660069942,-0.002510282675088284,0.0029646408068711495,-0.000546232229223507,2.105498731244863e-05,-0.00013313558512698624,-2.6272429845039105e-05,0.9999999905706578,0.0028239279575536487,-0.010440477806301317,0.0010748192856298723,0.0,0.0,0.0
1609059020759752750,72,1609059020759752750,-0.003477634715854415,0.0032454719765633543,-0.0008920933181392448,-3.397341644873484e-07,-0.00014010727819475008,-4.886127429659513e-05,0.9999999889911817,-0.0025467857404480165,-0.004679769444950196,-0.0011962583400119452,0.0,0.0,0.0
1609059020860103130,73,1609059020860103130,-0.00265799509974381,0.0012585807002786957,-0.0007389974135088471,1.988392513148676e-05,-0.00013416112138608322,-3.447946508901883e-05,0.9999999902082701,0.0023146705969327346,-0.010734591174172334,0.0002482276472819322,0.0,0.0,0.0
1609059020959712029,74,1609059020959712029,-0.0026137429399140503,0.0017497452471860382,-0.0009361041202844157,5.049652911377549e-06,-0.00012861268581430068,-5.266416628185071e-05,0.999999990329857,0.0018137454631195363,-0.0036314645773808055,-0.0006426402292821051,0.0,0.0,0.0
1609059021059665680,75,1609059021059665680,-0.0020746719575186396,0.0027102490705389437,-0.0007767699118291044,3.761837652065706e-06,-0.00014706514113660752,-3.5175815186103524e-05,0.999999988560152,0.0037617719782092737,0.002343646352721903,0.0013066996458573333,0.0,0.0,0.0
1609059021159625769,76,1609059021159625769,-0.002042142173433774,0.002939219595767561,-0.0007307400083878593,2.93502037844811e-06,-0.0001291752504923923,-4.787100819241917e-05,0.9999999905067277,0.0031490365574190554,0.003051101434900499,0.000700122714391417,0.0,0.0,0.0
1609059021259718418,77,1609059021259718418,-0.003189918445331256,0.005143094878711883,-0.0009298563163325169,1.594020420773875e-06,-0.0001489193689512279,-4.857899129695315e-05,0.9999999877302548,-0.0026206132089252434,0.01186173209039759,-0.0010186206499152148,0.0,0.0,0.0
1609059021359736681,78,1609059021359736681,-0.002579329108050249,0.005832136958633015,-0.0012827719844139324,1.2010974764929044e-05,-0.0001388644678342195,-4.2652775168850134e-05,0.9999999893765416,0.001438560756898786,0.01061351432770961,-0.0030987437228923607,0.0,0.0,0.0
1609059021459781408,79,1609059021459781408,-0.0021972593204584783,0.00638165700023359,-0.0011029215134285006,1.725658203504402e-05,-0.00012767217395430713,-6.034413333274862e-05,0.9999999898802787,0.0026590951303544228,0.008878412468679247,0.00028391075609598493,0.0,0.0,0.0
1609059021560189486,80,1609059021560189486,-0.002442473046415308,0.005410140707680754,-0.000934484420952754,1.3375663297577142e-06,-0.0001302682456481151,-3.274116798319998e-05,0.9999999909781775,0.001222641560016923,0.002287724750324271,0.0014910093571789463,0.0,0.0,0.0
1609059021660172939,81,1609059021660172939,-0.002771631673870895,0.0052330952561796176,-0.0009632871601312558,2.51056610822826e-07,-0.00015545528230163387,-4.035380007151292e-05,0.9999999871025523,-0.00014225884725270347,0.0014152086144543089,0.0009664930555762228,0.0,0.0,0.0
1609059021759750843,82,1609059021759750843,-0.002347813248061532,0.0038664962290145483,-0.001076261668568857,-1.2746082879857785e-05,-0.0001674846153932535,-4.833818127063584e-05,0.9999999847249009,0.0019445494254793035,-0.00419531216429955,-0.00013181130314931437,0.0,0.0,0.0
1609059021860146999,83,1609059021860146999,-0.001978005708451635,0.0031025401268202036,-0.000820888306639649,3.0135989658381845e-05,-0.00014555330228218586,-4.551881206803785e-05,0.9999999879170179,0.0029927447306846693,-0.004679674144739262,0.0017388601650388479,0.0,0.0,0.0
1609059021959932804,84,1609059021959932804,-0.0033881494451968946,0.003352670112688088,-0.0005639696264486258,3.457955594242408e-05,-0.00013688702905782446,-2.7633736828064777e-05,0.9999999896512556,-0.005367059147052671,-0.002231281058581944,0.001773285629297487,0.0,0.0,0.0
1609059022060001135,85,1609059022060001135,-0.0034920361835777064,0.0037485725352759914,-0.0006746447109324503,2.115224863611786e-05,-0.00013890165367526355,-5.285894964804319e-05,0.9999999887323905,-0.002882560905185193,0.0009215957093132734,0.0005111948685100275,0.0,0.0,0.0
1609059022159954786,86,1609059022159954786,-0.002793368515959715,0.0034131210853196314,-0.0007240026460103586,3.303770810894136e-05,-0.00014149645871381014,-4.990446632732696e-05,0.9999999881983714,0.0016309802470831688,-0.0006061609672155632,-0.00021408988712718474,0.0,0.0,0.0
1609059022259804964,87,1609059022259804964,-0.0012376544031532438,0.003958713506224366,-0.0009915629792220553,1.3267033651986713e-05,-0.00014541994692622386,-4.581520896102612e-05,0.9999999882889627,0.007776843787690152,0.002021533626589941,-0.0022853251622183463,0.0,0.0,0.0
1609059022359766245,88,1609059022359766245,-0.0028680954572061373,0.005468000021254636,-0.0008550448937555219,1.661592222038656e-05,-0.00014497193398237379,-8.419469602772241e-05,0.9999999858091178,-0.00256318533620992,0.008337288214863368,-1.9587884944956887e-05,0.0,0.0,0.0
1609059022460130692,89,1609059022460130692,-0.003219597128469727,0.004577409799230428,-0.0007100481967431462,1.918314586786199e-05,-0.00012266884403396242,-4.8289457722771006e-05,0.9999999911262114,-0.0031749695084996124,0.002404285496348374,0.0009646314961299331,0.0,0.0,0.0
1609059022559778690,90,1609059022559778690,-0.004212700439256405,0.0053802758577922265,-0.000761974462901154,8.328252997352152e-06,-0.00015351199933051342,-5.006828983980265e-05,0.9999999869289025,-0.0056434971177998705,0.005247916540609415,0.00011441880677002289,0.0,0.0,0.0
1609059022659757853,91,1609059022659757853,-0.0038009748312030447,0.0033288906228180364,-0.0007358478290232306,2.3495709467869694e-05,-0.00015752350582715104,-2.45185171425372e-05,0.9999999870165356,-0.0007958364162177637,-0.004658348274265714,0.0002925012604453092,0.0,0.0,0.0
1609059022759788036,92,1609059022759788036,-0.003640570540945627,0.0038874835592533296,-0.0008099830294023812,1.4860794297427922e-05,-0.00013431728802239986,-5.915759571943123e-05,0.9999999891191664,0.0007895641135216907,0.000355306092813798,-0.00019687454415319764,0.0,0.0,0.0
1609059022859768152,93,1609059022859768152,-0.0033461146790879285,0.0035608604925540404,-0.0006698437321901663,2.0747454118026782e-05,-0.0001317865887294453,-5.925249456711091e-05,0.9999999893454555,0.0016561497749100383,-0.0005368958816722918,0.0012990246962489066,0.0,0.0,0.0
1609059022960195780,94,1609059022960195780,-0.0033764553289935165,0.0027646152986561916,-0.0006638135592444706,1.5737643493854375e-05,-0.00013490314273437677,-5.063655518803157e-05,0.9999999894946694,0.0010823724484515136,-0.0023544400350913566,0.00112887760097402,0.0,0.0,0.0
1609059023060243130,95,1609059023060243130,-0.003596411675447678,0.002266973185354252,-0.0006097818226414178,1.8102156056151387e-05,-0.00012948120732470732,-4.744545621945828e-05,0.9999999903278938,2.2856127072903984e-05,-0.0027292896694295072,0.0009683731967075685,0.0,0.0,0.0
1609059023159880638,96,1609059023159880638,-0.0035297566980844568,0.004117609943921268,-0.0006688448070945025,1.561471415420379e-05,-0.00015293132430568154,-6.908432711834537e-05,0.9999999857977379,0.00014785100822476414,0.0060007403974788225,0.0003965497133343488,0.0,0.0,0.0
1609059023259907246,97,1609059023259907246,-0.004391777330833321,0.0034857648508406633,-0.0008798661691101019,-1.7285802261106112e-06,-0.0001279262832554214,-7.033361998458608e-05,0.9999999893424945,-0.0038012824004775535,0.0018782132901859045,-0.0016300687165440358,0.0,0.0,0.0
1609059023359917879,98,1609059023359917879,-0.004404166295350171,0.003997066393007134,-0.0011402415583386318,1.85411763862396e-06,-0.00014850219036174802,-3.965937882923928e-05,0.9999999881853616,-0.001581273784657228,0.004222120404691729,-0.0019859041443299466,0.0,0.0,0.0
1609059023459969044,99,1609059023459969044,-0.0030074745266129815,0.0042544640918528685,-0.0008834220776264973,1.4427819484904093e-05,-0.00014734522995744553,-4.419354212983373e-05,0.9999999880640398,0.0055766344266695266,0.004200426504014756,0.001442405497113275,0.0,0.0,0.0
1609059023560227156,100,1609059023560227156,-0.002901507084670315,0.004132731201995234,-0.0008197696744116803,9.560425285293274e-06,-0.0001453166671724366,-5.6659988811420386e-05,0.9999999877906184,0.003837290184597006,0.0030629586714091325,0.0010037996274056985,0.0,0.0,0.0
