%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624181091041886806,14,1624181091041886806,0.0005637038851211668,-0.002782238256935531,0.00045037193796901965,2.5998149111762286e-05,6.276640789277597e-05,0.00014445997311334657,0.9999999872578951,0.005899982789762967,-0.006475579281370068,-0.0006475939068604291,0.0,0.0,0.0
1624181091141927719,15,1624181091141927719,-0.001100659042684001,-0.0015273223326768741,0.00042568748861311894,1.6966188840055612e-05,5.0322400602925016e-05,0.00011535777197474585,0.999999991936194,-0.0027640348575570916,0.0019771305419523117,-0.00028621645100268355,0.0,0.0,0.0
1624181091241940737,16,1624181091241940737,-0.00112917408920977,-0.0007478187997461788,0.00015127640878372821,1.2127070590072239e-05,2.3266650362034653e-06,7.075961489730377e-05,0.9999999974202988,-0.0011780590906794888,0.005229126522719663,-0.00212408884343093,0.0,0.0,0.0
1624181091345991611,17,1624181091345991611,-0.0009485311882818414,-0.0021249888986561057,0.00030914834490367303,2.4971940123119254e-05,3.7879332157333994e-05,0.0001457736226386815,0.9999999883458036,0.0009927464250802241,-0.0018997522452176953,-0.0004540221334732165,0.0,0.0,0.0
1624181091446188927,18,1624181091446188927,-0.0005707602158745733,-0.0015297978154954629,0.00021359699634561165,1.3141129897626906e-05,3.829023119647136e-05,0.00011133574827122405,0.9999999929827588,0.002757511249908467,0.0013571230352378227,-0.0013679716135033726,0.0,0.0,0.0
1624181091546207666,19,1624181091546207666,-0.00046565696293674364,-0.002907784671087029,0.000292386743491465,2.440648125556255e-05,5.412425227811766e-05,0.0001277840041762611,0.9999999900730673,0.00285927837474512,-0.004051437769126082,-0.0002662308808582262,0.0,0.0,0.0
1624181091641861200,20,1624181091641861200,-0.0004801281628754582,-0.002861058264951199,0.000155474567570667,1.420385513821059e-05,1.625157089529165e-05,9.855462603601767e-05,0.9999999949105604,0.00214292885554838,-0.0012887061786760923,-0.0011345045313880789,0.0,0.0,0.0
1624181091741859674,21,1624181091741859674,0.0005314390065399297,-0.004827630060923146,-8.810340501946498e-05,2.602696931215388e-05,-1.3995852432641043e-06,0.00010743075841458417,0.9999999938896348,0.006051596897198438,-0.008466618306096713,-0.00241819008060042,0.0,0.0,0.0
1624181091846911669,22,1624181091846911669,0.00015466617674324507,-0.0038129381340691413,0.00025957377240381184,-2.8099151140131933e-06,4.404154220809602e-05,0.00017219650595315475,0.9999999842004044,0.0026647855499595495,-0.0004887552024160201,0.00041386244246089873,0.0,0.0,0.0
1624181091941823721,23,1624181091941823721,3.9225781209296665e-05,-0.0046352735011495425,9.362105644373844e-05,1.8864614516178284e-05,3.309298546003786e-05,0.00010040712451651464,0.9999999942336937,0.0014014862901020537,-0.002839041750791082,-0.0014384530094567899,0.0,0.0,0.0
1624181092041810989,24,1624181092041810989,-0.0007864839856933385,-0.0036322664287030603,0.00028304227868980485,1.7553694295643333e-05,2.9539678606676104e-05,8.224985134528345e-05,0.9999999960271169,-0.0018219371485704641,0.002535080364851434,0.001066886052372199,0.0,0.0,0.0
1624181092141865730,25,1624181092141865730,-0.0018890086410490703,-0.004278929614995152,0.00020365554203236077,2.872390251634245e-05,3.5289408123134985e-05,7.84176090147004e-05,0.9999999958901349,-0.0050399730590828945,-0.0005617784118382542,-0.0006840427335063561,0.0,0.0,0.0
1624181092241871119,26,1624181092241871119,-0.002057104862514181,-0.0029842178463780713,0.00039441398979841335,2.1111016541624697e-05,1.7087937021768195e-05,0.00011061422653248164,0.9999999935134077,-0.0035695113516453214,0.005487540683662329,0.0005082794902205184,0.0,0.0,0.0
1624181092341883183,27,1624181092341883183,-0.00046718739373492887,-0.00352807526897086,0.0006267617438044213,2.3504671790738e-05,5.502457011288185e-05,6.361948590597103e-05,0.9999999961861915,0.004798053961082956,0.0016069219865689822,0.0011497093175212153,0.0,0.0,0.0
1624181092441962957,28,1624181092441962957,-0.0005514677668479074,-0.0033859660485888667,0.000662275053182163,3.277430692556444e-05,5.372102451717942e-05,8.607771597479422e-05,0.9999999943152589,0.0027997843360392715,0.0017897183929171004,0.00015177338390655868,0.0,0.0,0.0
1624181092541948795,29,1624181092541948795,-0.00033219922507002434,-0.0026072563781493413,0.0003655881723664523,2.8089323059457954e-05,3.125229721066978e-05,9.935794763036847e-05,0.999999994181138,0.0030631861842952664,0.004319313643366558,-0.0023553024461556156,0.0,0.0,0.0
1624181092646174431,30,1624181092646174431,-0.0014119501451001965,-0.002240556112140614,0.0003924131750305635,1.855392019780124e-05,3.5533842761575925e-05,7.874960689528282e-05,0.9999999960957953,-0.0017502042388758002,0.004183316896039731,-0.0010152660432795992,0.0,0.0,0.0
1624181092741868496,31,1624181092741868496,-0.002272141497300673,-0.0016988355155347157,0.0002690738305725456,1.6683978202654186e-05,1.8852399202747385e-05,9.968385304386225e-05,0.9999999947146767,-0.0041128612211890955,0.005732520612238182,-0.001409724831874423,0.0,0.0,0.0
1624181092841866493,32,1624181092841866493,-0.00021152753646920563,-0.004947165839711169,0.0003335757993716278,3.185098785407141e-05,4.240925419587312e-05,0.00019824506116287102,0.9999999789429285,0.006600149860407797,-0.009142602786829757,-3.9364666907765406e-05,0.0,0.0,0.0
1624181092941856623,33,1624181092941856623,0.00016913161288595617,-0.0038956120490986506,0.00034190892378042464,2.1423899593682747e-05,3.050601053709593e-05,8.263269332750129e-05,0.9999999958911148,0.00582062557157326,-0.0008098130770637941,-0.0005172494621827404,0.0,0.0,0.0
1624181093041825056,34,1624181093041825056,0.0007446790358416901,-0.003664804550358027,0.00019561064328818567,1.9808346681575636e-05,4.03220497391849e-05,4.297226633076554e-05,0.999999998067569,0.006653505854607805,0.0013769767402525427,-0.0015836440078150652,0.0,0.0,0.0
1624181093141815901,35,1624181093141815901,-0.0013295642028188757,-7.557982407423724e-05,0.0003392992996439159,1.731995877640906e-05,2.162402021312135e-05,0.00010093792407747963,0.9999999945219744,-0.00421580981649452,0.014570066207144352,-0.0002557139417523489,0.0,0.0,0.0
1624181093241815567,36,1624181093241815567,-0.002964426821234796,0.002064216804742821,0.0005278495174172815,6.657917130580782e-06,2.412025361501906e-05,0.0002711357557996806,0.999999962929639,-0.009337103981757766,0.01793699824310143,0.0004634780387713992,0.0,0.0,0.0
1624181093341831207,37,1624181093341831207,-0.002453532541885243,0.002605822446061601,0.0008226530373658695,2.2557715048012667e-05,4.902296667582161e-05,0.00014823969671464031,0.9999999875564409,-0.0030586329722376328,0.014032931765346104,0.001649650890673235,0.0,0.0,0.0
1624181093441785574,38,1624181093441785574,-0.003208525954378278,0.0031430971749027755,0.0006839010649607363,1.9386109277778155e-05,3.999848521556355e-05,8.537405422029819e-05,0.9999999953677811,-0.0048705760928610285,0.011647115901075592,-0.000364502714308781,0.0,0.0,0.0
1624181093546102285,39,1624181093546102285,-3.8068844455950176e-05,0.00017734292339861618,0.0006045266520682355,2.263822402918258e-05,4.885144225322075e-05,0.00011037705335040328,0.9999999924589722,0.010265657429539003,-0.0036377465108541705,-0.0005111549643925164,0.0,0.0,0.0
1624181093645858765,40,1624181093645858765,0.0016026574186609609,-0.0025596781186799696,0.00021745974703006523,1.9892076869942115e-05,4.7856989877523615e-05,9.656010684789816e-05,0.9999999939950747,0.01348709821373724,-0.012419584267542225,-0.0032038028706301,0.0,0.0,0.0
1624181093741732836,41,1624181093741732836,0.0024653363715807,-0.0036541245083629545,4.6488531546785346e-05,2.87360859819347e-05,4.49518607244768e-05,3.276917176647457e-05,0.9999999980398689,0.012183569485010383,-0.01142887923499124,-0.0029077580554693863,0.0,0.0,0.0
1624181093841770172,42,1624181093841770172,0.0023451614198314163,-0.003093574246982529,-0.00020618788954331508,1.7757833957019316e-05,3.686033049518121e-05,0.00010388252489530397,0.9999999937671925,0.00723663236797557,-0.003915547173712602,-0.0032588615375440826,0.0,0.0,0.0
1624181093941805124,43,1624181093941805124,0.003440726793661389,-0.004060002616068134,7.727542644489148e-05,3.37539418682219e-05,5.0204827455107636e-05,8.938625598333739e-05,0.9999999941751164,0.009106448259011838,-0.006210705462744788,0.0009605762223150855,0.0,0.0,0.0
1624181094041826963,44,1624181094041826963,0.0009650100667896637,-0.0030878975022363697,0.000211588977559449,1.8961246905178134e-05,3.613551124016552e-05,0.00011865410296544737,0.9999999921279439,-0.0040940740820717535,0.0005881069920960153,0.0007805645326219721,0.0,0.0,0.0
1624181094141840219,45,1624181094141840219,0.001189274081906811,-0.0022251793180133794,0.00018592594728535688,1.636340589970224e-05,3.438301818802599e-05,6.012770197131112e-05,0.9999999974673466,-0.0011751909908564108,0.0047302723682917484,-0.00020960528134100157,0.0,0.0,0.0
1624181094246155024,46,1624181094246155024,0.0009430911780589964,-0.002292825750220691,0.00022431206552274592,1.6481080340295892e-05,4.636709824743886e-05,0.00010268018888670845,0.9999999935176154,-0.0011614154837120017,0.0030973943941386803,-0.0005480563405652961,0.0,0.0,0.0
1624181094341860294,47,1624181094341860294,0.0028628603479244757,-0.0016976516441834161,2.943882015567486e-05,1.914267697486939e-05,4.912265600091489e-05,0.00014232454348686206,0.9999999884821161,0.006737892068835049,0.005405139173442649,-0.0014532820607300293,0.0,0.0,0.0
1624181094441907883,48,1624181094441907883,0.002753962110072077,-0.0036148403194440995,-4.965952634361724e-05,1.7741895529767446e-05,3.0166398991020018e-05,0.00011171159365717893,0.9999999931478591,0.00464672470775357,-0.0027645121415835966,-0.0014298555690582403,0.0,0.0,0.0
1624181094541847944,49,1624181094541847944,0.002541966926771219,-0.0020391107640100286,0.00010873397835035619,2.328419349017031e-05,4.426482882560929e-05,0.00012045600715178185,0.9999999914944026,0.002185955911419459,0.004885719419222018,0.0005274967256123707,0.0,0.0,0.0
1624181094641800642,50,1624181094641800642,0.001616401788917481,-0.0005576460374974266,-1.6894018151011684e-05,1.3306379207384622e-05,3.8102375726521695e-05,0.00013182727632884714,0.9999999904963507,-0.0023845712755546024,0.009974717997780201,-0.0010882465215943397,0.0,0.0,0.0
1624181094745957613,51,1624181094745957613,0.0007395313404498876,0.0007926459135374119,0.0004356375360341643,2.6841793490359078e-05,6.706447334525104e-05,0.0001547536435822309,0.9999999854165833,-0.003877488572165843,0.011271964769005102,0.0020949883712924537,0.0,0.0,0.0
1624181094841848850,52,1624181094841848850,0.0015350722488790929,0.0013618558520806256,0.0004610205233603755,1.9213198566818638e-05,4.2461308010607077e-05,0.00010302820107398905,0.9999999936065314,0.001322899451683313,0.010004207041890607,0.0007369873382066406,0.0,0.0,0.0
1624181094945905924,53,1624181094945905924,0.0006252811698499148,0.0007372549802355859,0.0003656753702566873,1.7114022970476042e-05,4.964127924881667e-05,0.00011545310662353644,0.9999999919567077,-0.002220254685477655,0.004406735968223822,-0.0014724898889350805,0.0,0.0,0.0
1624181095041765928,54,1624181095041765928,0.003012351066500357,-0.0001503501822076008,4.987405841308541e-05,1.292216310407394e-05,3.6382630844741454e-05,0.00015097283603153388,0.999999987858253,0.008567815429491192,0.00013720770342825778,-0.002650789758758239,0.0,0.0,0.0
1624181095141778469,55,1624181095141778469,0.004359273013159511,-0.003094632380170552,-6.42296252007541e-05,2.2538381308462513e-05,4.305247999745314e-05,0.00014680989287595486,0.9999999880426704,0.010924596102859984,-0.010081744988224702,-0.001957021959863017,0.0,0.0,0.0
1624181095241764069,56,1624181095241764069,0.0033700537726137846,-0.004207158823102025,-1.0189126095559145e-06,2.4945629812841436e-05,4.459439353608277e-05,0.00012016923898322178,0.9999999914741952,0.003111321725775969,-0.009767405084865241,-0.0010567655734564914,0.0,0.0,0.0
1624181095341771126,57,1624181095341771126,0.00255401571767341,-0.00247546238020098,3.991442439972326e-05,1.9931687406941657e-05,4.20174783258218e-05,0.00013630491547170768,0.9999999896291043,-0.000805911496699935,0.0008394864828832772,-0.0011139851369146424,0.0,0.0,0.0
1624181095446023941,58,1624181095446023941,0.00251087121073804,-0.0046279203112831605,0.000375374731060557,2.670729253832241e-05,5.079813557817777e-05,0.00010795194003436491,0.9999999925263139,0.0004504728254245793,-0.007499289828526932,0.001550802691920905,0.0,0.0,0.0
1624181095545907974,59,1624181095545907974,0.004354880383492054,-0.006983277209234393,0.0004851907754366896,4.0608111481185856e-05,6.407851809138181e-05,0.00010974147444095918,0.9999999911008565,0.007928067169182727,-0.013220598522883514,0.0008541062807007958,0.0,0.0,0.0
1624181095645911694,60,1624181095645911694,0.004396210257671769,-0.0064011788962491985,0.0005880631066085541,3.4023388067446913e-05,6.259057800901367e-05,9.512983493511497e-05,0.9999999929375607,0.005394666097418278,-0.005070260442195652,0.0006244127992467286,0.0,0.0,0.0
1624181095741859436,61,1624181095741859436,0.004449976339407619,-0.008197273321341307,0.00015642589545073808,1.9415970537486213e-05,4.9779537333332206e-05,0.00010799909214943456,0.9999999927405958,0.003953062569992966,-0.009293591670787738,-0.0027339322461895337,0.0,0.0,0.0
1624181095841820240,62,1624181095841820240,0.0034719389643045346,-0.00982951450653945,0.00025023858874015305,3.767674556108704e-05,5.420241790302324e-05,7.56499355043072e-05,0.9999999949598126,-0.0010029560223557702,-0.011558805530559943,-0.00046073067806056767,0.0,0.0,0.0
1624181095946119547,63,1624181095946119547,0.0033413448185323235,-0.014767043343166066,0.00046734706336201454,4.0740473747145144e-05,6.758873648393172e-05,6.436470432635491e-05,0.9999999948145695,-0.00032961007656134427,-0.024700238920089143,0.0015870825118798767,0.0,0.0,0.0
1624181096041739702,64,1624181096041739702,0.0024906975218202663,-0.013988858984996022,0.00035111641106427637,3.160930878489487e-05,3.430138900407066e-05,0.00014948072652147936,0.9999999877398782,-0.003843897760781226,-0.012244948230202094,-0.0012277883746504648,0.0,0.0,0.0
1624181096146017075,65,1624181096146017075,0.002757249971532621,-0.015881648093759297,0.0004196623536760297,4.428150541201368e-05,6.574500485075843e-05,0.00010873337145112664,0.9999999909468871,-0.0008771037049635174,-0.014241612038823858,-0.0006102736509848085,0.0,0.0,0.0
1624181096242319107,66,1624181096242319107,0.003042293754398292,-0.014215404601727129,0.00020224359876871493,3.597421326173275e-05,4.546429917255611e-05,8.746873167828423e-05,0.9999999944940257,0.0007107370639599503,-0.0027271055859915336,-0.0018011738823369668,0.0,0.0,0.0
1624181096346050024,67,1624181096346050024,0.002986136284461001,-0.012075832766110444,0.0001566315827311949,3.733058037762736e-05,4.9126557815093273e-05,8.441347440260153e-05,0.9999999945336754,0.00010264013735964501,0.007041555224436011,-0.001331788223711945,0.0,0.0,0.0
1624181096442752361,68,1624181096442752361,0.005464700620858358,-0.00833755976218184,0.0001189439925926521,1.6149436010408216e-05,5.5824951648183866e-05,0.00014354480174021448,0.9999999880088178,0.009941052162000915,0.019499735537735877,-0.0007823070519739085,0.0,0.0,0.0
1624181096542911768,69,1624181096542911768,0.0071251444634620595,-0.006756792506753521,0.00018833955402780423,2.2728577480841138e-05,5.859683861532662e-05,0.00010198098802103524,0.9999999928248384,0.012879747169752806,0.01915204241785976,0.00039781266988475443,0.0,0.0,0.0
1624181096643117666,70,1624181096643117666,0.005308339154788258,-0.0059344459291491465,0.0003645249579443812,2.187574752976605e-05,4.7743121971732e-05,0.00011084968794871976,0.9999999924771844,0.0016011765609201083,0.015697211877978873,0.000840214078042949,0.0,0.0,0.0
1624181096743335962,71,1624181096743335962,0.004912725446184684,-0.0031889389434512643,0.0002485411066539275,1.741661704856147e-05,4.8661420858642316e-05,8.477394178642865e-05,0.9999999950710421,-0.0004069099265668376,0.020824382793910575,-0.000817343520604488,0.0,0.0,0.0
1624181096843754768,72,1624181096843754768,0.002797123412509359,-0.003922043320532015,0.0002480112825612661,2.2826683209218313e-05,5.700661296386358e-05,0.00011399375534080147,0.9999999916172947,-0.008293649564804944,0.011247008152222288,-0.0010868168367839273,0.0,0.0,0.0
1624181096943920612,73,1624181096943920612,0.0022451473480474726,-0.004913154985217962,0.00011185954229257566,1.5307368299379768e-05,4.662420261857537e-05,0.00012272553391102874,0.999999991265144,-0.006867310915783275,0.003930881673705651,-0.0021084673407746704,0.0,0.0,0.0
1624181097044137478,74,1624181097044137478,0.0023321605015441532,-0.00429214879263893,0.00021230964521301408,2.4686610804972624e-05,5.638934862734939e-05,0.00011413877912807862,0.9999999915915639,-0.0036239005972763865,0.004943371121563175,-0.0008982629332763311,0.0,0.0,0.0
1624181097144276857,75,1624181097144276857,0.0012028900552411743,-0.0047034887875212665,0.00041842271164898047,2.1256409777537146e-05,4.06469290419197e-05,9.19462163762704e-05,0.9999999947209306,-0.006622025020172354,0.002217665159443488,0.0009223761398622799,0.0,0.0,0.0
1624181097244271517,76,1624181097244271517,-0.0008104156674434435,-0.00700451028128679,0.0004371195972967839,2.5633344238750247e-05,4.2736563552964106e-05,8.719681928047043e-05,0.9999999949566043,-0.01157861068641979,-0.006439114529121015,0.00027532805734414097,0.0,0.0,0.0
1624181097341769934,77,1624181097341769934,-0.0023054720840243116,-0.007478238437604349,0.0003110817603428978,2.1845595094246848e-05,2.760680179652528e-05,8.651720131791485e-05,0.9999999956376925,-0.0130225047737869,-0.005596286626978126,-0.0014297606653868524,0.0,0.0,0.0
1624181097444885731,78,1624181097444885731,-0.0017696235339562086,-0.0073840838027449725,0.00039772071811908027,2.6281101644928522e-05,4.617445029605272e-05,6.84841619717692e-05,0.9999999962435602,-0.00605560285270794,-0.0036798311626902486,0.0003341021650999443,0.0,0.0,0.0
1624181097545237303,79,1624181097545237303,0.001467721863090419,-0.013308544477089096,0.00021243202111445394,2.4220224069427497e-05,5.119997775602301e-05,0.00016948461503325294,0.9999999840334424,0.008897089733520519,-0.023370957768373526,-0.0010570653915455224,0.0,0.0,0.0
1624181097645415306,80,1624181097645415306,0.0006755297440423256,-0.015630037462527415,0.0003159580510716908,3.997842383052301e-05,5.062056386519206e-05,0.00011932020221904974,0.999999990800975,0.0025763373516589673,-0.023412545090113243,-0.00011242597189178285,0.0,0.0,0.0
1624181097745482683,81,1624181097745482683,-0.00026714263117192955,-0.02043535732296547,0.00037223517824914505,3.670903460578627e-05,4.4950576624043525e-05,9.933033400944113e-05,0.9999999933826765,-0.0024379660874102324,-0.032244894892634095,-5.311926369389916e-05,0.0,0.0,0.0
1624181097845405340,82,1624181097845405340,-0.002396980524573881,-0.021278596448816058,0.000274614082899612,4.285983738086425e-05,4.309532069999885e-05,6.118965831976037e-05,0.9999999962808149,-0.009687123460248515,-0.023624262486033266,-0.0014165935921343783,0.0,0.0,0.0
1624181097945559740,83,1624181097945559740,-0.0048395478173607984,-0.020363485034198957,0.00017073257924331997,3.6466097507272086e-05,3.724270351237916e-05,6.798833409933462e-05,0.9999999963303837,-0.015451771342696442,-0.011370524055073192,-0.0024954749571100836,0.0,0.0,0.0
1624181098045761347,84,1624181098045761347,-0.005430714880750388,-0.0195035509415961,0.00017619406209091586,3.096611907637493e-05,4.1407435721020135e-05,7.808134069036562e-05,0.999999995614902,-0.01155342209339908,-0.003292067980086623,-0.0011559381918980777,0.0,0.0,0.0
1624181098145994663,85,1624181098145994663,-0.0029799231262902064,-0.015182757996295397,0.0003651632934046256,2.6350461271388683e-05,2.1385608340427982e-05,2.92240069310965e-05,0.999999998997121,0.0031174275885318473,0.013720530211375271,0.0005438673141758628,0.0,0.0,0.0
1624181098246042490,86,1624181098246042490,-0.002699561360809432,-0.014382561271370727,0.0003214441975653801,3.3013960387928266e-05,3.676345133350418e-05,5.3881987786448924e-05,0.9999999973276167,0.0035654457642478083,0.011823942201490177,-0.0007419295307805962,0.0,0.0,0.0
1624181098346191168,87,1624181098346191168,-0.0011653547163251925,-0.012811998437084296,0.00039386189951067,3.6585672409389815e-05,5.852064346209559e-05,6.948607354015187e-05,0.9999999952042415,0.008476443093661391,0.014004446160286907,-0.0005280976347921691,0.0,0.0,0.0
1624181098446156263,88,1624181098446156263,0.0006341646371888205,-0.010901447595637506,0.00012810464438986477,2.3599335662093825e-05,5.316096928026499e-05,9.494380727095591e-05,0.9999999938013149,0.012405297356648734,0.01580801250222851,-0.0021176426587343655,0.0,0.0,0.0
1624181098541757822,89,1624181098541757822,0.00037005203860459934,-0.00917763980648915,0.00011655821987448859,2.789720322941697e-05,2.5714357093265e-05,9.72711051420952e-05,0.9999999945494118,0.006914594089620258,0.017576324183899542,-0.0006690845016004272,0.0,0.0,0.0
1624181098641721487,90,1624181098641721487,0.00019075448153781598,-0.007619830510958599,8.902637680666928e-05,1.6597824950634453e-05,2.984660835915908e-05,0.00011257398055222411,0.9999999930803819,0.003790318759101775,0.01767873579764405,-0.0007209181753205429,0.0,0.0,0.0
1624181098741755724,91,1624181098741755724,0.0004738338983274374,-0.004780474080759034,0.0002810243042352489,2.3550958000672155e-05,3.716847123940994e-05,0.00010611877042278908,0.9999999934013181,0.0035349526290186966,0.02206491916105742,0.0010941484548134307,0.0,0.0,0.0
1624181098841724873,92,1624181098841724873,0.00035192256556078094,-0.0034361330400076986,0.00031466392770339535,1.9517639056012325e-05,4.3361979730577543e-05,0.00013043667819262646,0.9999999903625227,0.002188851345510446,0.019290362299014773,-3.863427643299234e-05,0.0,0.0,0.0
1624181098941701651,93,1624181098941701651,0.0019192476659551571,-0.0012664522423230908,0.00029406195068509074,1.3716733548249396e-05,3.919039829082575e-05,0.00011535296245387252,0.9999999924848141,0.007629398472005637,0.0211840750157821,-0.00026432448397481034,0.0,0.0,0.0
1624181099045807362,94,1624181099045807362,0.004831199829335769,0.004147568937630243,0.0004424433422210442,1.2513628045326513e-05,5.396297043730462e-05,0.00015133276156333714,0.9999999870148861,0.016459839914041013,0.033466960157247205,0.00042964641418342036,0.0,0.0,0.0
1624181099145982981,95,1624181099145982981,0.00536417878762094,0.0030111007241941045,0.0006168248784310346,1.8155123844171607e-05,5.598930419671602e-05,0.00015708533501094453,0.9999999859298779,0.012389656182539576,0.017600547192263363,0.0013895086698604711,0.0,0.0,0.0
1624181099241673946,96,1624181099241673946,0.005738943887372468,0.0011518926675517468,0.0004699853033782532,2.055012908973154e-05,4.890950330108444e-05,0.00015442017915687895,0.9999999866699643,0.009229246891435616,0.005251324866495424,-0.0006919100101664777,0.0,0.0,0.0
1624181099341690063,97,1624181099341690063,0.00780410735942476,-0.00034992083175035195,0.00013376649371292753,1.3792221270591728e-05,6.484258722936809e-05,0.00014391409448514617,0.9999999874469576,0.014030108238236833,-0.0011450050279475906,-0.0022484893638979888,0.0,0.0,0.0
1624181099441705942,98,1624181099441705942,0.008104156700869617,0.00015946120893106772,0.00020901053940914867,1.3505233126323266e-05,5.170940969893814e-05,0.0001392048946646697,0.9999999888828554,0.009858566136200274,0.001967957116997297,-0.0005569993521615238,0.0,0.0,0.0
1624181099541668653,99,1624181099541668653,0.008073914529224518,0.0012249123247233273,0.00027843217883946473,2.356489806769828e-05,5.33853287988383e-05,0.00013302875214743262,0.9999999894490109,0.006220081425001127,0.005617745259986538,-0.00043441109178820377,0.0,0.0,0.0
1624181099641670465,100,1624181099641670465,0.008324204041112882,0.0009616438739004694,0.00013571023499327434,1.3429389215548554e-05,5.5864231505854904e-05,0.00015476853396536558,0.9999999863727543,0.004626965597991414,0.003205925798070003,-0.0016415766872104743,0.0,0.0,0.0
1624181099741672516,101,1624181099741672516,0.005508827293321592,-0.0010889789740832492,0.000251781306155742,2.0169493142088437e-05,4.979769870484311e-05,0.00015419014765287074,0.9999999866693735,-0.007578252250662328,-0.005141803911153793,-0.0005788245366934099,0.0,0.0,0.0
